"url","name","location","rating","review"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Jamie","Baltimore, MD",3,"It was okay it just i have bad skin and it did not work for bumpy pimply skin."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","abmnik","Chicago",4,"I like this concealer, I've been using it for about a year now. Unfortunately, i'm between two colours but that's not too great  a deal.<br />Be warned, this concealer can look cakey if not aplied carefully. It's not very buildable but it gives enough coverage in one layer that it doesn't matter. I don't use it under the eyes because it can crease a little, and anyhow I prefer something very light for under the eyes. I primarly use this concealer for hyperpgimentation. It works very well (I use a fluffly blending brush/crease brush)."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","lilu","boston",2,"Do not attempt to cover under eye circles with it. It simply does not work for that. The concealer settles into lines and creases.<br />But it does cover blemishes ok."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Ginger27","Roseville, CA",4,"Shades run darker than I expected. Use it as a great coverup and match to your foundation. Primarily use it for discoloration scars and blemishes."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Sugarcayna","Dallas, Texas",4,"I put this on before and after I use my foundation.  It actually lasts pretty good thru the whole day, as long as you're not touching your face alot of course.  I wish I would have bought this years ago!<br />It's important to get the right skin tone color.  I got the wrong one by mistake and Ulta let me exchange it, thanks Ulta!!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Meg","Raleigh, Nd",2,"I bought this concealer when I brought a relvon foundation so that the colors would match, but I have always hated it! It was way over price considering it doesn't cover up anything. I put it one in the morning and it is fine, but within an hour my problem areas are back!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Jenny","Columbia, MO",4,"For starters, it has sturdier packaging compared to most drugstore brand concealers. As far as the actual concealer goes, it's high pigment, covers well, has a nice creamy texture, and stays on extremely well for a drugstore brand (especially when paired with a primer or powder foundation). <br /><br />The only negative thing? Compared to less-rich concealers it may slightly settle in creases or dry skin."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","JamieW","Utah",1,"I love the idea of a concealer in stick form so it is easier to apply.  However, this product was so disappointing.  It goes on thick, but doesn't very well at all.  i used it for dark under eye circles and was so displeased.  Ir settled into my creases and looked dry and cakey (even when applied very thinly).  It also was a terrible color for my skin tone.  Revlon face products seem to be very yellow based and as the shades get darker, they just get more orange. It looked very unnatural on my pink-toned skin.  I thought this was a very poor product for the price."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Beauty &amp; Makeup","Oxnard, CA",5,"I really like this concealer. I usually use it after putting my foundation on to cover blemishes or dark spots that are still showing, it covers really well. It blends well and it doesn't wear off. I had previously purchased a similar but high end product and I can say that this Photo Ready Concealer does the same job at a much lower price."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","AKteal","Anchorage, AK",5,"This was recommended by DulceCandy87 on Youtube. I love it! Works perfectly for under-eye circles and t-zone. Goes on super smooth and is easy to blend!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Prisp","Pico Rivera",4,"I love this concealer. Its very affordable and the coverage is great. I have a lot of blemishes and this product covers them all! The only con I have with this is that it doesn't last very long, but its easy to carry everywhere so its not problem at all!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Glam Ellie","Cortland, NY",5,"Goes on so smoothly it feels wonderful on the delicate under eye area."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Joan","Itasca, IL",4,"Quick &amp; Easy !!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Sabrina","Rock Island, IL",4,"Finally a concealer that blends it to my skin. I have very fair skin and no matter how light it seems I go on concealer, they always seem to show up orange on my skin. This one actually blends in and looks natural. I wish the staying power was a little better but it's not bad (I'm just really picky) and since I can actually use it it's a definite win for me."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Jo Loves Ulta","Denver",4,"Always looking for a good concealer to cover my dark circles. This is very light but works."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","DLH27","Dothan, AL",4,"Affordable"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Linnzi","Lawrence, NY",4,"Love this for mostly under my eyes!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","al natural","denver, co",4,"I like the packaging like lipstick.  Makes it easy to take with you.  Applies quickly and easily."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Calayna","Texas",5,"I love that it doesn't irritate my skin AND it actually hides my blemishes when I apply it. LOOVE IT."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Bandit","Brunswick, OH",4,"Covered very well I thought.  Did not find it too greasy nor too light of coverage.   Easy to blend as well."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","minxie114","NJ",5,"Love this product, I had been using Benefits erase paste which i like but i found it settled into some fine lines...This does not!  Goes on so easy great packaging and much cheaper!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Mary R","Reston, VA",4,"I use it for the circles that seem to be there everyday no matter how much sleep I get."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","sandy","UTAH",5,"i always wanted to try this product out, and i heard so many good reviews about the foundation one. i went to go pick up the concealer about 2 weeks ago and when  i first tried it on, i was so amazed with the silky so texture. it hid my dark circles and it blends well! i'm going to stock up on these!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","VegasChick88","Las Vegas, NV",4,"Smooth application, build-able coverage, true to color. Its great for the price. I usually rotate between this and my Clinique and Benefit. Doesn't have as strong of coverage and the higher brands but is worth the extra over other brands I've tried like Cover Girl and Mabelline."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","MK","Chicago, IL",3,"I use the product to cover dark circles.  I believe the lipstick like application works very well."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Princess731","Cincinnati, OH",5,"I have been searching for a great drugstore concealer that would hide my acne scars and never had luck, until now!<br />This concealer is great for hiding post-acne marks and scarring, or any discoloration in your skin.<br />I love the applicator and how it is packaged like a lipstick.<br />Blends well.<br />I will definitely buy it again!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Sarah","Chicago, IL",5,"I really liked this concealer for under my eyes. It did not keep my acne scars covered, but over all was good coverage. It didn't dry out my skin or make it greasy. The only other thing I could complain about was that it creased a bit and I had to rub that out after about 15 minutes, and then I was good to go!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","cat0711","Waxahachie, TX",3,"I was disappointed in this product.  The coverage is not great and it doesn't seem to cover much."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","no nickname","Minneapolis",4,"Hard to get the color right, but for the price, it's a pretty good product. Goes on easily...good texture. Looks a little cakey, but not any worse than the higher priced ones.  I don't use under my eyes...just on little red spots. around my nose (Broken capillaries)  and a random tiny dark scar. I like the small tube.  Good for travel and I don't need a brush to apply."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Mama Randi","Anaheim, CA",5,"Don't like most concealers. This one works quite well!!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Maria","NY",5,"Great!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","RevlonFan","Indianapolis",5,"I picked up this product at random and was pleasantly surprised!!  Great product---especially compared to high end brands at a much higher price.  Will purchase again!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Perma-tired eyed grad student","The mountain state",5,"This stick makes it look like I got 8 hrs of sleep when I absolutely didn't. I loveee this, and such a good value!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","jess","plainfield nj",5,"very good product"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Stephanie","Prattville",5,"Very pleasantly surprised considering the low price. Works nicely on my understanding bags"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Rikk1C","Orange Co, CA",5,"This is my third tube.  Does that tell you something?"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Aya","Conway Ar",5,"I have tried several high dollar concealers and I keep going back to this one. It's perfect!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Slim","Chicago",3,"Tried this concealer but had to return it.  It settled in my fine lines and the coverage was just...meh!  Not a keeper."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","csl","Johnson City, TN",5,"It works great and has wonderful coverage."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Angelina","El Paso TX",4,"I would definitely buy this again. I put it under my eyes and for blemishes, and it blends in very well!! I can say that it doesn't cover as much as i would like it to since i have dark circles under my eyes but for my blemishes its perfect. I carry this little guy everywhere!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Liz","NC",4,"I like it ok... it works great under my eyes... but I feel like I have to use quite a few coats to cover a blemish... and it still does not cover as well as my old concealer."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","missTish","Holbrook, NY",4,"I use this as a primer to a mineral powder and the combo Very good.<br />I keep one at home for daily routine and carry one with me for touch up after work for night out..Oh and one in my weekend bag as don't like to be without!<br />Better to purchase when buy one, get one 1/2 off!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","debdowah","san diego",4,"on rosacia"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Megan","Grand Rapids, MI",5,"I got this to use to cover dark circles under my eyes and other small problem areas!  It definitely has great coverage!  I've worn this alone for a quick fix and under foundation - both great results!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Jaded6914","Piqua, OH",5,"I tried this on a whim after seeing a few gurus use it on youtube, it is now my go-to concealer! I use this over my more expensive ones every time I do my makeup. It does kinda settle into the fine lines around my eyes as the day goes on, but all concealers do that. Nothing a q-tip won't fix!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","rebecca","TX",5,"Wonderful concealer!  I have tried many and found this to be my favorite thus far.  It only settles into creases if you apply too heavily.  Best blended with a brush, but very easy to apply.  Covers well and looks natural!"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Ingrid","Arlington, TX",2,"I don't know if it just doesn't work for me but, it doesn't cover very well and after a couple of hours it looks like it fades away and is spotty."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","chaulovesmakeup","Houston, TX",2,"I was very excited to use this product because of all the hype and reviews. I have very oily skin and redness around my nose area. Within a couple of hours, the product was gone. So far I have found a good concealer, brand or drug store, for my oily skin."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","BeautyObessedAllie","Richmond, VA",4,"I wear this EVERY DAY. Its really good but sometimes you need to reapply. but its an overall great product."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Grandmother of 3","Modesto CA",5,"I use this everyday, it goes on very smoothly and covers everything I want to hide. You could wear it alone or under makeup"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Nicole","Pennsylvania",5,"I wish the fair shade (001) was in stock more often because it's the only one truly light enough for me, but this is the perfect concealer for pimples, acne scars, etc. Worn over foundation, it lasts all day."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","KaitMill","Cleveland, Ohio",5,"glides on very smooth, I love the application!  I'm eager to try more photo ready products."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","JennHunny","Albuquerque, NM",4,"Awesome product! It's so quick and easy to use, even a lazy girl like me can look polished with minimal effort. This is a repurchase and I've been pleased with this product both times! :) Sidenote: I do not have pronounced under eye circles/bags/discoloration I just like to lighten the area a bit because I wear glasses."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Plain Betty","Ga.",4,"This is a very soft and creamy concealer.  Because it's so creamy I think is works well for under the eyes.  There is less tuging with it than with other stick concealers.  When it comes to other parts of the face it does rub off easyly so it will have to be set with a powder in order to make it last all day."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","prettyinpink","Douglas,Az",1,"When I read all the reviews about this concealer I taught this would be a good product for me but it turned out to not cover nothing at all."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","brittanylei","LA",4,"took a shot in the dark- didn't bother to read reviews and ended up loving it."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Lady Engineer","Irvine, CA",4,"I may give gifts but I never recommend products to people.  I am concerned about the chemicals and the preservitive that may cause health problems.  So I let them chose their own products...."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","kk","fort worth, tx",5,"This is a great concealer. works wonders for me. i have a scar on my chin and it covers it up perfectly"
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Ruth","California",3,"I like it but not the best concealer for under the eyes, if you have acne scars like myself it works wonders. I just wouldn't apply it to under eye bags since it does settle into creases."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","honestysprotege","Columbus, OH",4,"I bought this to help combat dark circles under my eyes. I like the thinner tube, which makes it easier to apply in a small area. Coverage was pretty good, but I'm new to concealer so I don't have a lot of experience with other products."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Marisa","Spring hill, fl",4,"I have a bit of discoloration on my face in which I use this product for. It works great with or without using any other makeup product."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Donna","Langhorne",5,"Use it around and on my lips to keep lipstick from feathering and keeps it lasting longer."
"http://www.ulta.com/photoready-concealer?productId=xlsImpprod2940201","Venusprime","New Hampshire",3,"It's OK, but I have used others that work better."
