"url","name","location","rating","review"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","EJ","Pittsfield, MA",4,"Love the way it helps my eyes look natural but defined"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Karen","TX",5,"Love it."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","JustStacey1022","Austin, TX",5,"Everyday long, lush lashes!!!"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Bonnie","Georgia",1,"Do Not Like this product at all the brush is ridiculously small"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Bonnie","Georgia",1,"Brush is way too small - not enough product on the brush and since its tiny it makes it even worse."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Magic","Minnesota",1,"Not good, cheap brush, mascara is weak, you have to keep applying and still doesn't create a nice lash."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","AppTrail girl","Myersville, MD",3,"Have always liked Revlon mascara. Perhaps I was doing something wrong, but the brush was horrible. Very short rubber bristles. Returned to Ulta for the classic brush."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Kaci","Jacksonville, FL",1,"The brush is tiny and covered in liquid. It clumped my lashes together every time I applied it. Very disappointing!"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Maureen","Commack, NY",1,"I thought it was going to be an everyday kind of brush but it was not easy to use and caused clumps and it was not easy to fix"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Marina MUA","Midland, Texas",5,"I love how long it makes my eyelashes look and it fans them out."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Liz","Rogers, MN",2,"The mascara goes on a little thick/clumpy but looks good once I take some time to put it on. After wearing for a few hours, it starts to flake off and leaves pieces under my eye."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","kk","houston, TX",1,"The brush is not good at all, I don't know how many times I smudged my make up because of how much the brush causes the product to clump."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","kk","houston, TX",3,"Its ok I just wanted to try something different but I guess ill stick to the powder liner."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Valentina","Seattle WA",1,"I bought this thinking it would be an incredible mascara, but instead it was super drying, flaked off after about 2 hours and super irritating to my eyes/eyelashes. Not their best product!"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Xx","Rock hill, sc",5,"Xx"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Kris","LA, CA",1,"The tiny brush is basically a plastic q-tip holding mascara...applies either nothing or globs.  Since it does not have brush bristles to separate lashes, it clumps them together.  Tarantula-legs-eyes."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","amber","miami",1,"terrible I am going to return this aweful product"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Hairgodess","sault ste marie, ontario",1,"Applied alright. I bought this mascera specifically for the brush. It worked okay, nothing special. It did clump quite a bit. It felt nice when it dried at 8am, but by 2pm my lashes feel gross, waxy and oily like. By 5pm it's flaking off and of course getting in my eyes which causes irritation. Would not buy this mascera again. I've been using it for 3 weeks and debating on just throwing it out."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","L","Carson City Nevada",5,"The applicator is a good length keeps my eyelashes separated and doesn't clump."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Madi914","Perrysburg, Oh",1,"Probably the worst mascara I have ever tried. The wand is terrible and the mascara its self is extremely clumpy. I threw it away after one use."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Clo","Seattle",2,"The packaging and the exterior of the product is actually one of my favorites but the applicator is too small. This  means that you have to do multiple brush strokes to get a good amount of product and it ends up looking clumpy. The product itself is okay and easy to wash away but it seems like you are paying more for the exterior than the brush and the product."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Not a fan","Columbia, sc",1,"I only used a few times and then discarded.  It clumped and did none of the things it claimed.  I always use another brand and will definitely go back to it."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Buttercup","Chicago",1,"This mascara is difficult to work with and after a couple coats, your lashes look spidery!  The brush is weird and too small."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Mama","Washington, Pa",2,"I love Revlon but this is the hardest brush I have ever used. I do not like it at all. I wish I would have chose one of their other mascaras. Very hard to use."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","LP","TX",1,"Too clumpy"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Yoda","Elkton, VA",3,"I had trouble with this one. The mascara itself does exactly what they say it will. Goes on without clumps, gives you nice length and volume. However, WHO thought that tiny nonexistent brush was a good idea? A bad addition to an otherwise good product."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","CathMH","Grand Rapids, MI",1,"I tried this mascara on four different occasions and regretted it every time.  The brush is small and easy to control, but there is a ton of product on it.  My lashes all stick together.  No added length or volume...unless you count my 5 fat eyelashes that I try to comb apart.  I wouldn't recommend this product and threw it away."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Rheandra","Bluffton, SC",2,"I tried this for the first time and couldn't see myself ever using it again. I'm a fan of more separated, soft looking lashes. This made my lashes clumpy and spikey."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Minnie","Turlock, CA",2,"It does NOT lengthen whatsoever. It adds some definition and color but that's it. Does not work as advertised. Maybelline Lots of Lashes is cheaper and works 10X better. Wish I wouldn't have spent the money."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","casino mary","Dearborn heights Mi",4,"I only use my mascara when I go out.I like the way it wears on my newly grown thin eyelashes adds length and some volume.I really don't have anything negative to say about it."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Areala","China Grove, NC 28023",5,"The Best Mascara Makes You Look Like You Aren't Wearing Any"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Dani","Torrance, CA",1,"Didn't like the brush, flakes off during the day, smudges"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","tater tots","alexandria,va",3,"Well I bought the Red Revlon mascara because I was told it would do everything I wanted done, like to lenghten my lashes, volumize them, and not have them pushed and clamped together, and it did most of those thing I really just have a problem with the brush, it was WAY to small and it didn't really seem to make a difference in my lashes.. I would probably only recommed it to someone who doesn't like long lashes."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Sad Pam","Indiana",1,"It clumped putting it on and not a fan of the brush at all!  Then during the day it kept flaking!  Use to use Revlon Grow lush and loved it!!  Needed more and it was gone and this was its replacement"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Ulta babe","West Jordan utah",1,"Flakey"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Ulta babe","West Jordan utah",1,"Flakey"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Sandra","Katy, Texas",1,"Flake, clump, flake, clump. If that's what you're looking for then waste your money on this product. Was so bad, I returned it. Wish i could give it zero stars.No more Revlon for me."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","dee","old bridge, nj",4,"This mascara makes it look like you're wearing false lashes. You have to be careful when applying, it tends to clump lashes together. But when applied carefully, looks amazing."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","obsessed with mascaras","alabama",5,"Let me preface this by saying that, for ME, &quot;one coat&quot; is pulling the wand out and using the brush until there's really no formula left. With that being said, this mascara provides intense, thick, long, and extremely curled lashes after only one coat. I don't use an eyelash curler and this mascara curled my lashes so much that they were practically pointing straight up. It does dry relatively quickly but that doesn't bother me because I don't start on my other eye's lashes until I'm completely done with the first one, and I also don't delay between coats. I seriously didn't expect the result. I will say, I absolutely despise the size of the wand, it makes putting on mascara an even lengthier process than it already is."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","xoxoxoxoxoxo","Chicago",1,"This flakes terribly and leaves &quot;dirt&quot; all over my cheeks after a couple hours. My 7 year old asked me why my face is so dirty when I started wearing this mascara. FLAKES like crazy!! I want to return it."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","none","Kent,Washington",1,"Returned it, certainly didn't make a big difference in my lashes"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Autumn","Clearwater, FL",4,"I use this mascara everyday and I love how well it fits in with my natural look"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Swirlysommer","Las Vegas, NV",1,"This mascara does nothing it says.  Did not lengthen and no volume.  Just added a black coating to my lashes and that is it.  Started to flake about 1hr later and was getting in my eyes all day."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","amberlea","Alaska y",1,"I use this but have to use a different wand to comb out the clumps. Don't waists your money."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Kenz","Provo, Utah",1,"I don't like the application of this mascara. It doesn't go on very well and I regret gutting it"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Cassie","Lawton, Oklahoma",2,"The color is bold which is always a plus. I was not a fan though, anything that refers to itself as &quot;ultimate&quot; I presume is going to be amazing..... The product did nothing to lengthen or add volume to my lashes. I prefer the Ulta brand of volumizing mascara.  However I tried it due to the coupon."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","sandraz","Chicago",4,"I bought this product because I received a coupon to try it for $4 (from Walgreen's). I use Chanel Le Volume mascara because I have very fine thin short lashes. I refuse to pay $20+ for a mascara primer. My lashes are definitely thicker in the summer time but Chicago winters are cold and my lashes seem to be thinner so I need a little extra help even with high quality mascara. This mascara does do that for me, I use it first as a primer then build my Chanel mascara on that and sometimes even go back to Revlon for some added definition. So for me, the small brush and the formula works well. And is much cheaper than primer. I gave it 4 stars because I just started using it and I want to see how it holds up over time."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Sarah G","Bowling Green, KY",1,"I was drawn in by all the claims on the packaging for a mascara that does it all....and was greatly disappointed. The brush is so small and the formula so wet that it smeared all over my lid even with careful application, which took forever with such a teeny, tiny brush. I can't express enough how disappointed I was in this product."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Sheena","Texas",3,"I love love everything about this mascara and felt I finally found the perfect one! My problem with this product is it causes major flaking after 4-5 hours. Iv never had a mascara do this like this one. I'm very disappointed that I'll no longer get to rock my amazing lashes(due to effect of product) with this product due to major<br />flaking of it."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Amanda the Ironwoman","Indiana",3,"Tiny brush reaches a lot of lashes, but it seems easy to apply too much product.  The tiny bristles are easily coated in too much product."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","M in the Big Dallas","Dallas, Texas",2,"This mascara has amazing packaging but nothing amazing inside. I wouldn't buy this again and plan to return this product to Ulta because it doesn't do anything great. Essentially, it makes your lashes black. Nothing else."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Kat","Minneapolis, MN",1,"Was using Revlon Lash Potion mascara and really liked it. Don't know if they still make it as I cannot find it at my usual stores any more. So I tried this new Revlon mascara and do not like it at all. Doesn't give any volume and it clumps."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Hana","WA",4,"Contrary to most of the reviews, I really like this mascara! I was hesitant to use such a small brush with such short bristles, but I am pleasantly surprised with its performance. This mascara darkens, defines and volumizes my little Asian lashes. I do have to do a comb-through between each layer for a little separation, but I have to do that with 90% of mascaras I use."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Dana","New Jersey",1,"I was super excited to try out a new mascara but this one is a horrible mascara. I found the wand extremely difficult to use since it is very small and has way too much product on it. With only one coat my lashes had clumped together then later in the day it started to flake off. Would not use this again. Don't spend your money on this mascara."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Nanda","Santa Ana",1,"Clumpy, flakey, and just horrible and it leaves your lashes looking horrible and heavy!!"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","laura","western mass",2,"very natural looking mascara and takes forever to built up and get my lashes look like theres anything there due to the very small wand. I'll use it for my bottom lashes."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","AmberW","Colorado Springs, Co",1,"Bought all the new mascaras and this one was the worst! Didn't add anything but clumps."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","mandy mua","nashville, tn",5,"This mascara is AMAZING! It comes in a close second to my Loreal voluminous. The small wand makes for really precise application and as far as clumping, as with any other mascara, you may have to wipe off excess product in the want before applying. It is great at lengthening and separating my lashes. A total WIN!"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","mom_of_2_79","Edgerton, WI",1,"I was so excited to try this product based on the most of the good reviews I found.  I have never found a revlon mascara that worked well, but I saw they had a whole new line and thought I would give it a try.  The concept of the mascara is nice, and the wand does seem to get those hard to reach lashes.  I had an issue with too much product on the wand and my wand bristles had strange little fibers that I had to pull off before applying.. Once I tried applying it, the mascara got on my eyelids and even on my contact in my eye.  I dont know if I got a bad mascara, but it did not work out for me at all.  I just bought it yesterday, so I am going to see if I can return it and go back to something else."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Mel","Twin Cities, MN",2,"When I first put it on, I liked the length and volume it gave.  It has small fibers which add to your lashes.  BUT... It flakes off badly onto my cheeks, so much worse than any other mascara I've tried, and after only a few hours.  By the end of the day, there isn't any left on the lashes.  Maybe if I kept applying it periodically throughout the day, but its not worth it.  Also, the hollow brush holds a lot of extra clumpy product, it is difficult to apply without smudging your lash line with clumps of mascara.  The bristles on the brush are incredibly short, which is why you need to be very precise.  Great idea, not good finished beauty product."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","knaves70","ny",1,"this stuff is a joke, (like most mascaras) over priced and makes a huge mess of my eyelashes. It's over priced and a waste of money. I'll stick to my cheap mascara!"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Hb","Indiana",3,"Ok"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","QueenC","Kentucky",1,"I was looking forward to Revlon's all in one mascara, I thought it would be an awesome time saver. I have used Revlon products in the past and I have never been disappointed until now. This is the absolute worst mascara I have ever used, which is saying something because I enjoy trying new kinds of mascara and I seldom buy the same one twice. For starters, it clumps, big time, I always spent several minutes separating my lashes, which had to be done very quickly because this stuff dries super fast. The wand comes out with an excessive amount of mascara on it and the more you try to thin it out, the worse it seems to get. It is very stubborn to remove, it flakes a little, and it's very sticky, it reminds me of Elmer'so school glue.  I would not recommend this to anyone. I used it for 2 weeks, and it never got better. The only positive thing about it is, it is affordable. Overall, it's a total nightmare."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Chan","North Carolina",2,"Hate the brush. I also bought the dramatic one but I might return it. I hate the brush."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","valtexas","Houston",3,"The wand is way too little and does not separate lashes. I have thin straight lashes and did not work with this wand or formula"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Nurse4life","Littleton,Co",2,"Thought I could go with a less expensive mascara, nope, will go back to my original"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Amy","Cornwall, GB",1,"Really struggled to remove this mascara even though it was flaking everywhere! Managed to pull out half of my own lashes trying to remove it"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","CS","Yorkville, IL",1,"The tiny bristles came off the brush and got into my eyes. There are more bristles in the tube than on the brush. I think the mascara is good but the brush has defects."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Joy","Chico, Ca",1,"This is probably the worst mascara product I have ever used. The brush is very small and the mascara is very clumpy. With the smaller brush you need to use more strokes which causes more clumps and appears horrible. Then it flakes about 10 hours after wear. I feel the package/product name is false advertisement. Stay away from this product"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Daniela","Louisiana",4,"Great product to give your lashes length. Brush is small but able to reach top/bottom lashes perfectly"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Amy","Vineland, NJ",4,"Wasn't sure when I first pulled the wand out of the tube. There are virtually no teeth or bristles on the the brush. But to my surprise, it really did define my eyelashes very well."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Lulu","Bangor, Maine",1,"I did not like this product. The brush is not good for lengthening short lashes. Clumped together"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Jo from Spokane","Spokane",1,"Bought this thinking it would add volume to my lashes.  No!  The brush is tiny, runs and smudges."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Jessica","Sacramento, CA",1,"I thought this was the ABSOLUTE WORST mascara I have ever purchased."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Jlover","Austin,TX",4,"This is a good mascara that adds volume, separates, and lengthens. It doesn't clump or flake I just wish the brush was a little bit bigger. It also comes off easily with makeup remover."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Dani","Fort Wayne, IN",4,"It fulfills what it promised"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Martha","Naples, Florida",1,"I don't have anything good to say about this mascara.  It is the clumpiest stuff I have ever tried.  The brush is horrible. Tried to use it twice and ended up throwing it in the garbage."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Angie","Crestview, fl",1,"I did not like it at all. I have allergies meaning my eyes are always runny but I've never had a &quot;drug store&quot; cosmetics run or come off as easily as this one. Definitely not worth the money. It also clumps your eyelashes and the brush is really small and the mascara flakes of on your lashes"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Lanie","Birmingham AL",1,"If I could give ZERO STARS, I would have. I tried it so many different ways, I tried it warm, I tried it room temp, I washed the brush, I swiped the brush, I used a mascara comb, I asked my daughter to try it and she is a genius at making unwieldy things work and she could not make it do right. So then I GAVE UP! I would not make my worst enemy use this. It sticks, it is difficult to get a good sweep of product because it clumps all over to where I have like three huge lashes. If I'd wanted to look like Betty Boop I'd have gone to my great-grandma's Vaseline + lampblack. Revlon.....you only have one job: make good makeup. DO BETTER."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Katieq","Azusa, CA",4,"I really like this mascara especially the plastic brush! I tend to buy the expensive ones at the makeup counters. The only con is I wish the brush was longer. Other then that good product!!"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","bbb","florida",2,"I know it's not expensive but I've used drug store brands before with better results. I won't be purchasing this again. It does not do anything it claims to do."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","H Yoshida","Hacienda HTS, CA",1,"sticky, very very VERY hard to remove, I had tried removing with three different makeup removers and it was so stubborn, won't remove until you pull out some of your eyelashes, never use again"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Luckyme13","Chicago",5,"This is the perfect wear to the (your) eyes...anytime."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Sarah","Charleston WV",1,"Brush doesn't coat evenly"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Sara","Michigan",1,"This is quite possibly the worst mascara I have ever used.  It goes on so thick and clumpy, but worst of all, within an hour of applying it begins to FLAKE and then FLAKES ALL DAY!  Horrible product!"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Mljohnson","Florida",2,"I got this product for Christmas and was very excited about it. The first few times I used it I noticed lots of flaking under my eyes but was also using a dark eyeshadow and wasn't sure how the culprit was so I decided to just apply the mascara. It definitely was the mascara. The brush is also hard to use as it's so small and whenever I try to get close to the lash line I end up poking my eye. Definitely won't buy again."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","mollypockit","Reno, NV",2,"The tiny brush has divers in it as a lash deposit, but the bristles on the brush are basically nonexistent. I found that the I put it on it took forever to dry and it clumped my lashes. Definitely not the &quot;all in one&quot; mascara I was looking for."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","DJ","Seattle",1,"Quite possibly the worst mascara I have ever used. Clumps terribly, brush does not separate lashes, does not lengthen, does NOT come off easily. Absolutely awful. Can't believe it made it past quality control."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Ter","New York",2,"I wanted to love this product given it's ingredients but it didn't hit the bill.  I'm on the hunt for the perfect mascara - lengthening, separating, no clumps and no flakes - without paying over $30 so this was another of my first 4 choices. This is advertised as their all in one formula but didn't pass muster. Granted I only used it once but it did nothing for my lashes so sadly I'm moving on to the next."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Brie","Boston, MA",3,"The brush was very small and it made my lashes super clumpy. The length and volume were okay and the formula was super wet."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Jk","Pleasanton, CA",1,"I did not like this product at all. The product clumps and makes lashes stick together. One of my least favorite mascaras that I've tried. There are much better products for the same price point."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Hannah","Aurora, CO",1,"It didn't do a single thing it advertised. I have short lashes and it made no difference. I am returning this product."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","HBattick","Clearwater, FL",2,"I liked the smaller brush. It made it easy to make sure I got all my lashes and was able to kind of fan out the corner lashes. Unfortunately, I feel like the brush held too much product causing it to clump. It was also flaking off in less than an hour... not for me."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","k_tina","Florida",1,"I'm glad I didn't buy this and it only came in a subscription box because this mascara is horrible! It was like taking black paint and slapping it on my eyelashes. It did nothing but clump my lashes together and if I would blink it would end up all over my face. I will be sticking to my covergirl lashblast when it comes to drugstore brand."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Mrs G","Wichita, KS",1,"This has to be the worst mascara I've ever tried.  The packaging is sleek and pretty, but that's where it stops.  The brush is overloaded with product upon removal of the wand from the tube.  The mascara clumps on my lashes and by no means does it lengthen or add volume.  Also, the mascara flakes off on my face within 6 hours of applying it.  After 2 days of trying to make this mascara work, it's going in the trash.  Please, don't waste your money."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Renee","Indiana",4,"This is a great mascara! I always have bought more expensive ones, but heard a friend talk about this and decided to give it a try. To my surprise it works great. You get great length, volume and separation. The only real downside is the small brush head, but it does do the job it advertised. I am very happy with this product!"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","roknrolgrl","Montana",2,"More companies need to make a dark brown...tired of all the weird new brushes...guess that is why i go back to maybelline great lash"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","addriiannaa","New Jersey",1,"If i could give it 0 stars i would. This is one of the worst mascaras i have ever used. It basically just slicked on black on my eyelashes. Gave no definition, length, or volume. Once it dried it began to flake off.<br />Will def. be returning this product.. DO NOT BUY THIS its such a waste of money."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","rayanne87","WI",1,"Wow this is seriously the worst mascara that I have ever used! The mascara wand is small and just clumps the lashes together. You end up with your lashes looking like spider legs. Also end up with black specks on your cheeks from it flaking. Never had such an awful makeup product. This was tossed in the trash, were this mascara belongs!"
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","MSN12","Michigan",3,"This mascara doesn't do much, or anything for me really. It flakes all over my face, is really clumpy and kind of hard to work with. However it is quite expensive so I'm obviously going to keep playing with it and seeing what helps."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Megan","Pasadena, MD",1,"Way too much product comes out on that brush. You'd think tiny brush=more control, but nope. It's messy and doesn't do anything flattering."
"http://www.ulta.com/ultimate-all-in-one-mascara?productId=xlsImpprod13361769","Nikki","Orlando, Florida",4,"I love this mascara. I've seen a lot of hate for the short wand but it's part of why I love this so much, it gives me much better control than any other mascara I've tried."
