"url","name","location","rating","review"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Lisa","Allentown ,pa",5,"Use underneath makeup even in light looks beautiful..."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Miss Vicki","Indiana",2,"I was looking for a less-expensive alternative to my usual primer so I gave this a go. However, I found this too lightweight and it seemed more like a face lotion than a primer. My face also felt more oily than ususal midday. I ended up returning it and going back to my normal brand."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","SunnySideMuah","Humble,TX",1,"this is product is not even close to a PRIMER!!<br />more like a sticky glue stuff on ur face.<br />I hate it!!!<br />Taking it back"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","BREE","NJ",3,"i tried this product along with SEVERAL different foundations on a quest for the perfect combination.  I found with foundation it tended to make the foundation slide on the oily areas of my face.  That being said if you wear this out with powder (or just as is) it works really well in making your skin look more matte and smooth."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Annabelle","Rowell, GA",3,"This has good coverage on little imperfections as well as hiding pores. However, it lacks glow, because it has a very dull appearance, maybe a overly powdered look. I will use it again, but only for everyday at home, and not for special occasions. Will refer it to friends, but with info on my personal experience with it."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Brooke","Plymouth",2,"This product broke me out, BUT I have very sensitive skin. Application and final look, I liked as much or better than Smashbox's primer. No pores all day!! Less shiny for much longer! (I only powder my face after using this.) It only comes in one color, but it did not seem to leave any white (I am pretty fair though, but I do try to look for that!!). <br />If you don't tend to break out from products, GET THIS, I'm so mad it broke me out!! If you do break out sometimes, I mean, this wasn't a huge breakout, I've had much worse, so I guess if you're daring?"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Dale","Macon,GA",5,"This is my first and only primer. Ive never used anything but this. I really like it. It makes my face feel like silk and keeps my make-up on all day."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Stacy","Petoskey, MI",3,"I picked this product up in a drugstore since I was out of my go-to primer and while it is fine if you will only be wearing foundation for a few hours for going out at night, it does not last much longer than that, it tends to smear even a very light foundation application. It has the consistency of a serum/light lotion, and I prefer a primer with more of a clay consistency. I will finish the product, though will not buy again."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Munchkin011","Phoenix, az",4,"I have insanely dry/oily skin and all I have to do is exfoliate, add a moisturizer to my skin, and throw this on! It stays on whether I am sweating, or not, looks great all day! Keeps oiliness way down and I can wear it with or without makeup!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Namana","Florida",2,"I have recently been really into primers, and have been trying so many that I am quickly becoming a hoarder.<br />This was a disappointment though. It is rather thick and pasty, and can cake up in some areas when you apply foundation on top. I wish it was a little thinner. <br />I will wear this day-to-day, but for the price and for the fact that this is a Revlon product, I'm pretty disappointed. Just glad I picked it up on sale."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Nitro Harley","Albuquerque, NM",3,"Works good for everydayv use."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Brit","Beavercreek, OH",1,"Do not buy, doesn't help."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","LadyInRed","Oak Creek, WI",4,"This primer is really good, ESPECIALLY if your looking for an inexpensive backup for Smashbox primer. Helps foundation last all day, is grease-less and light. I chose the one without color. If you have big pores, this might not give you the coverage you want - but it all depends on what you want from a primer."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Kate","Chicago",1,"If you are only planning on using this product to reduce shine and matte the skin, it will work just fine. Once you start trying to put anything on top of it, however, you will begin to have issues. I have owned 5 different primers so far (Smashbox and pores no more are my favorites) and this one was the worst once I tried to put makeup on. It will prevent the makeup from blending in to the skin, and it is supposed to help makeup blend in. It did very little to extend staying power. I can only really use it if I don't actually want to use makeup and I just want my skin to be more matte."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","EverlyAnn","Los Angeles",1,"I tried to like this but I couldnt, i have t zone skine and this product left my skin oily really soon after applying, i didnt apply a lot either. Maybe is the weather that melts the product, who knows but i will not repurchase again."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Lindsey","New Jersey",3,"The overall primer was okay and worked but if just used alone it tended to flake off a bit."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Vanna","Cali",5,"This primer is better then Philosophy &amp; I'd just like the NARS primer, I LOVE it. I put it on half of the top of my head and showed my bf, he was amazed at what it did. It's instantly mattifies the skin."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","millipea","Austin, TX",5,"I was skeptical of all primers, but I settled on trying a budget friendly option before tackling any expensive brands.<br /><br />First, Let me divulge what kind of skin I am wearing. I am very oily in the T-zone area and usually drier on the rest of my face. My skin ranges from fair to medium and is yellow based. I work in an office setting with stagnant/poor air quality which gets the oil on my face producing faster and my makeup just fades away. I break out from stress and makeup just makes it worse. <br /><br />This primer has canged my routine! After rinshing and drying my face in the morning I smooth a very small amount over my face (not even a full pump), eye lids and neck. A small amount goes a long way! The primer creates a smooth layer over your skin much like an invisible film for smoother application of makeup products. The primer makes cover ups for blemishes and acne easier too as the makeup settles on the primer and doesn't get absorbed into the acne.<br /><br />I still do get a little oily, but that is normal because you still have the same skin you were born with. But the oiliness is more even and instead looks like a light dew. I definitely don't mind this! If I were to go out in the evening though I would definitely rewash my face and reapply the primer and my makeup.<br /><br />Less definitely is more with this primer!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","caroline","north carolina",5,"I have oily skin and this primer is a great base for my make up and it doesn't even make me break out!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Sheri","Portland, Or",4,"I like this primer, it goes on very silky and smooth."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Amy","Tallahassee, FL",4,"No matter what foundation I use this underneath it keeps my face looking fresh. It's really lightweight and makes my face super soft. I love it!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Student","Spring, TX",5,"I use it every day. It goes on smooth and stays all day."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Just wants my  makeup to last","Jackson MS",2,"While this had helped moisturize my dry skin, I don't see it making my makeup last longer at all.  I am not sure about whether it helps your skin look better or not in pictures.  I would NOT use this if your skin is oily or &quot;normal&quot; as it would probably cause breakouts.  But like I said, it has helped moisturize my dry skin"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","pEI","Canton,MI",3,"This product does help foundation to stay fresh looking longer.  It doesn't &quot;slide&quot; on like other primers I have used."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Trevor","Pittsburgh, PA",5,"It's a very nice primer, it's a little bit sticky when you first apply it, (but that's a good thing because it gives you're foundation something too really cling to so it can last all day.) I have normal skin, so I can't really say how it works on dry/oily types, but it worked for me."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","KaylaAnn","Oklahoma",1,"I purchased this after I ran out of another primer because I'd heard good things, but I simply wasn't impressed. It highlighted imperfections as well as made my skin look dry and flaky. The coverage was very thick and my foundation seemed to just sit on top. It might be just my preference for natural looking make-up and the &quot;no make-up&quot; look, but I felt like my face looked cake-y. Wish it worked better!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","linda","northglenn, co",2,"every morning"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Alison","Ohio",4,"Very easy to apply and smooth under makeup"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","cindy","Georgia",5,"Love it!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","kasia","chicago",4,"great covearage"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Catkin","GA",4,"Not as smooth as Studio Gear primer, but works well for the price."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Tasha","West Des Moines, IA",2,"This is supposed to minimize the appearance of pores. I did not notice any difference."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Jefe 209","Texas",5,"goes on smoothly and does a great job for liquid makeup.  i suggest using with liquid as makeup as i have tried it with mineral and it doesn't feel as smooth. BUT it does make my liquid makeup go on smoothly and last ALL day long from 6am to 9pm.  and it looks GREAT the whole time."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Hannah","Cincinnati, OH",5,"I really like this primer. it goes on really well, and stays put under makeup. it doesnt really have much of a smell, and it keeps me from getting greasy. also it does not break me out, and it makes my makeup stay on alot longer, and look a WHOLE LOT better. it also makes makeup go on alot smoother, and it makes my pores look smaller."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Aberantt","Baton Rouge La.",5,"This is hands down the BEST primer I have ever used! I never could understand the big fuss about primer because I never could tell the difference when I had one on verses when I didn't UNTIL I tried this! This stuff is golden! As soon as I put it on my skin looked noticeably smoother. Worth every penny!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Bayougirl","Monroe, LA",5,"Wanted to try a new primer and decide to try this one. Was skeptical but I'm glad I decided to try it. I absolutely love it! Will continue to buy it. I loved it so much I went bk and got the Revlon Photo Ready Foundation. I really love it as well!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Amazontammie","Stillwater, OK",4,"I use it under makeup"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Meg","Orange County",1,"It felt thick and not as smooth as other primers I have used. It left my face feeling sticky."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Bella","Sarasota,FL",5,"Tried lots of primers, expensive and cheap. Best I've ever found. Can use without makeup on top. Matify face and covers flawlessly."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Missy","Traverse City, Mi",1,"This primer makes my face look like I used way too much powder.  My foundation does not go on smoothly with this the way it does with other primers I have used, I need to blend and blend and then retouch with a sponge to make it look natural."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Becks","Frankfort, IL",4,"I've been to the moon and back searching for a good primer, loved Tarte for a long time but needed a change, had no luck and tried a lot of high end and expensive ones.  Took a shot in the dark and grabbed it at the grocery store the other day and I love it. great application and smoothness and helps my make-up look smooth and stay on while my skin looks smoother"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","cms","Syracuse, NY",1,"the texture of the product is nice but the smell was too strong for me to use and it does not go away"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","DH",46902,4,"The product is great but you have to get the bottle open in order to get the last half out!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Emily","Fort Worth, TX",4,"For the money, this primer cannot be beat. I think, as a primer its comparable to SmashBox or Laura Mercier. I do notice it leaves a *very* matte finish if worn alone...but I never do that. I really love it under Laura Mercier Tinted Moisturizer or the new Benefit Oxygen Wow foundation. Really helps both lightweight options last, yet doesn't defeat the pleasure of their weight."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","hibirrd","Houston TX",5,"I needed something lightweight to try instead of bare minerals foundation.  This is wonderful."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Tee C.","Sac, Ca",4,"I was originally going to buy a smashbox primer but I heard some decent reviews on this revlon primer so I decided I'd try it out before I splurged on a $36 primer. I found that it was very easy to apply.. After applying my moisturizer, I use my hands to apply it onto my face the same way I do my moisturizer.. It feels very soft and light &amp; my makeup applies smoothly over it. I wouldn't recommend using it alone, especially not for medium skin tones like mine because it looks a little light &amp; chalky alone, but it's great for under makeup.  The only problem I have is that my eyeliner &amp; eyeshadow tend to smear more.."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Kat","Phoenix, AZ",3,"I used this primer for 6 days and thought it was awesome.  By the end of the 6th day, I had developed a rash, not pimples, but little red bumps all over my face.  I have pretty sensitive skin, so I'm disappointed, but not entirely surprised.  The primer really smoothed the appearance of pores and reduced oily shine.  I also use the Photo Ready foundation and they work great together.  I have no rash problem with the foundation."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Raleena","Seffner FL",5,"Very smooth and creamy, helps keep foundation in place all day long."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Mid-30's modern woman","Chicago, IL",1,"I have always used Smashbox primer, but wanted to try something different and less expensive.  This is not the primer for me - it is too thick and feels like heavy-duty sunscreen.  I am going back to Smashbox."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Pamacita","Orlando, FL",4,"makes make up/ foundation go on a lot smoother"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Carol","Youngstown, OH",5,"Really helps my make up stay on longer."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","crystalc","Atlanta, GA",1,"I bought this for a wedding I was in.  Tried the product two days before to make sure I liked it.  Felt really nasty. It made my face feel tight. Smelled bad.  Made my face red, washed it off after an hour.  I used my friends Bare minerals primer for the wedding.  Worked great!  You get what you pay for."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Laura","Dallas, TX",5,"love this product...will recommend this to anyone<br />very versatile"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Nazygurl","Montana",5,"I love this primer. It makes my skin so soft and it has helped decrease my break outs. I am a dancer and I can't imagine the stress my face would have gone through if I didn't put this on before my stage make up for shows."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","J","Savannah",2,"Bought this because I wanted to start using primers with my makeup and this was the first one I found. I've used it a few times with bb creams and foundations and it didn't make much of a difference. When I used it under my Revlon color stay for oily skin it actually made it look worse. Does smell like glue but it goes away once applied. It did feel nice and smooth on my skin and made it softer but as far as a difference in my makeup lasting, it did nothing."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Vin","Monterey ca",5,"under my makeup"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Beach'n","FLORIDA",4,"Goes on well, smooth brightening color and works well as a primer. Is a bit &quot;tacky&quot; feeling all day."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Tesyy","Manalapan, nj",5,"Love it"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Kim","Chicago",2,"Last for hours, but makes my foundation slide around. Not good for my oily skin, either. You can see where the oil comes out of my pores after a couple hours really easily. Might be good for dry skin."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Mama","Washington, Pa",5,"Love this primer, the only bad thing is when almost gone I have to rip the lid off to use a q-tip to get the rest out. I wish it had a screw lid."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Kathy","Gaylord, MI",5,"On a clean face apply before your foundation"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Peacelilly","Melbourne, FL",4,"I use this product over my moisturizer and under my foundation.  It makes my skin look very smooth, it stays on until I take it off and makes my foundation look good all day.  The price is reasonable so I have no complaints about this product."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Reyna","Mission Viejo, Ca",5,"I use this product everyday and in fact, can't be without it. This primer is like starting with a clean smooth canvas before the art of make up. So light you wouldn't know it's there except that you can definitely see the difference. Makes my face look younger, fresher. Makeup adheres and lasts longer, and I find I need less makeup because of it. My only complaint is the pump bottle. I like the convenience of the pump. But, it would be better if the pump screwed off, otherwise the last third of the primer is impossible to get out. Great product."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Gina","tucson az",5,"I have used this product for years and love the results.  It keeps the shine off for hours."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","devlebaba","Georgia",2,"I feel like I should love this but I don't. It feels so heavy under foundation, I've tried it many ways.. I've tried applying and letting it set for 10+ minutes or more and I've tried it by applying foundation directly afterwards.  I feel like it makes my non oily skin oily. I also don't feel like my foundation sticks to it and by the end of an 8 hour day I feel like I have lost most of my face because product comes off easily. I wouldn't even say I have large pores or anything to really want to blur. I don't suggest this to anyone with normal to dry skin like mine. It feels grainy and makes my face look dull and perhaps that's the point but for me it doesn't work and was a waste of my money."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Erica","Davenport, Fl",4,"Used before foundation this primer is amazing. I have oily skin and it has worked pretty well with me. Definitely would use again and again."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Erica","Davenport, Fl",4,"Used before foundation this primer is amazing. I have oily skin and it has worked pretty well with me. Definitely would use again and again."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","ANC01","San Francisco, CA",5,"I love this primer.  I have oily/acne prone skin and I need mattifying primers.  Goes down super smoothly after moisturizer and immediately mattifies.  It is a bit thick but I don't feel it after i put foundation on.  Foundation also applies smoothly.  I don't think it has a pore-filling property but it does seem to blur pretty well.  After a 10 hour day my skin does still get oily and my nose after about half a day but that is impressive for my level of oily skin and I don't use a mattifying/setting powder on top of my foundation."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","nikki","Albertville, Alabama",5,"Use everyday with or without makeup."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","pinehillgirl","Louisiana",3,"This product is all right.  It does what it is supposed to do.  My problem is that the dispenser has quit working now that I am more than half way finished with the bottle.  I tried taking the top off without success.  It has become expensive since I cannot use so much of it.  Just be aware before you buy."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","jmgroff","toms river, nj",5,"This by far is the best primer and I think I've tried them all.  I know smashbox is rated number one but I break out from that.  For the price you can't beat it.  This primer is the only one that makes my face look the smoothest prior to putting my makeup on."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Pat","Knoxville, TN",3,"I am not sure about when to use moisturizer........before after the primer is applied!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Mary","West Chicago",4,"The primer goes on well and works great to give makeup smooth surface. However, the pump only works about halfway through the bottle and then will not pump the rest of product. I have to disassemble the pump from the bottle to pour and scrape the rest out of bottle."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","kenny","Columbus ohio",5,"Best primer and it's really cheap"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Sheilasweets","Bismarck ND",1,"I didn't see how it primed my skin you could still see my imperfections! Too lightweight for me, but I'm 44..."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Dina","Fresno CA",5,"Received a recommendation from one of your employees.  This is the first time I'm using this product and love it!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","HM","New Jersey",3,"This is not a product for oily or combination skin. The primer slid right off my skin by the end of the day. It also has a very strong and unpleasant rubbery/chemical smell that makes it difficult to use."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Abigail's mom","Oklahoma",3,"Made my face less shiny, but still felt that pores were noticeable and my make-up in the T-zone was still the first area to wear off"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Jen","Vancouver, WA",5,"I use this product every day as a base. My makeup lasts longer and stays fresh."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Karl","Boston Ma",4,"I usually buy this one or NYX Angel Veil"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Addy Lee","Bridge City, TX",5,"Usually not too impressed with Revlon makeup, but I really like this primer! Although that could be because it's the first primer I've tried in a long time. I like that it's lightweight, and it doesn't dry out my skin. I get a smooth surface to work with when I start with my photoready perfecting primer!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Stefanie","Los Angeles, CA",4,"This my second go to primer. I loooove the Smashbox photo-finish primer.. but when I don't want to use my beloved but pricey primer on those days when I'm just running errands and not going out or on a date this is the primer I use.  It's stayed on and worked well with every kind of brand of makeup I've used with it. (Revlon, Maybelline, Physicians Formula, Covergirl, etc.) Never has made me look to cakey which some primers can do... and keeps my face matte and not oily which is always a plus!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","joanitavan","Kennesaw, GA",5,"This primer definitely made my foundation go on smoother and last longer! Plus it does not break the bank."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","LazyEyedRasputin","Orange County, CA",5,"The best primer I have ever used. EVER.<br />Smooth and easy to apply, Revlon's Photoready primer is my official queen of my beauty stash. When used in moderation (a little bit goes a long way!), it will not clog pores, cause breakouts, over dry, or cake up. However, because of it's mattifying effects, I highly recommend using a moisturizer first for those with sensitive or dry skin.<br />Worn below my foundation and powder, it provides me incredible wear for up to 18 hours, even in humid temperatures! It's incredible coverage fills in lines, wrinkles, pores, and more!<br />TIPS:<br />1. This shine-control formula can be drying to sensitive skin! Use a moisturizer first if you need!<br />2. A little goes a long way! Be sure to apply foundation immediately after to ensure optimum smoothness! Too much and you'll clump or clog your pores.<br />3. YES! It does work for eyelids! Just don't get it in your eyes!!!<br />4. Pop off the black lid with a screwdriver or spoon when the pump can no longer reach the remaining product. With a brush end or stick, you can scoop up the remaining with ease! Don't forget to put the cap on between uses to keep it from drying out!"
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Tiny","Texas",2,"Product seem to work at first but as days went by my oily face looked oily everyday. I do not use a lot of make up and still the oil on my fore head and around my nose and on my chin."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Leigh","GA",2,"Here are my specs: Half Caucasian and half Korean; my skin can't decide if it wants to be oily, dry, or normal; and my skin tone is medium with a bit of yellow. I work in front of a computer all day, right next to the front door of the building, so although I'm not getting sunshine I'm getting a constant draft from the people who walk in and out. <br /><br />I hate to give this product two stars, as Revlon is one of the two drug store brands that actually works for me, but it did absolutely nothing for the makeup. For a few weeks I used it with Revlon Photoready foundation (liquid to powder) and the foundation not only didn't stay on for long, but my skin would get very oily. I tried it with another foundation (I forgot which one), and while my skin didn't get oily, the foundation wore off as though I wasn't using a primer.<br /><br />This primer is intended for photographs, but I haven't had my picture taken while wearing it, so I added one star because I don't know how useful it is concerning portrait photography.<br />I would not recommend this product for daily use."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Emily","Rhode Island",4,"I have fair skin, sensitive, and tends to be dry outside of my T-zone. I wear this product alone, with just a bit of blush and/or bronzer and I love the way it mattes my skin. <br /><br />It looks like I have airbrushed foundation on! Totally evens out tone and color. I also don't like wearing any kind of full-coverage makeup so this is the perfect inbetween. <br /><br />BUT don't wear too much, more than 1 pumps worth and it gets flaky and paper-y. I think it also helps to put on a good moisturizer first."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","rhb123","Fayetteville, NC",4,"I love the lasting effect for all day appplication."
"http://www.ulta.com/photoready-primer?productId=xlsImpprod4040053","Linda","Fargo, ND",4,"I use this product under my makeup.  It does a very nice job."
