"url","name","location","rating","review"
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Ramona","Norfolk, VA",3,"Tweezers"
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Pagal","Scottsdale, AZ",4,"These tweezers are great for the price!  The edges on the tweezer itself are sharp and can pinch the skin if you're not careful."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","paulaprek","Winter Haven, Fl.",5,"Easy to use, great price. Didn't realize how important it is to keep a tweezers sharp. I hadn't changed mine in quite a while and what a difference this new one made in precision. With the price so good, I will just buy a new one rather than worry about having it sharpened."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Jane","New Orleans, LA",5,"I recently lost my Revlon tweezers, which I had owned for about a decade. Due to my satisfaction over the past ten years, I decided to stick with the brand and could not be happier. They're easy to use - flex easily when pinched and slanted tip to control how much you tweeze at once. They come with a lifetime warranty too, which is a plus. Overall, awesome buy."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Tara M.","Pasadena Md",4,"Nice cheap tweezers. I couldn't imagine paying $20+ for other ones."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Kate","North Carolina",5,"This tweezer was great for its price.  It doesn't let hair slip through and is very effective for plucking.  I am happy with this purchase."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Irishistible","Arizona",5,"For the price this tweezer works just fine. You cant beat that price for a good quality tweezer."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","CSW","Michigan",4,"This is a good over all tweezer for the money."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Vera","PDX",5,"it is a great thing"
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Lw","Texas",3,"I liked the width of the tweezer ends, but wish they were just thinner so they could really get and hairs that are just starting to appear."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","June Bug","Long Island, NY",4,"Easy to use, comfortable and almost painless"
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Sonya","Wilmington DE",5,"great for between waxes touch ups"
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Jamlove","Tyler, TX",4,"i love these tweezers they dont pinch your skin like other slant tip tweezers. they work great even at getting small, barely visible hairs. Not to mention the price is great this is my third or fourth pair in the past six years."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Birthday Buyer","Tulsa, OK",4,"I'm an avid plucker, but do not want to pay $20 for a pair of tweezers.  These work great and don't cost a fortune."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Summer_grits[@]","hendersonville, tn",5,"I've bought several kinds of tweezers over my adult life and these are the best so far"
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","acoz","edmond, ok",4,"Easy to use"
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","45Gurl","San Jose, CA",5,"I love these tweezers, I have tried so many different brands and styles in the past and 2 years ago I found this one and I LOVE it."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Gayle","Brunswick,GA",4,"Easy to hold."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Maria","Houston",1,"Does not work well"
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","Brushes on the go","tx",3,"Oddly heavy and doesn't get the tiny eyebrow hairs just popping up.  Still better than some others i have tried though."
"http://www.ulta.com/slant-tip-deluxe-tweezer?productId=prod1901094","S the techy","Greensboro, NC",4,"Does the job."
