"url","name","location","rating","review"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","kmb","Sandy, Utah",4,"None"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Raining Owl","Texas",2,"I was expecting gorgeous, dramatic, long lasting color for special occasions. There wasn't much color to begin with after I applied it (trying multiple times, and multiple coats didn't help much either), and after only about 4 hours, it had already faded, creased, and I just looked like I had glitter all around my eyes."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Vivian88","Florida",5,"I use the pallette everyday. It applies smoothly and long lasting. Colors are great for everyday!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","carabu","tower city, nd",5,"This eyeshadow pallet can be applied lightly for daytime and darker for night.  I love how well it blended and the colors create a wonderful smokey eye effect."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Sue","Davenport, IA",1,"I love how these look on Olivia Wilde in the ad for them.  I have a lot of eye shadows and love to play around with different colors.  These however did not go on easily and the colors were not true to form.  When I returned them at the store they said the same thing that this product was difficult to work with.  I would not recommend."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","jmj330","Chicago",4,"The colors go with anything, perfect for a natural daytime look."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Lisa","Florida",5,"Easy to apply and good colors."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Funny Maria","Portland, OR",4,"I really like the quality of this product. I don't care for too much shimmer in the eyeshadows I wear nut this one has just the right amount of sparkle!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Heather","Old bridge nj",5,"I used this eye palette to wear to a wedding as something a little different then my every day colors"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Jodie","Woodbury",5,"Soft colors for daytime"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Zanne","Manahwakin NJ",5,"Great product"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Girl","Baltimore, MD",4,"Stays on all day. Love the colors! Just wish there was a little more shimmer."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Nanni","Northbrook il",3,"A new compo.   Haven't used it yet."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","DK","Sarasota, FL",4,"Need more blue shades to choose from"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","none","Henderson, NV",5,"Very smooth to apply. Stays on all day."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Therese","Helena, MT",4,"I normally use Physcians Formula, which goes on a lot more smoothly, but decided to give this palette a try....nicely pigmented colors with some shimmer to them and it does last, but I feel like I have to grind it into my skin to get them on....just not as smooth as some other brands.  The end result does look nice, however."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Bobbie","Scottsdale",4,"Goes on well"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Farzana","Plano  tx",5,"Love the mat finish"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Mya","York pa",5,"Yes"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","AWM Softball","S.E. GA",4,"My 2nd purchase of this same item.  Applies very smoothly and blends,well.Does fade away a little as the day wears on."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Sher","Wildwood, Mo",5,"Goes on easily, stays on &amp; the color is great !"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Nailz508","Rhode Island",5,"Used daily"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Sarah","Sanford, Fl",4,"I love the different looks that you can create with the different colors."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Nanz001","Franklin TN",5,"This eye shadow makes my green eye pop. Perfect shades of taupe. Easy to apply."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Miss B","Arkansas",4,"I really like this eyeshadow."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Jps33","Cedar Lake, Indiana",4,"Nice palette"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Mat","Sun. City west az",2,"Going out"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Monica","Florida",1,"The color fades out before end of the workday, unsatisfied"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","djljejm","Tigard, OR",4,"I use this for everyday.  Nice, natural colors that are hard for me to find in a matte."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Jess","Augusta, Ga",4,"I use every this product on a frequent daily bases for work and just recently for and evening out. It makes for a subtle statement."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Arlene","Hesperia, CA",5,"Great for everyday and for evening. Love the silkiness and long lasting wear."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Ziggy","CLE",2,"I didn't realize this product was sparkly, even though I checked out the label and didn't see any mention of sparkles. They came off all over. Lightest color didn't blend well and was cake-like, not smooth. I'll try to return."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Happy Hazel","Salisbuty, NC",5,"Great Taupe Pallet for everyday use.  If you have fair skin and just want a shadowed subtle effect...don't use other colors... This is the one for you!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Happy Hazel","Salisbuty, NC",5,"This is a new color combination I have added to my other pallets of this same product. I have hazel eyes and this is a perfect natural look for me. It compliments my eye color. this is a great product."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Jo","Lake Zurich, IL",4,"Nice color, shimmery not over powering"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Happy2017","Deer park New York",5,"The color lasts all day they are hypoallergenic and an excellent price the colors range from class is to what's new product is readily available"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Ruppy","East Lansing, MI",1,"I had bought &quot;Goddess&quot; in hopes of getting a smokey look with a slight feminine touch of pink.  The color looked great in the palette and had a nice shimmer.  <br /><br />However, when I went to apply the color, barely any had shown up.  Even the black color for the creases was only a light grey.  The colors don't blend well and they crease easily.  As if that wasn't bad enough..the poor quality makeup is also really hard to try and remove."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Bold &amp; Red","Downers Grove, IL",5,"Great choice of colors.  Goes with many outfits."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Dee","Jacksonville Fl",1,"This product is not for woman of darker shades, had to return product"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","trent4309","alexandria va",3,"Blends well but lots if clean up under the eyes of flakes"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Jeanne","Clearwater",4,"Very nice to use.  Color is great."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","mama","aurora il",1,"I like the colors"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Pat","Chicago, IL",5,"none"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","mona","Logan, UT",5,"there's not anything that i don't like about it!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Vsquared","BG,KY",1,"I bought this product hoping it would last through my 12 hour shifts. Ha it might have lasted 3. I used it twice once with out a primer since it states it has one already, then once with a primer hoping to get a longer effect. Nothing helped. It still faded and creased in a very short amount of time. I returned the product!!!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","T","NJ",5,"I bought the Decadant and Precocious quads because I have hazel eyes and like to wear pink, purple, and brown makeup. These colors work very well with my eyes and I think the Revlon quads are a great way to get multiple colors without spending a ton of money. I usually just use two colors from the quad at once. If I use three or four colors I feel like a clown. I'm really fair-skinned with strawberry blonde hair, so tons of eye color doesn't work for me. I like to keep it simple. The color lasts all day! I was so excited about that because I have used other shadows that tend to wear off by lunch time. I work in an office so I'm not sweating or super active all day, but this makeup lasts! It does rub off easily, (ask my boyfriend with the purple smear on his shirt...), but that isn't really a surprise. I will definitely keep buying these quads. Hopefully next time I need makeup the one with the green will be in stock"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Mamasita","Orlando, FL",5,"Worth it!!!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Meag","MA",3,"This is just your average eyeshadow compact. It comes with two wands- one that's a normal tip and the other that's more of a pointed tip. Was slightly disappointed the first few times I've put it on. I found the colors in the pallet didn't blend well. The purple came out more of a gray. Wasn't totally crazy over this shadow, but it's just your run of the mill makeup product."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Bleuschat","Hillsboro, OR",1,"Revlon, Revlon, Revlon- what were you thinking? You took a 5-star product that only needed a bit of updating (new colors and new packaging) and you ruined it. The new formula is awful! The shadows don't stay on a brush or sponge, and most of it ends up on your cheeks or in your eyes, not on your lids. The frosts are now the glitter type which causes irritation, especially to contact wearers, and you left out some of the better color combinations (like Gems &amp; Jewels, for instance). I bought three, but all three are going back. The new compact is sleek and beautiful, but do us all a favor and put the old formula in them instead."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","lovesmakeup","Buckeye, AZ",3,"This eyeshadow is good for the price. It's cheap but isn't too bad for everyday use. I bought a few different colors and I've only used one so far, it was the blushed wines. It went on fine but it isn't very pigmented. I had to apply it a few different times for the color to show up good. But it did stay on and didn't wear off. Over all for a basic shadow I like it. Not something I would wear going on a date or out for the night. But for work or everyday use it's good."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","beautymom","phila,PA",4,"Great color"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Sue","Cleveland Ohio",5,"Shimmering but not too fancy"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Happy M","Texas",4,"I think this is a great natural palette for the price I got it (50% off that time). Has light, medium, dark brown tints and the odd pink-- all you need for a natural look, especially when you aren't picky, have little time, or not used to wearing eye make-up. It also doesn't feel heavy and I like how they all look combined eg. it's very subtle but on certain angles when turning your face, it pops up before going mellow again. Classy, everyday look. <br /><br />It comes with two eye sponges that you can't initially see inside the packaging (on thick, one thin) and that's the only thing I can say that doesn't feel comfy during application because they're too small (the handle). nevertheless, good for on-the-go and just-stuff-in-the-bag situations. The case is lightweight, black, matte plastic. while people may consider this cheap, I am thankful because it doesn't weigh much. but that's me."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","marvelous","Apple Valley, MN",5,"Love how smoothly it applies and blends"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Sveva35","Oklahoma City, OK",4,"I've bought this product several times and am not disappointed in the colors and coverage...wish it would last longer, the color putters out before the end of my work day or needs reapplying, but cannot have everything for under $7 a compact!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Bleuschat","Hillsboro, OR",5,"I have used OT Shadow since it first came out, and while I flirt with others, I always go back to it. My #1 color combo (this week) is Gems &amp; Jewels. I use the lighter colors for day and vamp it up with the darker at night. Unfortunately, it is being discontinued, so I guess I will have to stock up on it for life."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Dancing J","Cary, NC",5,"This is the 2nd one of this type that I've purchased.  I liked how pigmented it was, it's as good as my Bobbi Brown eyeshadows for a fraction of the cost.  So, if you actually want some color without layering a dozen times this is the shadow for you!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Eye shadow girl","Richmond VA",5,"This is a great eye shadow for everyday and evening wear.  Goes on easily, can blend and create a variety of shadow effects, because of the variety of colors.  Highly recommend this product!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Peacharc","San Antonio, TX",4,"Looks great!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","JG","Virginia",4,"Great for an everyday natural look (I have the tan/brown palette)"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","D","Burbank",5,"I like this product"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Pearl","Geneva, Il",3,"The last one I purchased just a week ago was damaged.  We could see into the container that a corner of one of the colors had disintegrated so I got a 10% discount for it because it was the only one in stock in that color and I have used this product before and liked it.<br /><br />Then when I got it home, I found the sponges smashed and dry.  Two days later the lid fell off.  I will be taking this product back because of old packaging.  <br /><br />I really liked this product in the past but now I am not so sure."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Beans","Texas",3,"again, colors are great and i love it, the case was broken and that makes it hard to use, but i do."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","ksfla","St Augustine, FL",4,"A good basic eye shadow for everyday. It would be nice to have a little brush included instead of a sponge applicator but I have my own already. So far I haven't found anything I didn't like about the product."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Sabrina","LA",5,"I bought it just before summer and I love the turquoise, teal, peach combo. Little did I know it would become a staple. I have blue-green-gray eyes and I've been lining them with turquoise or teal; I just top the liner off with the corresponding powder and it stays like a pro and enhances the color of the liner. Or, I can do smoky for evenings out. Very versatile. I also love the peachy color as an overall lid shade to bring out my baby blues. Great bargain purchase!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","~that one chick~","Hurst texas",5,"I used it like it showed on the back, the yellow didn't really show up but even then I had ALL my friends compliment how good it looks, I love it"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Leilani","Houston, Texas",5,"The colors blend well together and stay on a long time without smudging. The different color choices make it fun to try new combinations. Makes eyeshadows more interesting and playful."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","msjmcokla","dallas, tx",3,"Color density"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","TXBridgett","San Antonio, TX",4,"These eyeshadows come in great color combinations that complement each other perfectly.  They go on smoothly and last longer than many other eyeshadows.  However, I wouldn't recommend using the applicators that come with the eyeshadows.  They're VERY small, making them hard to use. Regular eyeshadow brushes work better."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","renee","nashville",4,"nice pink pallete"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","1","worthinhton ohio",4,"B.IVY"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Eyepower","Scottsdale, AZ",5,"Long lasting; maintains its color all day.<br />Easy to use applicators"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Coco","Milwaukee",5,"I use all of the colors in the &quot;In the Buff&quot; eyeshadow kit.  They help me blend darker browns for a smokey eye effect and also look very natural."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Donna","Auburn Hills MI",5,"Quality product"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","pnygirl","stockton,ca",4,"enjoy the color combinations"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Promodel","Akron, OH",4,"Just the right amount of eye brightening I've been looking for."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Kristal the mom","San Antonio, Tx",3,"Does not last 12 hours but the colors are nice."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Bobbi A","Leawood KS",5,"I know Revlon isn't a high end brand, but who cares!  This shadow stays all day."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","JBud","Williamson, GA",5,"I use quad 03-Neutral Khakis. Great color quad for light-colored eyes like mine (green). Love the dark plum color as my everyday eyeliner."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Hummingbird","Sidney, NY",5,"I always buy this eyeshadow.  I was just replacing my empty one.  the best!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Trupa","Portland OR",5,"I Like this product great colr and looks good on you and easy to apply over all iI like this Product"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","slcmom","SLC, UT",5,"I use neutral eye shadows like these to add color to my eyebrows, a touch of color to my eye lids and also as blush.  It's a great all around makeup set."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","LooLover","Austin Tx",4,"Gorgeous quad of colors, makes green eyes pop!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","eye o dine","texas",5,"I have used this one several times since I got it and really love the colors.  There are two applicators and the shadow goes on really easily.  I have had no problem with it creasing or smearing.  I would buy this quad shadow again and try a different set of colors."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Smilemakers","Port St.Lucie,FL",4,"I use the product everyday. Long-lasting and very silky texture. I love it!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","KJ","Peoria, AZ",5,"I have several of these 12-hour eye shadows - I love the colors."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Gaby","Florida",2,"Not pigmented enough, chalky."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","lupis","Houston, TX",4,"I use this product every day to going to work."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","soccer mom","atlanta, ga",3,"I saw this for sale when checking out so picked it up. It actually is a nice natural look."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Jen","Montana",1,"I've used Revlon ColorStay eye shadow for years and really like it. For some reason, this particular color pallet did not go on well. One of the colors was chunky, did not blend at all, and left glitter all over my face. <br /><br />I returned it."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","kstrunk","South Bend, Indiana",4,"I tried this when Ulta was having a 40% off sale on Revlon makeup.  I'm so glad I did!  Really love the colors."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Kimi","Naperville, IL",4,"I use it every day"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Duffy","Oregon",5,"I bought this palette in Addictive and I love it. The colors are great on my fair skin and make a great natural eye that I can wear every day. The product applies evenly and blends well. I would recommend this product."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","MARIA","ARLINGTON HTS, IL",4,"One small compact gives you all the colors you need for eyelid make up."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Beth the cook","Sparks Nevada",5,"I really enjoy this product and would recommend it to everyone"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Tilly Whirls","Reston, VA",3,"I really like the purples I got in this compact. I bought the Precocious color set. It's got a silver, dark gray, light purple and medium/dark purple. It's great for doing a lighter version of a smokey eye and for everyday wear. When I got home I realized the compact I picked up at the store was broken. I took of the sticker that sealed it and the entire top popped off because it was broken, but I exchanged it easily the next day. Hopefully it was a fluke and the cases don't break that easily. Anyway, great colors for everyday wear."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Jackie","Altoona,PA",5,"no comment"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","pirie226","Thousand Oaks, CA",2,"I gave this two stars as it performs differently when applied wet, when the less sparkly colors do last quite a while, although it makes them more difficult to blend.  Revlon keeps lapsing further and further toward sparkly, shiny makeup, and this product is no exception.  Applied dry, it goes on chalky and flaky.  By midmorning, my whole eye area and upper cheeks were a sparkly mess of migrating shadow."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","CJ","Texas",4,"I really liked this product! I read about it in allure and decided to try it and actually ended up using it on my wedding day. It stayed on long and the color I chose really gave me a natural look."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Sunshine24","Dallas, Texas",4,"Use for work and play- nice color- I'd compare it to Too Faced. They quit making a pink color I like, so I tried this.  The pink is a pretty shade, but I'm afraid it won't last very long."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Beegrrl","Phoenix, AZ",2,"I was in a financial pinch and needed a reasonably priced eyeshadow.  I bought this and liked the copper color, but other than that, it was hard to blend, was too powdery and the pigment faded quickly."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","KT","Chicago, IL",5,"I like this product. It goes on smoothly and lasts a long time.  I only have a problem with the case breaking at the hinge end."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Dee","Gettysburg, PA",4,"Good everyday use or more dramatic night-time use."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","pattycake","chicago illinois",3,"good everyday shadow, not to pricey!"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","jbsouth","Charlotte, NC",4,"I use this every day and the color stays on all day and still looks great when I get home from work. I use the same product for going out, just add some darker color. The purple in the set that I have makes me look like I've got a black eye :( kudos to anyone who can use the purple. This is probably my new favorite shadow and it will be a long time before I consider switching brands."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","gaby","Alexandria,Va",5,"love the colors, and I have used this products for years"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Ninergirl","Keizer,OR",4,"I like this product the eye shadow is very pretty and goes with a lot of different outfits."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Lori","Wichita Falls, TX",4,"This eyeshadow applies easily and lasts quite some time.  I have VERY oily skin, and it manages to last much longer than the average eyeshadow."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","jam1957","Wetumpka Al",5,"Love it"
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","speaker","NC",4,"Blends nicely and lasts all day without creasing.  I can hope for no more."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Nick","Chicago",4,"Very nice colors. You can mix without any problem and the result will be fantastic."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Linda","Littleton, CO",4,"I love the color and the wear of the eyeshadow."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Coach K","Alpharetta, GA",2,"Just too glittery for anything but a special night out.  The foam applicators are much too small and skinny to be useful at all.  Had to buy new foam applicators."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Shiney Hair","Painesville oHIO",5,"i USE THE PRODUCTE EVERY DAY."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Gigimac","Texas",4,"I prefer to use a makeup brush rather than the little foam applicators that come with the compact. Those never work as well for me."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","(:","Pottsville pa",5,"The product is very good, even when I run after a day at school and doesn't smear or run because of sweat."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","mary g","Bourbonnais, IL",5,"I love Revlon product.   It wears and applies well."
"http://www.ulta.com/colorstay-16-hour-eyeshadow?productId=VP10281","Jewels","Tampa FL",5,"I would wear this everyday If I could"
