"url","name","location","rating","review"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Kachinka","Ocala, FL",5,"Love, love, love Revlon ColorStay Overtime Lip Color.  I buy this with a matching lip liner.  Stays on my lips for a very long time.  Sometimes I don't have to re apply.  It's the only lip color I where when I'll be out all day long.  My lips feel great too.....they never get chapped or dry.  With so many colors to choose from I can have many looks.  Revlons lip liner works well with this."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sosassy06","Phoenix, Az",5,"I have been using the colorstay lipstick for over 6 years. It stays on all day and if you add gloss after a few  hours  it's looks refreshed and glossy."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Shaylyn78","Coeur d'Alene Idaho",5,"Lasts up to 24 hrs"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Trendy mom","St.Paul MN",5,"I never leave the house without putting it on and it lasts literally all day!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sissy","Rochester, MI",4,"I love the long lasting color of ColorStay even though it does fade a bit.  I don't care for the slightly shiny colors as they do tend to have some clumping.   Also, it should only be applied in the am as continued application throughout the day will result in clumping and stickiness."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Brecksville Sue","Brecksville, Ohio",5,"I like the Revlon Colorstay products.  I have used their other Colorstay and wanted one with a gloss to it.  This product fit the bill."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Jim's Wife","Branson, MO",5,"I tried many lip products that claim to last for several hours but this is the only one that I found would last 12 hours without reapplying."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Careful shopper","Dallas, TX",4,"Fairly decent product"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Mary ann","barnegat, nj",4,"Like This Product For Long LAST ING color. However it is very dry."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sue","South Dakota",5,"This stuff is awesome! And much less expensive than that other famous brand."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Banker","Mesa AZ",5,"This product stays on all day with just 2 applications it the morning and after lunch and I speak all day without having to reapply"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sue","Rancho Santa Margarita",5,"I've worn this product for years . I was an account executive in the cosmetic field . I got tired of putting on lip liner, the bleeding and the fact that other lipsticks didn't stay on long . You put it in in the morning and it lasts all day . Plus it isn't overpriced !"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","pattymelt","Bakersfield",5,"Used this product for over 10 years, have tried others but come back."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Aurora","Oklahoma",5,"This is the best lip color I've used to date.  Stays on all day even thru eating and drinking.  It works for me."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","BCraig","Chambersburg Pa",5,"I use this daily. Only necessary to apply the clear coat through out the day. I use a lip color remover at the end of the day however I am fine with this because it does stay on all day."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Barbie","Royston, GA",4,"I love this product. It does last a while but by lunchtime I have to reapply."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","California Girl","San Diego, CA",5,"I LOVE THESE! No other formula compares, I have many shades of these from light to dark and they're all unique in color and it's transfer proof, it doesn't have a scent when applying either. They last all day from 7:00 am to midnight without smudging, just make sure it dries down completely before applying gloss. 10/10 would recommend"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Donna","Denver, CO",5,"I use it with lip liner, apply the color, blot, and finish with the gloss.  It lasts for hours and hours."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sara","Haverhill, Ma",5,"Love the color and the fact that it's long lasting. Using this for a wedding and had to do a test run. Wore very well with no smudging. The only downside it it does dry out, however if you use a basic lip balm vrs the gloss that is provided it definitely helps. Would recommend this product to friends."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Angle","Florida",4,"My go to lipstick, once and done.  Tried other brands many times.  Revlon really delivers.  It actually stays on all day."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Dee-Dee","Novi, MI",4,"Will last as long as 24 hours if not washed off"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","KC","Marietta, GA",5,"Color goes on easily and lasts all day.  Cleans off with makeup remover for waterproof makeup.  Some greasy foods will take it off, too.  Clear gloss top coat needs touch up after eating &amp; drinking.  Once I paint it on in front of my mirror, I can re-gloss with my eyes closed anywhere, no mirror needed."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","NonniP","Burlington, NC",5,"Long this long lasting lip cover*  I've tried several different brands, this one goes on well &amp; stays on for at least 5-6 hours, only apply 2 times for the entire day.  Love the colors too!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sue in the OP","Chicago",4,"I've been using this brand for years, and I'm still not disappointed with it.  It doesn't stay on indefinitely (it's not a tattoo, after all), but it stays on all day at work.  That includes staying on through multiple cups of tea and the occasional snack.  It doesn't look as good at 12 as it did at 7, but it's still showing color.  If I had any complaint, it would be that there could be a bit more of the gloss in the tube.  It runs out quickly, and I only use it once during the day."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sandy","Holland Michigan",5,"I love this product"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","lyndabo","portland, or",5,"This is a great lip product. I have several colors. I use it as a base color and top it with my own tinted lip gloss. Some mornings I wake up with color still on my lips after applying over 20 hours earlier!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Lynn","Virginia",1,"I would not buy this product again and am returning it for a refund."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","mkmommy11","Livonia, MI",5,"I used to wear color stay years ago and had stopped. I had also stopped wearing lipstick for some reason. And now that I have decided to start wearing it again, I have had a heard time finding the right color, I picked this up because I liked the color. I was surprised when I put it on and the color looked great on me. It also stayed on all day. I just had to touch up the gloss. I even went to bed with it on and it stayed on all night. I love it. That is always a pet peeve when my lipstick does not stay on long.  I will definitely be buying this again."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","SOL","Anderson SC",5,"..."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Aurora","Oklahoma",5,"Love this product.  Stays on all day even after eating or drinking.  Wouldn't be without it."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Babe","Detroit, MI",5,"I refuse to use any other lipstick.  This is it for me, there is no point in using any other lipstick because this one stays F O R E V E R i have woken up the next day with it still perfect!!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Candy","N.C.",3,"I can do one coat, or two if I want a richer, deep color"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Kate","York,pa",5,"This is a winner over other lipsticks that i have tried. I always come back to this product. This is the category of lipwear that is a two step application. First before any lipwear goes on my lips i pre - moisturize with something that is free of oils. Then, I apply lipcolor. then wait about a minute while it drys. Its dry when it can not stick to your finger. Then apply gloss to finish it! The only reapplication i have to do all day is the gloss to refresh it! Good job revlon!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","beautyonabudget","Anchorage Alaska",5,"Long lasting color and great color selection"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Boo boo","Longview Washington",5,"Love it"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Hsk","Princeton,WV",4,"Love the color and it is stay on for along time.   I use to not wear lipstick until I found this.  I hate putting on lipstick every hour.  This lipstick I only put on once or twice a day."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Eolastax","Hammond, Louisiana",5,"When I want to wear lipstick this is what I use. I am over the moon that Ulta carries it, since I can't find it anywhere else."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Val","Chicago",4,"I like that this lip color stays on quite well. For the price the tube doesn't seem to last as long as it should."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Kim","Leawood, KS",5,"This has been my HG lip color and formula since it first hit the market many years ago. I use a lip liner in a similar shade and it lasts all day long! Rarely do I need to touch up. I've tried departmwnt store lip color out there and none compare."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Lisa","Wisconsin",5,"This is the best lip color! It stays on all day and doesn't look dry."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Vicki","Brighton MI",5,"I love that I don't need to reapply my lip color all day! I use Color Stay in the morning and it's still on in the evening when I get home from work. I also like that it's all in one tub, color on one end and gloss on the other."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Jen","Illinois",2,"While this product initially gave a nice even color, within an hour or two my lips were drying, flaking and peeling. I've used similar products before so I made sure to prep my lips before hand. It still dried and flaked!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","I have no nickname","Wisconsin",5,"I love that it stays on and you don't have to reapply all day like other kinds. I do wish that they would sell the gloss separate because I always run out."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Jan","Richmond TX",5,"I have been using this brand for over 10 years and this is the only lipstick I buy.  I put it on in the morning and it stays on all day."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","GG","NC",5,"I've used this lipstick for years. Stays on all day.   I use a waterproof eye makeup remover to take it off.   Stays on even at the dentist!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Trishde","Howell, NJ",2,"I needed a long lasting lipstick, gloss would be a plus but you have to keep applying the gloss end. With that said it ends up like all of the other 2 step, long-lasting lip colors, gritty at the end"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Steph","Florence, SC",4,"Used this for my Snow White costume. It lasted through the night and into the next day. It is important to let it dry before applying top coat. I used a home made sugar scrub with raw Shea, coconut oil, and sugar to remove it the next day."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","DR. Tina","Arizona",4,"Long lasting"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Lul's mom","Surprise, AZ",5,"This lip color really stays, no peeling, no sticky feeling, just a beautiful look all day and night. Easy removal with touch of makeup remover."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Jane","Carlsbad, CA.",5,"It is a great lip color and I have been using it for a few years"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","s","plymouth, ma",5,"this lipstick does dry the lips. wish the gloss was more longlasting"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Shamar","Scottsdale, Az",5,"I have also used the Channel product similar to this product and this one is much better and stays on all day.   The key is too let it dry completely before you apply the gloss."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","motorcitygor","Detroit, MI",5,"I put this lipstick on in the morning and it actually lasts all day--I have to remove it at bedtime!  I love it."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Tanya","Willow Grove, PA",5,"The color stays on great!  I usually have to use baby oil to get it off.  Once the gloss wears off, you have to reapply it over and over or else your lips get very dry.  I'm not usually a fan og gloss because it's sticky, but the length of time the color stays on is worth it. I can go out at night and know that my lips won't fade."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","lady","aurora illionois",1,"is nice color but at the time of aplication es to sticky and after you finish waiting to dry started like a clumping and when you applied the moisturizer its not enough"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Cin","Phx., Az.",5,"This is a great product and I will purchase it again!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Mary","Pembroke Pines, Florida",4,"I put this on in the morning and never have to re-apply, even after eating.  I love it!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","ZAM","Central, PA",5,"The color is true and it lives up to the boast of &quot;long lasting&quot; ...it is still noticeable the next morning!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Pinkie","Gladewater",4,"I really like the product"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Kelli","Martinsville, VA",5,"This lip stain is awesome! It always lasts me at least 24 hours. It's the only lip color my boyfriend will actually kiss me in."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Cece","Stroudsburg",5,"Great"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Tamcat","WV",5,"I love this product. Perfect for those looking for a much cheaper alternative to Lipsense. Lipsense flakes off and my lips peel, not attractive. Revlon outlasted the Lipsence buy several hours"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Connie","Cincinnati ohio",5,"Great for every day."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","none","Pittsburgh, PA",5,"Daily"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sami","Venice FL",3,"I complimented a friend on her pretty lip color and how well it stayed on and fresh looking.  She told me it was Revlon Colorstay Overtime and that she had been wearing it for years, so I tried it.  The colors are pretty and the stain part does stay on well but is very drying so you are constantly re-applying the lip gloss and it is a little sticky. Consequently I only use it when I need all day (or night!) color but not necessarily every day."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Nelly","Pleasant hill ca",5,"That is great."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Linda","Pittsburgh, PA",2,"Would not buy again"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","none","Palatine, IL",5,"Have used it for years"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Red Lips","Chicago",5,"Color really does stay on if applied properly."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Suzane","Salt Lake City, UT",5,"This is a great lipstick and as long as I can get the color I love, I am totally happy!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sue","Tampa FL",5,"Lasting wear!!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","lesliem","Scottsdale, AZ",4,"For up to $9 per container you would think they would have more applications than what they have.  They don't fill the color side up very much.  Have to keep buying more containers too often.  Also, why don't they just make the full container of color, I don't use the lipgloss and it's a waste of money."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Grandma  P","Eastvale,CA",4,"I use different colors everyday."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Jackie","Long Island, N.Y.",5,"All the time.<br />The only lip stick that stays on!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Debio","Philadelphia PA",4,"Love this lip color -- pretty long lasting, great color, I wear it almost every day and it goes with almost everything."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Dr","Northridge",1,"I give up on it <br /><br />Not worth the time or money"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Queen","Cincinnati, Oh",5,"I have always been looking for a lipstick that stays put even after eating and drinking. Once this liquid lipstick dries, it won't even bleed or wear off. I use makeup remover to take it off before bed. The color palate they offer is wide range from intense reds to natural nudes. It is wonderful to have your lipstick applied once and look as good as when you put it on many hours earlier."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Fine Wine","Spokane, WA",4,"Purchased this in Ultimate Wine, expecting a dark red with maybe a little bit of plum tone - instead it turned out to be a fireengine red! Glad I tried it out on a night when I was staying in, because this color is going no-where once it gets on your lips. I was horrified by the color and tried to get it off (after I let it dry and put on the gloss, of course!) For those of you who like fireengine red lips, this color goes on smoothly, feels good on the lips, and the gloss adds a lovely finish.<br /><br />This lip color withstood scrubbing with hot water, soap, toothpaste, and coconut oil without flaking, rubbing, or diminishing in color intensity. Finally was able to get it off the next morning in the shower! <br /><br />A++ for lasting power, will definitely try this in another color (but make sure that I have 16 hours before I have to face the world, just in case)."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Vicki","Pennsylvania",5,"I love a lipstick that tastes great and is not sticky and lasts all day!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","liza","NYC New York",1,"The first time I used it, it glued my lips together it was so sticky. After 24 hours and multiple attempts to remove said product it wouldn't budge (believe me I tried everything). So now four days later I still have this color on my lips with a hope that it will come off eventually. Going to have to return this product. The color was beautiful though and still is!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Cookie","Wesley Chapel , Florida",5,"Stayed on all day into next morning."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Mikki","Columbia",5,"Long lasting color"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Talk all day","Mesa Az",5,"I talk all day, I apply this in the morning and again after lunch an when I go home the color is still on my lips."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Christa","Scottsdale",4,"Are use this product on top of regular lipstick to create a different long lasting color"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Christa","Scottsdale",4,"Are you set a top a darker  non-permanent color.  Works well for the affect I'm  going for."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Pinkie","Gladewater",5,"Great product"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sewhappy75","Illinois",2,"I really wanted to like this. Goes on well, but soon becomes sticky"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Judy","Mesa Az.",5,"Use it everyday"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sher","The Villages, Fl",5,"Great product! Easy application and long lasting."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Norma","Jackson, nj",1,"Don't like it.  It's too drying in the long run."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Debbie","Los Angeles",5,"I put it on in the morning and the color lasts all day."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Crystal","Tulsa, OK",2,"This lip color is VERY drying and sticky.  I found myself constantly applying gloss to keep my lips hydrated.  Also, if you let the lip color dry for too long it starts to clump  and peel of your lips."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","LeAnne","Forest Grove, OR",5,"It really lasts. I'm a &quot;lip licker&quot; and all the others I've tried wear off quickly."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","luvmesometori","Flower Mound,TX",1,"I was disappointed with this item.I loved the color and wanted it to last but it barely made it through 2 hours before coming off..I had to reapply it a lot."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","mckb","Georgia",5,"This lipstick stays on better than all the other pricier brands I have tried. I have used it for years."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Rebecca","Shelby Township, MI",5,"I've been using this lip color for decades.  Stays on way better than products that cost 2-3x as much.   I try others but always come back to this!  Only con is that sometimes it can be drying.   Obviously you need to reapply after eating anything really greasy, but other than that, this stuff doesn't budge.  I've even slept in it.  ( I don't usually use the gloss, I prefer the matte look)"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Az Native","Arizona",4,"Great color!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Az Native","Arizona",4,"Love this new color! Looks good on everyone!"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Princess Emily","Asheville, NC",4,"I wear it every day and it stays on until I take it off at night. Only oily substances make it go away: pizza, some salad dressings, popcorn"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Jeannine","Arizona/New jersey",5,"great product"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Jan","Virginia",5,"I will buy this product again,"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","cate","grand rapids, mi",3,"I am returning this one because the color was to brown on, although it looked right in the tube.  Hard to tell.  I have 3 others that I love."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","nana the swimmer","south fl",5,",use it all the time"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","sun4us2","las vegas",1,"gets on your teeth &amp; is clumpy"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","annie","Tukwila",1,"I did not like the sticky top coating."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","CONSUA ROOLA LENSKA","LOS ANGELES",5,"IT LASTS AND LASTS AND LASTS!!!  THE ONLY THING IS THAT IT IS A BIT DRYING BUT I PUT VASELINE ON MY LIPS EVERY NIGHT AND MY LIPS ARE FINE.  I CONSTANTLY GET COMPLIMENTS ON MY LIPS."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","fancy nancy","phoenix, az",4,"Although it is drying, the color side of the wand is true to color, very long lasting (6-8 hrs) and is a great base for a lip gloss.   I use my favorite lightly colored glosses and prefer them the the gloss that is part of the wand as it is tooooo slick."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","JayceeH","Greenville, DE",4,"I like this lipstick as I put it on in the a.m. and forget about it all day - don't need to re-apply.  If I go out at night, I do find a need to reappy.  Sometimes it does wear off and there is a visable line but nothing to do about that - it generally means I ate something greasey and it took it off and I just need to re-apply."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Jj","Mokena, IL",5,"Love this product!!  Put on once a day &amp; don't have to reapply because it stays on all day."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Stefanie","Mobile, AL",5,"Im new to lip stains but this product DEF stays on for hours and the colors are gorgeous."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Julie","Baltimore, MD",5,"I never wear lipstick. Bought this because I was in a wedding. Absolutely loved it! I may become a daily wearer of this product because i never had to reapply it and it felt nice on."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","None","Fargo, ND",5,"Lasting color"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Kimbolina","Bakersfield, Ca.",5,"I love this product.  Only issue is when you have to re-apply it makes your lips really dry."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Chela Chick","Miami FL",4,"Color stays on, looks great.  Dries lips a bit but not much.  I have used worse lipsticks.  Definately will buy in other shades.  Its convenient to carry.  Love that it has the lip gloss included."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","se","sacramento",5,"I use this as an undercoat, and put another, more moisturizing lipstick on top"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Astor","Richmond, VA",5,"it lasts so well and the color is fantastic...color but with a natural edge.  Use it in the morning and it lasts all dau"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Pat","Mount Pleasant, SC",5,"I have used this product for years and it is the only lipstick I buy. It stays on! It applies easily. It looks good."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Sunpuppy","Palm Coast, FL",5,"I love the Infinate Raspberry, Eternal Rose and Endless Spice. Didn't like the Faithful Fawn as it was too brown for me, but I add another color or colored gloss to change it a bit. I love how this product stays on--just make sure you let it dry before applying the gloss."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Angie","Windermere FL",5,"The color is great...and it stays all day long."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Yo","R. C. , Ca",4,"Apply it and forget about it ;))"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","slb2108","Marietta, GA",2,"I found this product to be way to sticky -- both the color alone and the gloss coat.  Returned."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","HeidiV","Wisconsin",3,"It's ok. Don't reapply, it gets flakey."
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","rod","phx",1,"Drys my lips"
"http://www.ulta.com/colorstay-overtime-lip-color?productId=fs797198","Mare","Wilmette Illinois",4,"The color stays all day"
