"url","name","location","rating","review"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","reneedesigns","Iowa",4,"Does exactly what it supposed to do. Slanted tip works great"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Bonnie","Rochester, NY",1,"These tweezers did not pick up a single hair - completely useless!"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Dancing Diana","Mount Pleasant, SC",4,"Works easily &amp; smoothly for keeping eyebrows looking clean"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Loving Mid Life","McKinney",5,"Does a great job of grabbing those little hairs.  Good grip and slant design."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Jane","Indiana",4,"Very easy to use. Does a great job."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Mom of 2","Powder Springs, GA",1,"The tips do not grip the brows so they will not pluck."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","hayhay","brazil,in",1,"These just didn't work"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Gina P","Manchester, NH",4,"I have recently purchased a couple of these. They work very well and the price is reasonable."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Girlygirl","Houston, Tx",5,"Best tweezers I've had in awhile."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Audrey","Hercules, CA",5,"I use this daily. More often then not I get the hair I want. This is the only pair of tweezers I own and while it occasionally misses some hairs I'm very happy with these. Best pair I've owned to date."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Linda","Plantation, Florida",1,"Ordered the product but received a different one, not the correct one.  Substituted another model to replace the one I wanted--without asking me.  Had to send 6 e-mails to get it resolved, and it's STILL on Ulta's website!"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Leanna","Oregon",5,"Love, Love, Love these tweezers!!"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Bushy Brows","California",1,"Bought this product begining of March at Ulta excited to use this product because of its thick tip would allow a more firm grasp allowing hair to be fully extracted from the shaft. To my displeasure instead of exracting from the shaft it broke the hair leaving an unattractive stub. The product also does NOT grasp well because hair was slipping from the tweezer. Lastly the product BROKE into two. When looking closer to the tweezers it seemed to be held onto by craft glue stick because the tweezers became plural Tweezerers."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Tarynnitup","Tacoma, Wa.",3,"they're tweezers. Over priced tweezers, but I needed a pair so I have to buy them. I do like then though, easy to use and they fit perfectly in my over flowing make-up pouch."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","KiraJ07","NY",4,"Works well.  The slanted tip makes it easier to remove stubborn hair."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Karen","Austin",5,"I keep a pair by my sink, bed, and in my car."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Alli","Tuscaloosa, AL",5,"Wonderful product, sturdy make and sharp blades. Three times the quality for just a little bit more than drug store price."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Gabie","Ventura County, CA",4,"These tweezers were a pretty good price and they work just as well as the expensive brands."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","TinaTinaBobina","Fountain Valley, CA.",5,"Works very well."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","ashleyk","Kent, OH",4,"These worked so well, and it didn't hurt my hand to hold them! the slanted tip really lets you get in there, and they have a great grip! I recently lost my tweezers, and didn't want to spend a lot of money on new ones, for the price, these get an A++"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185",":-)","Abilene, TX",4,"Good tweezer, I use it for my eyebrows. Very good value"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Personal use reviews","Fort Worth, Texas",5,"Purchased for myself. My Mom used it and loved it. She bought one for herself and another for her sister. Very effective."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Kay","Kent,WA",5,"Never had tweezers that work this well before. They pull even the shortest and finest hairs. Cost effective and high quality product."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Trix","Houston, TX",5,"I never was a fan of the slanted-style tweezers, and I ended up stealing these from my boyfriend after I couldn't find my own one day and had a eyebrow forest growing above my eyes. Needless to say, he never got them back! These are great tweezers, and prove able to provide very precise and fine hair removal"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Kristi","Virginia Beach, VA",1,"I need something that will grasp the little hairs better."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Jule's","Michigan",1,"tweezer are not able to pluck short hair"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Brittkitten","Sacramento, CA",5,"My eyebrows grow thick and fast, so I use these tweezers daily. These tweezers are always my go to for my eyebrows. Other tweezers tend to break at the root of the hair follicle, this one always grips the hair no matter how short and removes hair root to tip. ( When they're a new pair that is, they do tend to loose their gripping power after a few months of frequent use. )<br /><br />Overall they are perfect for me. They aren't rounded to where you have no grip and not too sharp to where skin is damaged when you're tweezing short and thick hairs.<br /><br />This isn't really a reflection of the product itself and that's why I rated it perfect, but I didn't really like the packaging. The airtight plastic stuck to the tweezers and made it difficult to remove them.  ( They weren't always packaged like this, I preferred the old hard plastic packaging that gave the product some room and was easily removable. )"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Chaos Katie","Grass Valley, CA",5,"Simple, easy to use, perfect.  No need for an expensive pair of tweezers, these are cheap and they get the job done smoothly and painlessly."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","MMitch","Woodstock,Ga",5,"This is the best for your money. :o)"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Dinaa","Columbia, MD",4,"This is a good tweezer"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","CampbellsMama","Dallas, TX",4,"easy to use without hurting too much"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Debbie the Nurse","Hazel Green, AL",5,"Great product - the only brand of tweezers I use."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","AZ Girle","Tucson, AZ",5,"Gets every little hair, I love these tweezers!"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Margaret","Mid Cities, TX",5,"I always go back to these tweezers.  They are the best gripping ones and they are very ergonomic."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Theresa","Kansas City, MO",5,"I love the coating on these. Makes them easy to grip and feels good in your hands."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Marsh","St.Augustine, FL",1,"Not a very good tweezer ."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","RicePicker84","Ocala, Florida",5,"These are some of the best tweezers I have ever purchased. I have purchase these multiple times. They will grab the tiniest of hairs. Which is a plus when you have dark brow hairs."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","cWr","Jefferson City, MO",5,"I have been purchasing these Revlon tweezers for what seems like forever! They stay sharp for a very long time, and when they begin getting dull, I don't feel bad about having to buy new ones because they are so affordable!"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Displeased","Southern California",1,"Don't purchase this product.  I purchased these tweezers because of the price.  Might as well have thrown away my money because these tweezers don't work at all.   Next time I will stick to Tweezerman."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Happicat","Florida",5,"I bought these based on the reviews of others.  I did not want to spend lots of money on tweezers. These did not disappoint.  They work well on even the finest eyebrow hairs."
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Mimibike","OKC,OK",5,"Works perfect for what I need"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Rachel Alice","Olney, MD",5,"I love the slanted tip and how easy it makes grabbing hairs to trim my eyebrows, the work so well!"
"http://www.ulta.com/slant-tip-micro-fine-tweezer?productId=prod1901185","Cierra","Twin cities, MN",5,"Really useful"
