"url","name","location","rating","review"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Rachel","Fort Smith",5,"This mascara gave me the length and volume I was looking for.  My new favorite mascara!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Cow","Rapid City, SD",3,"Daily use, lasts all day, priced accordingly"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Kw","Ellicott City, MD",2,"I tried this for the first time the other day to replace a high end brand that was running low. It was as if this new one was running low also. It was dry and doesn't seem to do anything but add a little something to my lashes."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Ashley, RN","Clyde, NC",5,"Great product, definitely one of my top favorites. Its a more dry mascara which I love. Good for everyday wear, lasts all day. Slightly hard to get off, even with makeup remover however this is not a significant issue for me."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Lou","Michigan City, IN",2,"I have thin lashes and I need volume this produce did not do that. Maybelline great lash big does a better job."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Peanut","Boise ID",5,"Love it"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Mary","Beltway and w lake Houston",5,"I love it"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Deb","Hemet Ca",2,"It was okay but not as good as I thought it would be"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Makeupmommy4","Chicage il",2,"This mascara did nothing for me.  The bristles on the brush are too dense to grab the lashes. The formula was thick but just coated the lashes with no separation or length."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Dodi","N.Y.",1,"Made my eyelashes stick together."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Sue","Saint John, NB, Canada",1,"This mascara is extremely clumpy. It doesn't add length at all, I have very long eyelashes and it would make them look shorter somehow. It actually pulled my eyelashes out. It never completely came off. Little flakes/fibers in the product would get in my eyes. I used this product for two weeks before I practically ran to Shoppers Drug Mart to buy Lancome Hypnose. I will never leave you again Lancome !!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Meitel","St Mary's, GA",2,"Did not like it.  I could not get enough on to tell I even had mascara on and I do not wear my mascara heavy."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Kate","North Carolina",4,"I like this mascara. It looks great once it's applied. I've definitely had better brushes, though. It's just not as easy to apply as I would like. I really have to work it in to get it to separate the lashes and apply evenly."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Megan","Chicago",2,"It flakes off."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Lily","Fresno, CA",5,"The best!!!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Ashley","Denton, TX",1,"By far not the best mascara I ever tried."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Bec","Alabama",1,"Either it was dried out when I purchased it or it's a really bad product."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Veronica","Houston, Tx",2,"Everyday use. Would not recommend buying this product. To expensive for the very poor results and quality."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Lucy","Oregon",1,"Package too clumsy, comes out a little dry, did nothing for length"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","One who likes to look  good.","Portland  Maine",5,"Easy to  apply.  Makes lashes look fuller."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Bayleigh","Slidell, LA",5,"I use this any time of the day! The brush applies and distributes the mascara evenly, and will lengthen and volumize your lashes in a heartbeat! Its my new favorite!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Bex","Maryland",5,"Works great with adding length &amp; volume!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","AN","Lusby,MD",5,"Love this mascara! Can't beat the price either."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Beautygirl","State College, PA",5,"Had to find a replacement for my discontinued mascara, and this was a perfect choice!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Jules","Orlando, FL",5,"Great buy for the money!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Lhairt","Alameda,CA",4,"I've tried so many mascara already but I think this one works better than the other brand. Saves me money than to buy an estee lauder one."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Iddodiddo","Cape Coral, FL",4,"Buildable, smooth application...very nice product. Has not flaked."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Deb","Phoenix AZ",5,"Will buy it again"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Yesi","RSM",5,"I use this mascara everyday and it's great!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Stingray Girl","Chicago, IL",2,"I really wanted to like this new formulation, but it just didn't measure up to the old &quot;bold lacquer- length and volume&quot;.  I tried the blackest black.  I have regular sized lashes and love to use a formula that will give volume and length and make them really pop without being clumpy or too wet.  This did not clump, but wouldn't really build either.  It was just right as far as formula goes- not being dry or wet.  So if you are looking for a regular mascara this is it for you.  Really loved the old bold lacquer."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Beauty queen","Eureka, CA",4,"Mascara is great; it doesn't clump and is very light. I gave it a 4 star because I would like it to be a little more bold"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","marymarybanker","augusta ga",3,"This product is ok.  I have used better and I have used worse."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Beauty Woman","Williamsport, PA",3,"The brush is not as big as I expected it to be. It also took lots of layers to build up to my standards."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","TJ","Tucson, AZ",4,"I use this every day for whatever I'm going to be doing, work or anything else."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Made well","Raleigh NC",5,"Great mascara does great job with adding extension and volume to my<br />Lashes and lasts all day! Worth it! Great product"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","cindyannette","Springfield, MO",2,"I have very short, skimpy lashes and bought this expecting it to lengthen and give volume.  It did give a little volume, but not as much as had hoped for, even after 3 or 4 coats.  The lengthening factor is almost non-existent for me.  It also seems very dry which probably keeps it from doing what I had hoped for."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Caitlyn Rodvold","Castle Rock",2,"I bought this so I could have a coat of mascara that thickens my lashes. (I do about 3 coats). I got the blackest one and it barely applied anything. It didn't do anything at all, it ended up looking like I just curled my lashes but no mascara."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Erica","Roseville Mi",5,"Love it"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Pearl","Texas",5,"I like this product and would buy it again."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Ciara","California",5,"I am 23 years old and have been wearing makeup since I was 12 and one of my staple pieces are mascara. I saw revlon came out with a new mascara line so I'd thought I'd try it out. I picked this one up and OMG THE BEST DRUGSTORE MASCARA EVER! I do not notice that it flakes and it stays on all day and adds a ton of length and volume, highly recommend"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Emma","Madisonville, LA",5,"I love this mascara because it doesn't clump and I accidentally got the non-waterproof kind but so far it's pretty waterproof on its own!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Diane-DBD","Spring, TX",4,"Nice mascara. Just needed to change out one that was getting old. Have been happy with is product"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","vivi","Indiana",5,"Daily use before every work day. Stays on great once dried"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Carrie","Port St. Lucie, Fl.",5,"Lots of volume and good length."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Kabukik","San Diego, CA",2,"I bought this mascara with high hopes and it has let me down, in a big way!<br />It promises volume and length but it doesn't deliver in the length in a single way, my lashes don't appear longer at all; also I noticed that it has some kind of long fibers, probably for the lengthening, but they just got into my eyes and clogged the brush. <br />And when it comes to the volume, it does give them definition but if I am not careful when layering you will end up with tarantula lashes, and I hate that.<br />It did last quite a long time without smudging and it barely flaked, but I had the waterproof version. It is a dry formula, at least mine was, I didn't care, but it made application a bit more difficult and clumpy.<br />I won't repurchase this mascara again."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Bon Bon","Rio, Wi.",4,"It looks natural and defines nicely."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Ria","Rancho Cucamonga",1,"I don't think it deserves any positive words. I didnt even wear for an hour before it started to smudge and come off my eye lashes and lefter little black dots all over my cheaks"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","KAPAAWAHINE","San Juan Capistrano, CA",2,"Ok, so I posted a 'This is my new favorite mascara' review below.  Sadly, I have to retract.<br /><br />After about a week of using this mascara with solid results it just stopped working.  The product didn't dry up it didn't get contaminated it just stopped holding curl or extending length.  My lashes were still black, but just straight and stubby looking.  Volume started to turn into clumps.  Then flakes began appearing on my lower lids and cheeks.  So disappointing!<br /><br />The good news is that the week after I got a great coupon for ALMAY MASCARA and gave it a go.  After reading dozens of reviews I picked their One Coat Get Up And Grow lengthening.  Man does this stuff WORK!!!  As of today I have wore both the regular and waterproof for over a month.  This mascara just does not quit when it comes to making your lashes super long.  If you have trouble with your lashes holding a curl you should 100% check out ALMAY.  Leave the Revlon alone.<br /><br />All in all Revlon is in the trash but I am thrilled to find a winner with ALMAY!  Too this product could not hold up beyond initial use.  Bummer, Revlon..."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Rissa","Fort Wayne, IN",1,"When using this product, I was expecting my eyelashes to have volume and length. Once I used it, I did not notice a difference between having the mascara on and not having the mascara on at all. When reading the package before purchasing it, I was expecting a lot more from this product. I am very disappointed."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Mom of 1","North Dakota",2,"Bought this hoping I could move away from using 2 different mascaras - one thickening and one lengthening.  Was very disappointed that I needed to use 3-4 coats to get the look I wanted."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Peggy","Fort Wayne",1,"Won't buy again.  Too dry"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Susan D.","Lubbock, TX",2,"While this mascara did add great length there wasn't much volume.  I felt like I need several coats to see results, and it started flaking off in the afternoon."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","13GreatDanes","Windham, CT",1,"Very disappointed.  Does not add volume, length or color."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Sarah","Orlando, FL",1,"It does not apply well to lashes. I put on 3 coats before I felt like I had enough on my lashes."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Mary","Grand Rapids Michigan",4,"Low price point."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","60","Texas",4,"Love it ... Could be darker"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","LBI","Cadiz KY",5,"Went from using an expensive waterproof, to using this I actually think this is a higher quality product. I just love it. It wears so well!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Sue","Limcoln, NE",5,"Delivers in every area!  This may decrease my use of 3 different mascara a everyday."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Andrea Ordonez","Houston, Texas",2,"I bought this about a month ago and it already dried out! The texture is so sticky and my eyelashes stick together."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Kat","Chicago, IL",5,"I use this product for whenever I need mascara. It's pretty good at not clumping and has good pigment. My only caution is it comes off instantly so be careful on a rainy day."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Qt3.14","Doylestown, PA",4,"This mascara does exactly as the name says, adds volume and lengthens your lashes. I typically apply three coats for a more dramatic effect and there's no clumping! By the end of the day I occasionally have flakes under my eyes but I touch my eyes so that may be why."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","me","San Jose, CA",4,"daily.  meets all my needs"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Shelly","Grove City Ohio",3,"The odd shape of the tube and handle is difficult to hold especially if you're in a rush to just add mascara and go. I drop the wand every time I use it due to the odd shape."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Aa","Port charlotte fl",3,"Adds length but not volume.  After long day starts flaking"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Jennifer","Tipton, IN",5,"This is my new favorite mascara! I had previously been using Chanel's Le Volume, and this one by Revlon is 10 times better for a fraction of the price. A single coat gives me great volume, a little length, and gives great curl and lift to my naturally straight lashes. Unlike many other voluminous fiber mascaras I've tried, I can apply this at 7:30a.m. and at 11:00p.m. it has not flaked or smudged at all. And as a dry-eyed contact wearer, this does not irritate my eyes at all. Cannot recommend enough!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","DolledUpDixie","NC",4,"Love this mascara. It's cheap and gets the job done. It does add volume and length like it says. It's not the greatest mascara but it is a really good one for the price."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Marmar","Levittown",3,"coats lashes evenly"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","rosey","jax,fl",4,"The brush coverage is good."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","butterflyblu","Warren, MI",5,"My daughter recommend this mascara to me.  I have so many that I buy and end up not liking. I am glad that I tried this.  I does lengthen and it thickens my lashes.. Stayed on all day and is easy to remove.. I definitely  would be repurchasing this one."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Adrienne","Lafayette, LA",2,"Previously I had used Revlon's Bold Lacquer mascara for 2 years with no complaints. Now with the new mascara line replacing all previous options I find myself highly disappointed. First, there is no way to visually see the brush shape prior to purchase. Second, I find the formula to be dry and thin in coverage. While I will agree that it provides length the volume is lacking. Overall, I find the formula to be a huge disappointment: thin, prone to flaking, dry, &amp; volume-less. I will not be purchasing any of the new Revlon mascaras again, you pay for what you get."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Kapaawahine","Dana Point, CA",5,"Ok, so I have never reviewed a makeup product but Revlon Volume + Length is so amazing I just had to!<br /><br />This mascara is insanely great and I am 100% satisfied.  It applies easily and has a great brush.  No clumps or flakes through the day.  My lashes look long, thick and healthy.  When I first tried this mascara I had low hopes.  I have been through a bunch of mascaras lately since giving up my Benefit a year ago. <br /><br />I dropped Benefit 'They're Real' because honestly it was good but not great.  I also noticed in pictures that it made me look like my lashes were sparse.  Well I have happily found my go to mascara and I hope Revlon never discontinues it!  This mascara literally makes my lashes look like they touch my eyebrows.  The black is dark but not phony dark.  The application is on the drier side which I prefer.  My lashes tend to lose their curl and a dry mascara freezes them on the spot.  This mascara really holds my curl with zero falling.<br /><br />I would say to just give this one a shot.  Most recently I tried Clinique (good, but not budget friendly), Cover Girl (lame), three types of Essence (just ok) and Almay (getting better then in the past but still not a contender) and this tops them ALL!!!<br /><br />Thank you REVLON :)"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Dee","St joseph mo",4,"It's good but still looking for the one that stays fresh looking all day.  This looks pretty good in the morning but on my way home my lashes look short and stubby again"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Heather Wright","Spokane, Wa",4,"Not bad for the price."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Mrs.DLS","Indio, CA",5,"Love it!! Use it every day"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Dg","Miami Florida",1,"Would return but lost recepit"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Stas","Orem, UT",5,"I usually just pick up a random mascara from the mass cosmetic section and I actually really like this one!"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Conmom7","Riverside ca",3,"I use two coats on top with emphasis on the tips of lashes and one coat on bottom, but my lashes are short and sparse so most mascaras do little to enhance them. This one is good if you want to avoid smudging or raccoon eyes, but it does need reapplication throughout the day. I'm more impressed with the 5 in 1 version of this product (same look but with red cap by revlon) as far as adding length and curl, but that one needs reapplication as well. I do love that this line of mascaras doesn't smudge<br />Under the eyes as most do."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Paige","Pennsylvania",2,"It was great when I first applied it. An hour later I looked in the mirror and it flaked everywhere. A huge dissapointment"
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Veronica Obando","Port orange, florida",1,"It makes my eyelashes down."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Carleigh","North Carolina",4,"I like to use it as a base for the rest of my mascara."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","CNG","Ayden, NC",5,"Use daily."
"http://www.ulta.com/volume-length-magnified-mascara?productId=xlsImpprod13361775","Consumer","Illinois",2,"Doesn't add volume or length"
