"url","name","location","rating","review"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Linda","Kalamazoo michigan",5,"Hilight"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","karen","Reno Nv",5,"I always use this Revlon product but this is first time I have seen this color palette"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Asherkc","Seattle",5,"I stopped using powder eyeshadows because I have &quot;crepey&quot; eyelids and wanted to try cream eyeshadow to see if that would look better. I found Revelon--it's inexpensive and I love it."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Becca","CA",2,"I thought the colors were nice but the actual product doesn't really last and creases as soon as you apply it"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","TS","Cleveland, Ohio",2,"I like the color grouping just wish the colors showed up better and stayed on better.  Affordable. I purchased every shade and returned every shade after second use. I used two different eyeshadow primers just to see if I could get it to work properly."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Cherry","Virginia",1,"all the cream collects in the crease of your eyelid within 30 minutes even with primer"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","jj","California",5,"I love this product. It's easy to apply and looks great!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Mariah2012","Anaheim,",4,"It's really pr"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Demi","Ohio",3,"I've used this for a while, love the colors. The primer makes your lid very white though, and it does not last more than a few hours without creasing. Solid buy, but hoping to find something better."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Lulu","Stroudsburg, PA",5,"love these eyeshadows...hard to find except at Ulta"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","red","MS",1,"Color is nice, but makes eyeliner smudge all over."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Another redhead","Atlanta, GA",5,"I use this product daily."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Sue Magoo","Covington, Louisiana",4,"I love this product because I am a semi-permeable contact lens wearer.  The powder shadows are no good for me because they flake into eye and get into the contacts and cause PAIN.  Please continue this product for a long time."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","mmi","ithaca,ny",2,"hoping for a longer lasting product"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","None","Jacksonville fl",5,"Nice"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Patty","Northbrook, Illinois",4,"I wish they made each one of these colors separately as I only use the darkest one and that is a waste of the others."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","emilybeth","College Station, TX",5,"It is easy and applies great!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","LuckyLeslie","Duluth, GA",4,"Please put each color in a single so I don't have to buy a 4-color compact and waste it!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Mom","Colorado",4,"no comment"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Rita the Bulldog","Baltimore, MD",5,"eye makeup"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","kland54","New Orleans, LA",5,"I use this as an eye shadow base and put my shadow on top. It really helps to keep the eyeshadow from falling. <br />Great product and this is the third time I have purchased it."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Sunshine","Houston, TX",5,"Use every day or special events"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Ultafanatic","Martinsburg, WV",1,"This product creases instantly- even with the expensive primer on! While the colors are very pretty- they do not go on how they look in the case. I wanted to return this, but just have not had the chance to. NEVER BUY!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","eternalsyn","Oklahoma",5,"I'm not normally much of a makeup wearer, however, when I do, I need it to be very easy to apply. This shadow is GREAT. I use it everytime I put makeup on (which is much more often now days). The colors are great and mix and match well. I have three of these in different color pallettes. I love them all!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Mary","Clhicago, IL",1,"Did not know this was a cream eyeshadow.  I like powder eyeshadow.  I don't use this anymore."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Blondie","Charlotte, N.C",2,"I have oily eyelids and even with my eye primer it was gone/creased by my second hour at work. The colors I got were the purples and nudes. They went on beautifully, a very natural look. I'm sure this product would work better for people who do not have oily eyelids."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Princess","Houston, TX",1,"I hate this creme shadow. It was hard to apply and it did not hold my color. I used this as a base for my eyeshadows of course and my shadows creased faster than they would have if I had not used any at all. I would not recommend this to anyone."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","KatieDear","Jackson, TN",3,"I purchased this in the Wild Orchids hues.  It applies easily, it's affordable, but I feel like the colors that won me over in the store aren't the colors that come through in application.  It's odd...three of the four colors look almost identical on my lids.  I will finish this up but probably would not purchase again."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","BarbieQ","Wisconsin",1,"Cr&egrave;me eyeshadow that is very sticky, non-blendable."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Denverite","Denver, CO",4,"Very easy to use and blends like a dream. &quot;Not Just Nudes&quot; can be applied for a natural/minimalist look by using the two colors on the left. Amp up the look by adding the darker colors in the crease, outer corners, and for lining. Blends well when first applied, then stays well once it dries. I will check out other colors and buy again."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Reb the cook","Reno, NV",4,"I love the overall creamy look to the eyelid and you can control the color from light to more dramatic in the evening."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Oily Girl :c","Florida",4,"I have the Black Magic shades and I love the colors. If you have oily skin like me, you need to set it with powder!!!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Mojo","USA",4,"I used these cream eyeshadows for a base to go under other eyeshadows and as well for when I don't want to put so much make up on but I want something quick! They have nice pigmentation and are very smooth! This would also be great for beginners! I purchased mine in skinlights:)"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Dez","Dallas,TX",4,"I love this product if it would stay on. I have hooded eyes so its hard to keep eyeshadow on . But it should work for those who don't. Its me not the product."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Lori","Apple Valley, Ca",5,"I love the creamy shadows, as powders tend to flake and get in my eyes. I work 16 hr days and need things to last a long time.  this lasts pretty much that many hours!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Love my eyes!","Denton TX",4,"Colors work well to accent darker skin tones!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","KWalk","Marlborough, MA",1,"These eyeshadows look completely different when applied to the eyelid. There was also a lot of creasing. I returned this palette."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Suz","Naperville",5,"Easy to apply, equal in quality to product that costs 4 and 5 times more. Best neutrals Not Just Nudes and Khaki Suede. I hope they never stop making this - I have been using since it first came out and have never found anything I liked better."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Maggie Mae","Minden NV",4,"I like the colors. Easy to apply and control amount used. Moist and very comfortable to wear, especially for women over 50 with dry skin. I am done with dry powder shadows."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Annie","El Dorado Hills, Ca",4,"Would like to purchase just one color at a time.  Would buy more if sold seperatly."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","christinelizabeth","st.louis, mo.",5,"I think the questions asked are for hair color, as I am reviewing eyeshadow, but it is a great product. A creme shadow, with lots of different fun and funky colors. For the extreme trndsetter, or the Au Naturale, you will find a color for you. I use 2 different color pallettes, daytime and nighttime, and i have to buy the daytime monthly, as it doesn't go far, but it is SO worth it. Also works best with an angled eye shadow brush. DO NOT use a sponge type aplicator, or all it will do is stay in the sponge, and the angled brush works excellent with this product. Goes on really smooth and simple, and easy to color blend."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Lemonpuff","Destin, Florida",3,"I tried the &quot;Twilight&quot; color palette; very blueish, just OK, a bit too sparkley for my 51 year old eyes but it's fun to wear out on a special date.  I found I had to reapply/touch up after just a few hours even with a primer.  Just OK, nothing special."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","misskellyanne","AR",1,"I bought this eye shadow compact in &quot;skinlights&quot; b/c I have very pale skin. I have NOTHING good to say about this product. The colors seem pretty before opening the compact, but when you do open it, the colors aren't as expected and are terrible! When I put the shadow on, it was really sticky and messy! Not easy to apply. I would not recommend this product. I immediately threw it away."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","NAS","Portland, OR",1,"Color is completely different looking when applied. Wipes right off..don't bother."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","HeartofGold","Macomb, OK",5,"I use these individually as a complete base coat on my lids as an undercoat, then apply my everyday colors.  The creme eyeshadow is like the foundation that holds all the other make up in place without creasing and sparkles thru adding depth to my overall look.  When I'm in a hurry, I just use one color from lid to brow with a simple liner and mascara.  So easy and looks so good."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","shorty","Willingboro, NJ",4,"i love it.<br />nothing wrong with it"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","VT lover","MA",2,"Product is applied with finger, which is fine.  The pale colors really don't show &amp; they soak in/rub off.  I realize this is 'creme' shadow, but sort of pointless if you can't tell you're wearing any!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Alexa","New York, NY",5,"I Love this product! it works amazing and really sets off my eyes with the purple coloring!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Mari...","Baltimore MD",5,"Bought for my teen. Easy to apply. Looks very natural."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Lauren","New Brunswick, NJ",5,"I love these cream shadows and I had a few of them already, but this color palette is gorgeous. The colors are bold, but can be easily blended and you can put on as much or as little as you want. This helps when you are fair-skinned like myself and you don't want to look too overwhelming."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Mary K","Goshen,IN",5,"The best cream eyeshadow you can find!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Pidge","Gilbert, AZ",4,"These creme shadows are a staple of mine. They are great under other eye shadow or alone. They don't blend as well as powder, but the color is amazing. I have several and love the color options and combinations. Oh, AND they don't cost a fortune!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","kate","Cleveland, OH",4,"Easy to put in your purse and touch up makeup, do not need to use a makeup brush, just put it on with your finger and go.<br /><br />The bright colors really open up your eyes!  The more you put on, the darker the shade - easy to control."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","brenda","Fairfax.Virginia",5,"the case is hard to open &amp; i always try the wrong side first."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Kathy","San Diego, CA.",4,"I just love the color."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Casey Alex","San Antonio, Tx",1,"Please do not get this if you have oily eyelids, i bought this because i watched a video on youtube saying it worked great.. and i was horribly wrong. When i put this on my eyelids, not even 5 minutes pass by and it was already creased horribly ! I would never recommend this product to anyone. Do not buy it! The colors were gorgeous though.. its a shame."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","karen","Reno Nv",5,"I like it very much and use it all the time"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Dawneman","Morgantown wv",2,"Not what I was looking for."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Pat","Tampa",1,"This was melted and all the colors ran together upon opening  will be returning"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Kelly","Madison, WI",5,"For someone who doesn't wear a lot of makeup, this was very easy to apply, blends easily, and looks great!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Hind","Upper Arlington",1,"None"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Lalin","Monroe, LA",4,"I have eye problems and can no longer wear powder eye shadows.  I wish they would sell this in a larger size.  I use three of the colors every time. I love the NUDE palate.  It blends perfectly with my eye color. I do have a problem with it creasing in the middle of my eye, but this happens after I have it on for a couple of hours."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Liz Arredondo","Rosenberg TX",5,"I use a brush and it glides on smoothly."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Fancyfree","Westampton",5,"I have used this product for quite a few years."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Urban WI","Milwaukee WI",5,"I use one of the Revlon cr&egrave;me shadows daily. They apply easily over primer and pretty much stay on all day. On me they do crease a bit but that's easily taken care of by a swipe of a finger or  tissue. I've been using these cr&egrave;me eye shadows for years, hard to find in stores, glad Ulta has them!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Thea","California",4,"I really enjoy this set of shadows.  I bought Not Just Nudes, and loved it instantly!  The colors are great, you get lots of product, and it's highly pigmented.  However, I noticed that because this is a creme shadow, it creases very easily, and is something that even a highly rated primer can't fix.  However, for short term use, this is a great product!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","jmom","Missouri",4,"Great colors but they don't last long unless you use primer."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","vcc332","San antonio, TX",3,"I bought the color in Skinlights and I dont like it that much its not the color im looking for. I would rather buy seashells. but i like the creaminess. i really hate that it doesnt last long:( and it smudges<br /><br />good natural colors though. inexpensive"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","none","chicago, il",4,"good colors  easy to apply   does not flake"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Kare","Crete, IL",5,"Use everyday.<br />Stays on all day without a problem.<br />I have no complaints,but I mostly use the lightest and darkest colors wish there was a duo to buy instead of the four colors."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Hershy kiss","Pittsburgh, Pa",1,"It just wasn't very good.  I tried it without a primer and I creased and smudged.  The I tried it with a primer and it did the same thing!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","l0vablekim","Las Vegas, NV",1,"Great highlight color for the inner corner of your eyes. Fabulous colors for a sweet, soft, winter look. Its very hard to apply with a brush, I found the most successful was the eyeshadow brush from ecotools, and when that failed, your fingers did the trick. Fades and wipes off very easily. Doesnt blend well."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","LG","Des Moines Iowa",4,"I wear these colors to work. They add a hint of color and coverage. They feel light and fresh. I don't notice odd effects as the day progresses: no flaking, clumping or creasing. You get four colors at a budget price and the box doesn't break easily. I'd prefer to have one pan of very dark brown in place of the rosy color."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","none","Phoenix Arizon",5,"As women age the eye tissue isn't so smooth and this is just so nice for application and blends so nicely."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","a.owl","USA",4,"i love the colors and texture...however it creases pretty easily for me! I don't use a primer, so i can't say how that would effect it."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Dori","Riverside, CA",3,"Use for casual use when going out."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Meredith","Bogart, GA",4,"Easy and fast application, but works better with a primer underneath."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Mann","Keizer, OR",5,"I liked the easy way to apply on my lids.  it was easy to use and blend"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Amy Frez","Hammond, LA",4,"Perfect neutral colors for an everyday natural look. The sparkle adds a little extra flare."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Kay","California",5,"I have used this for over 15 years and I love it!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Olivia","San Francisco",5,"I like the price"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Nikki","Mcallen,TX",4,"Love these eye shadows."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Steph","Georgia",1,"Smudges almost immediately after application"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Lisa","California",5,"None"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","11wa","Wa",2,"I bought this compact without realizing it was a cream shadow. As someone with greasy lids, I haven't gone near anything creamy for my eyes in over a decade. However, since the colors searched so beautifully, I gave it a try. <br />On its own, the shadow lasted less than an hour. <br />With primer and setting powder, I got about 3 hours before it disappeared into my creases. <br />I had better luck using this with my regular shadows...using it to highlight inner corners or only using it as a base. <br /><br />Overall, this isn't something I would recommend as for the price, there are far more superior eyeshadows at Ulta."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","ccvaldez","Chicago, IL",5,"I use this product everyday. Carry it in my purse and touch up as needed. The built in mirror helps with applying the shadow anywhere. The mirror is also helpful for lips and mascara applications. I wish they had more colors and I wish they were easy to find."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","iapage345","Gwynn Oak, MD",5,"I was surprised how nice it is in light of the price. The four colors work well together and it doesn't take much to blend them together. I will buy more soon."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","SH","HAMMOND, IN",2,"Tested 2 palettes in the store and they looked great. Once applied over Smashbox eye primer, colors still transferred and creased. Kids felt tacky all day and I couldn't wait to wash my face. Would never buy again nor recommend it."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Chicstreet","Newhall, CA",5,"I am 76 and what comes with that is older eyes.  This product looks dewy on my old eyes and once in place does not change.  I love it and have used it for years in all colors."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Grace","PA",5,"Great application. Would recommend setting the shadow with translucent powder or a setting spray once applied, for it is creamy and can smudge easily."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Danielle","Plainfield, IL",5,"Use it for my every day wear."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Naturally","Minneapolis",5,"The lighter shade can be used as a base shadow to hold a powder longer."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Bridget","Washington",3,"I used to use this all the time, but when I bought it again after years of not wearing it, I was disappointed. It's not as pigmented or as long lasting as it used to be. It's still great for a natural look, but not what I was hoping for."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Elizabeth MJ","Montana",1,"Pretty going on but gone within the first thirty minutes."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Andii","Gaylord, Mi",5,"Love this product!!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","cheysmith","Florida",4,"Love these colors...even use the natural color as a concealor"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Liz","Atlanta, GA",4,"Good product, good price. Main con is that the colors aren't as pigmented as they seem."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Spoonette","York, PA",4,"Having very dry skin, this product doesn't show the lines like powders do.  Leaves a very suttle shine and keeps my skin looking healthy.  Love it!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Creole Mama","Covington, LA",1,"Bought this for work because it seemed to be quick and easy.  NOT.  While the color is nice, it does not stay on.  As soon as eyeliner is applied, the eyeliner disappears into the greasy shadow.  The colors slides off within an hour.  Awful.  Very disappointed in this Revlon product."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Don'tLetAnyoneDullYourSparkle","Florida",5,"First time trying creme eyeshadows! I was planning on buying Not Just Nudes but I ended up buying Skin Lights because it caught my eye. Skin Lights seemed prettier but after being so pleased with it, I'm probably gonna buy Not Just Nudes next! It's a reasonable price and the packaging is cool. There's a mirror inside too. Too much shimmer has always been a peeve to me when it comes to eyeshadows but these shadows are spot on. There's shimmer, but not too much so it looks natural. Just use a clean finger to apply then you're good to go! These can be used alone or with other powder shadows."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Dani","Muskegon, MI",5,"I love all of these compacts! I have 5 of them, and I use them all the time. Usually I just use them as eyeliners, but they are also great for bolder eyes."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","GaPeach1075","Waverly Hall, GA",3,"I like to use these as eye shadow bases. They keep my eye shadow looking nice during the day."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","mccarter25","Fort Worth, TX",5,"Was concerned that this shadow like most other creams would crease - pleasantly surprised that it didn't.  I liked it so much that I went back and ordered the other color combos! Easy to blend the colors, lasts all day without creasing or smudging, easy to apply with fingertips! I LOVE, LOVE, LOVE this cream shadow!!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Kara","Blue Springs MO",5,"I love makeup BUT I find that the more birght and intense looks dont seem to suit me well so I stick to more natural neutrals and simple looks.  I am also a working mother so I am lucky to find five minutes to give myself an attractive and natural office look.  These are perfect because even though some of the colors look intense at first, one or two swipes leaves a good color on your lids and its not as bright and garish at all.<br /><br />I have no issues with creasing or flaking at all.  I also find that these work well as a base color if you want to give a powder shadow a bit more pop."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","janice","lubbock, tx",5,"Great creme eyeshadow esp. for wrinkled or droopy eyelids"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Roxie","Hanover, PA",4,"Got hooked on Revlon Creme shadow years ago. I only use this shadow!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Bubbles","Ramsey, NJ",4,"I'm not accustomed to using cream eyeshadow, so I haven't found the right application for me yet. The eyeshadow went on rather heavy, giving me a more &quot;made up&quot; look than I'm used to. That said, it's very creamy and easy to apply. With some trial and error, I think it will be a nice product to use."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Make me Up","Upstate, NY",5,"This is my second purchase of this compact.  I love the colors!  It gives the perfect daytime smokey eye without looking too dark.  I only wish the little pans were a little bit bigger!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Eire22","Avon, CT",1,"It's my own fault for not reading the back of the compact that told me this product is a cream shadow, but it is not a good product! It creases within minutes and wears off quickly."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Sacredmaiden","Tacoma, WA",4,"I bought these cream shadows because I had never tried creams before. In general, I like them. The colors (I got a palette of purples) are good and the cream applies easily (I use my finger). I tried the creams without a shadow base and with one. The cream lasted a lot longer and didn't crease as much when I used the base. However, I did notice that the colors tended to fade/blend over the course of the day. These creams seem to hold the subtle colors better than the bold."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Nisa","evansville, IN",3,"nice colors and blends perfectly. does not stay on very well. not good for people with oily skin."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Juanita","Florida",5,"It's a really great and cremey eye shadow for us older gals. I'm glad I found it.."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Denise Rocks","Columbia Mo",4,"works well with primer."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","nyalator","san jose",3,"Wonderful colors however even with eyeshadow primer, these colors ceased bigtime in a couple hours. However if you don't have oily lids and use a primer, it might be a different story for you"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","I Love Makeup","Michigan",3,"Decent eyeshadows, but them when on sale not full price!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","makeup lover","fresno, ca",5,"All the colors r practical from lightest to darkest. All colors can b used on eyelid as a base but the lightest color is best for the lid n upto the eyebrow line used as a primer. No brushes needed only your fingers."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","BSJB","Portland, OR",5,"It's been a while since I've used eyeshadow so I was looking for something natural but visible.  This set is perfect.  Goes on smooth.  Does not cake or smear.  Certainly worth it."
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","hltillery","Texas",4,"I use this as a creamy base for my other shadows.  The only bad thing about it is it creases.  But use a primer underneath and it won't happen.  LOVE it!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Leopard Woman","Sterling Heights, MI",5,"This gives a really natural look. It stays on all day!"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","heart","atl, ga",4,"great for daytime look or as a base. the case it comes in is a bit cheap .. be careful when opening it since the colors are at the top"
"http://www.ulta.com/illuminance-creme-shadow?productId=42294","Curly","Los Banos, Ca.",5,"It blended so well with no creases. Lasted all day."
