"url","name","location","rating","review"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Cth","AZ",5,"I have just recently started using this foundation and I love it! I have always searched for a foundation that lives to it's name and is ACTUALLY long lasting, and after doing some research, I came across this foundation. Let me tell you, it is true to what it claims. I always hated how other foundations I used rubbed off constantly, but this foundation stays put and is very long lasting. It also never makes my skin feel oily, or heavy, like some other liquid foundations and also has great coverage. I may never go back to any other foundation."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","AM","Akron,OH",5,"I've been using this product for years! I wear it mostly duing the winter months when my skin is a little dryer than usual. It is a very soothing formula for those with dry skin and can even apply bronzer if needed without a clumping or thick layered look."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Chelsea","Kansas City, MO",5,"I love this foundation. I have always used bate minerals which I still love but if I want a liquid foundation this is a great alternative it looks natural on my skin and it is a great price!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","sierra","fortwayne, indiana",4,"I love this product"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Blondie","Kenilworth, NJ",4,"I use the product on a daily basis blends well on my face never look like I have a mask on"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Dayzee","Houston",5,"Love this! I used to use the Lancome Tient Idole Ultra, and I still love it, great foundation but this one is less than half the cost and gives me flawless coverage"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","ErinP","Concord, CA",5,"I have used this foundation for years and still love it!! It is my favorite &quot;drugstore&quot; foundation. It's everything from light coverage if you mix it with a moisturizer to full coverage"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Blonde Makeup Junkie","Iowa",5,"Was looking for a new foundation for quite a while and wanted one that gave more coverage for the winter months! This foundation lasts all day and i love that it is super buildable. The only problem was figuring out how to use it because I am not used to liquid foundations and it is a pretty thin liquid, but I ended up just pouring a bit on a makeup sponge and applying it with that. Overall great foundation for a heavier coverage!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","TacoLady","Phoenix,Arizona",1,"I very much dislike this foundation. It is absolutely AWFUL for dry skin like mine. I've tried this product many times over the course of a year. I thought trying it with different products each time would work but, nope, didn't work. Tried it with a beauty blender, a stippling brush, a normal foundation brush. Tried using less, using more, mixing it with moisturizer; nothing worked.It is cakey, super cakey; it looks like I'm legit wearing flour on my face when I apply it. It NEVER dries and it's sheer. It doesn't cover ANY of my acne scars or redness whatsoever! I've tried using it in a thick amount to get more coverage but, it was STILL sheer, no matter what method of putting it on my face I used. I thought that this was just a bad batch. So, I went back and bought two more; they were all the same. It also caused me to break out not even 4 hours later. My face was taken over by pimples and it was awful. I really, really dislike this product and I'm very unhappy with it. I don't understand why it gets so much hype but, in my opinion I don't think it deserves it. I really wished it worked for me, though."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Mimi","Houston, Tx",4,"overall good and does last all day. I got cappuccino and it after a few hours once it settles it turns to more a coffee on my face"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Teesa","peoria,AZ",4,"I use this with a Real Techniques stipple brush and get good results. A little goes a long way. I do like the color match for me and I like that it lasts all day long. It easily goes from day to night! The cons: difficult to remove. I have to use Ponds cold cream, then my regular cleanser."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","simplebeauty","Austin, Texas",5,"I love this product! It gives you the same coverage that a pricier foundation will give you"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Meygan","Salem, OR",5,"Absolutely LOVE this product! Best foundation I've used so far! Not only was I able to find my exact skin tone (which is sometimes difficult, especially with drugstore foundations), but the application and finish are just incredible. It is very long lasting, but I do find that it tends to wear down a little at my nose halfway through the day, but that's a quick enough fix and not too big a deal at all! <br /><br />Definitely good for dry/normal skin tones."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","robyn","Bowling Green, KY",4,"I've found that this foundation tends to cling to dry patches and really makes the dry skin on my nose look more noticeable. I've tried applying with a buffing brush and a damp beauty blender sponge, also with and without primer. The finish is very matte, which is not what I was expecting since this is supposed to be a foundation for people with dry skin. The coverage is really great and I find that it lasts throughout a normal day pretty well. Overall, I think it's a very good foundation but it doesn't work on my moderately dry/combo skin at all. <br /><br />However, I also tried the Revlon Nearly Naked foundation and it is amazing! Slightly less coverage than the Colorstay, but much smoother application and more natural finish."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Megs00","CA",5,"I don't have really have acne and I use this as a concealer for my eye bags. It looks amazing on my skin :) I love it!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","eli","San Diego",4,"I like the coverage it gives, does kind of tend to make my make up look cakey but hey maybe its just my primer, over all i like it. Just not for daily use.."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","ashley","New Orleans la",5,"best ever it goes a very long way and covers amazingly! I feel like I don't even have makeup on!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Jess","San Francisco Bay area",5,"Love this foundation! Cheap and the best!I researched a lot before buying this and seeing all the recommendations I finally bought it! I am so glad i did. It covers very well, matches my skin tone perfectly and doesn't dry my skin. Also with a primer, almost lasts all day!Totally recommend it!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Julie","Windermere FL",5,"I've tried lots of foundations and this one works better than the pricey ones I've been using."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Tiffany Taylor","New York,  NY",4,"Overall, I would purchase again."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Reen","Covington, LA",4,"I have tried many foundations e but continually return to this one. It covers without being too heavy and is great for everyday use."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Dale","Macon,GA",4,"This is a really good foundation. Its just i have REALLY dry skin and it makes my dry areas dramatically more dry looking. Good coverage. Blends really nicely. Just dont have dry skin."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Makeup Fan","North Charleston, SC",4,"I want to keep this foundation because I have heard a lot of great reviews, but the color is way to pink. I will have to try and mix it with another color so it will fit my complexion"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","mary_is_awesome!","Kansas",5,"i use this everyday and it lasts all day! this is the first foundation that i have used in a long time that doesnt break me out and that is affordable."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Ulta Love","Tornado Alley",3,"When I was a teen around 1998 I used to love this foundation. I stopped using it and recently went back but it's not the same great product I loved. It smells great but the coverage is really lacking and within a few hours my nose is shiny. I'm glad for the SPF but wish the old formula would come back. I have sensitive, dry skin, and am looking for something with more coverage as this is very light."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Ohcrystalmarie","Chicago, il",4,"Trying to cover some spots on my face. I do not like to touch up and that's my reasoning for the &quot;4&quot;"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Skeptical","Las Vegas, NV",5,"I've never had any problems with this foundation. It's wonderful. It lasts about 8 hours."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","poppy","Chicago, IL",4,"I prefer this Colorstay over Revlon Age Defying DNA Makeup (I actually returned the latter).  This is good if you want more coverage, may feel a little heavy at first, the heaviness disappears after a while.  Not oily like the Age Defying DNA Makeup.  A little product goes a long way.  Only thing I don't like, it doesn't come in a pump.  So I just pour some on my hand first."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","donnajo","mc calla, alabama",5,"I have used this foundation for years. Haven't found anything that covers as well AND is long wearing. Love it!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","na","fl &amp; il",5,"great cover up w/out looking made up or feeling heavy.  very natural looking after application."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","jmsunshine","Phoenix, Az",5,"Great to use, easy to apply. Stays on all day, except in very hot Arizona days if outside most of the day. Terrific colors. During summer months may cause occasional breakouts."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","kim","fruitland,wa",4,"Looks nice on and wears well."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Amanda Renee","Pennsylvania",5,"I've been looking for a foundation that lasts throughout the day but is also inexpensive. I'm definitely satisfied with Revlon's ColorStay. It's great that it comes in different variations depending on your skin type too."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Jujubee","Buffalo, NY",5,"Easy to blend/no lines"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","I Love Makeup!","Salt Lake City, UT",4,"I have been on the hunt for a good, affordable foundation. I have tried all the other drug store brands, plus 2 of the more expensive brands. I just wasn't finding something that met all my needs. I feel like I really have with this one! I am 26..with dry to normal skin..but I do tend to break out on my chin area. These are all the pro's I found with this foundation. 1-It blends well, I don't find that it dries to fast (before I can blend it) and can be &quot;built up&quot; to a full coverage on problem areas. 2- Matches my skin pretty much perfectly. Gives me a &quot;flawless&quot; look, with out looking caked on or &quot;made up&quot; up close. 3- It does Not sink into my fine smile lines to bad (any foundation will at some point in the day..some more then others). 4- It does last a very long time. Does it look perfect after 8 plus hours, No. Does my face still look fresh and nice, Yes! 5- It does NOT contain talc or fragrance (someone commented on the smell..Umm..there is no smell?) 6- Not drying or caused any breakouts. 7- Affordable! CONS- Only One: They need a better color selection. Some that contain pink undertones and some with yellow. Might be hard for some people to find there perfect match. Sooo happy I tried this foundation!!!! I really love it!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Sdg","Los Angeles, ca",5,"Really good product for the price. It has medium to full coverage with a good selection of color choices. It dries quickly so you have to work fast. It has a nice slightly dewy to matte coverage. I feel likes it's comparable to Mac full coverage foundations. Great buy if your looking to save a little money."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","love to shop","San Diego",5,"Goes on smoothly and gives a natural look that covers most flaws."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Em","Fayetteville, AR",3,"Feels mask like and doesn't provide hardly any coverage. Feel like I wasted my money."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","The ashmaster","Sacramento, ca",4,"Thumbs up"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","ilovecats","Cleveland, Ohio",4,"This seriously is the best foundation I have ever used! The only thing I do not like about this foundation is that it dries sooooooo quickly, you barely have enough time to blend it out."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","clever name","Las Vegas, NV",1,"It felt like glue on my face. And the smell was overly perfumed. It's supposed to be a good product for dry skin, but I didn't feel any improvement and I dried out almost instantly even with moisturizer under. I wouldn't recommend."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Mirtha","Phoenix,  Arizona",5,"Things that are great about it."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Carol","Dothan, AL",5,"I have been using this product for years.  I like the convenience of being able to buy it in a retail store and also love the long lasting makeup."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Brooke","Columbus, OH",4,"Good for dry skin and for a drug store price."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","BMW","Corvallis, Or",5,"I always come back to this product."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Kim","Phoenix, AZ",5,"I love using this with a beauty blender."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Mr2000","Indiana",2,"After hearing so many YouTube beauty gurus RAVE about this foundation, I finally decided to try it for myself. Even though the lightest shade matches my skin perfectly (which is rare considering I have very very pale skin) I am very disappointed with this product. It's supposed to be for dry skin...however, after moisturizing underneath, applying hydrating primer, and this foundation on top, it still made my skin peel. No other foundation for dry skin that I've tried has done this. Also it visibly clogged my pores. However, the only pro I can mention is that it stayed on all day, which is pretty amazing considering my hands are always on my face lol. But other than that, I would not reccomend this foundation if you have dry skin like I do."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Just Me","Foothills of the Ozark's",5,"Really good product, Go's on well, lasts all day"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","MelMel","Chicago, IL",2,"I thought I'd try this based on some online reviews about its blendability and light weight,  buildable coverage.  Well, it's definitely light weight.  Too light for me.  I found it sat on top of my skin, and never settled in the right way.  It felt soupy and too watery, causing more of a buildup than blend in. Just not for me, I ended up returning it."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","TrayLynn","Houston, TX",5,"Stays on all day with no touch-ups!  I get compliments on my skin and make-up several times a week.  Everyone is so surprised it is a &quot;Drug Store&quot; product and not a higher end product."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","queka","phoenix",5,"great foundation medium to full coverage"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","laurie the healthy eater","Vacaville",5,"Good product"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","JessCycyk","Youngstown, Ohio",5,"Love this product have bought all the high end foundations and none ever compare to this! Staying power all day and not cakey!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","M del C","Santa Barbara, CA",5,"This is by far one of the best foundations i've used in a  long time, not only does it come in enough shades that anyone can match their skin, but it's lightweight, breathable, and long lasting. I used this at disneyland the other day and it was so hot i kept dripping sweat but none of my makeup came off, so much that my friend asked me what foundation i was using. definitely recommend this to everyone."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Daniela","DFW",4,"This product works well on my skin, it doesn't feel heavy on my skin, and I do tend to break out every once in a while. But this product works great, it won't clog my pores or make me break out more."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Samsam","Madera, CA",4,"Great for full coverage! Long Lasting!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Me","Detroit,  MI",4,"Smooths out skin.  <br /><br />Limited color selection"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Gracegirl","NC",3,"Let me start by saying this isn't a bad foundation. It does stay on well and the coverage is ok plus there are a lot of colors to chose from. However I was not wowed by this as I thought I would be. I thought the coverage was just ok and I didn't really feel it made my complexion look amazing as I thought it would after reading some other reviews. I think the whipped foundation has a better result than this. It is worth a try but if you really want amazing coverage that, in the end, makes you appear flawless this type may not be the one."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","thehoney","TN",4,"I've had oily skin all my life and have been buying makeup for my greasy skin for 20 years. But now that I'm in my 40's, I realized my foundation was sliding off worse than ever. Turns out my aging skin had gone from oily to dry, and this dry skin version really truly stays longer because my skin isn't getting parched. The finish isn't as nice as my Too Faced Born This Way, but it stays on a full work day. The biggest problem is the color range in the dry skin version. There's very few choices, and none are a great match. I have yellow/olive medium skin tone, and these all pull too peach for me. I ended up going a shade too light and adding a little more bronzer to make it match. Would love to see more tone choices."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","G~","Visalia, CA",4,"I'm not looking to have my completion used to name brand department store make up Monday through Friday. This is makeup is a perfect price, perfect coverage and it feels good on! <br />G~"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Cecilia","Wichita, KS",4,"I"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","MarMe","Tulsa, OK",4,"I use the Fair color, I do wish it was a tad lighter."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Shelly","Carlsbad,CA",5,"Daily use and it stays on all day (love that).<br /><br />Down side is that the store never carries enough product in my color when it goes on sale. Soft flex SPF15 (normal/dry skin)-220 Natural Beige."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Shellzzzz","Jackson, TN",3,"It is basically like all the other kind of foundations out there. It's decent and okay. It's not terrible, but it isn't great. It needs that special something! Great con: It's very light. Bad con: It is not long lasting like the bottle says."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","smo","florida",4,"The main reasons this is my favorite foundation (and I've tried them all from high end to lower) is that it evens my freckled complexion without looking like a mask.  It actually looks very natural (I use warm golden for dry/normal skin).  It doesn't dry my skin at all and is longer lasting than other brands I've used.  My sensitive skin can't handle all makeups, but this one never gives any problems,  love it. I get compliments on my skin often since using this."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Tappanga","Birmingham, AL",5,"I love this foundation! It was recommended by a makeup guru and I've used it ever since. Never a breakout or blackhead with this, and it makes my skin look flawless."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Stefani","AZ",4,"I have extremely dry skin, and its near impossible for me to find a foundation that won't dry out and flake but will still last all day. This stuff lasts pretty long, at least long enough for me to get through an 8 hour workday. But I would prefer something more moisturizing. Also its a real pain getting it out of the bottle without dumping foundation everywhere. Maybe a pump or a squeezable tube would be better?"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","SusAn","Shreveport, LA",5,"I have used this Revlon foundation for more than 2 years. It lasts all day, as promised, and blends easily. My only con would be that it takes a little extra effort to remove at night, but well worth the effort. Great product for the price."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Jenni","Levittown PA",5,"Prom foundation"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","fashionblogger10","US",2,"This foundation was great when I first got it, loved the finish, didn't make me oily after a long 12 hour day, was actually a little hard to get off, but was really nice. And then after wearing it for a while I started to notice bumps where I was applying it...and then there were more...and now because of this foundation I have acne bumps and scars on my forehead, cheeks and sides of my mouth...I would recommend this to someone who does not have acne prone skin and wants full coverage!!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","SportingRue","Overland Park, KS",4,"I mixed this in with my BB Cream for daily wear and it has turned out to be a good combo."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Tonya","Greenwood, SC",5,"Great product"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Sprkly","Elsie, MI",5,"I apply this with a damp beauty blender. The coverage is amazing! And if my first layer isn't enough, it's really easy to throw on a second layer. I almost don't need any concealer with this, it's that pigmented. It feels velvety smooth, lightweight, and never cakey, plus it literally lasts all day and still looks fresh at bedtime. The only downside is that I feel like it dries my skin out, which I compensate for by using loads of moisturizer. This might be my new favorite foundation, even with several high end brands in my collection. Good job, Revlon!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Alanna","Palm beach garden Fl",1,"I had a bad reaction to this makeup still tryin to get rid of it"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Mrsweng","Plano,tx",5,"Love the pump application."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","VA","Livonia, MI",5,"Have been using this product for a number of years and live the way it covers and stays. Have rosacea and it covers nicely."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Sarah","New Jersey",2,"I thought this would be good for my dry skin.  Unfortunately, it still clung to my dry patches and it caused me to break out.  But I did love the color, it never oxidized to a darker color like most foundations do.  In the end, I had to return."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","KB","Arizona",5,"This foundation is amazing. I have oily/combination skin, and I LOVE the dry skin formula so much more! This foundation gives me super great coverage where I need it, and its buildable (but not cakey). The color (I use buff) is SUCH a good match for my skin almost year round. I do have to set my t-zone with a powder (I use the Coty Airspun one) and I LOVE it! If you don't already have this, YOU NEED TO BUY IT!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","sandym19","Denver, CO",4,"I've tried a lot of foundations and spent a lot of money on higher end products and this is by far one of the best foundations I've used and definitely the best value. It has great buildable coverage (I like medium but could easily build up to full), stays on all day, has great shine control and doesn't irritate my skin. I do use a powder over just to keep it matte all day but you don't need too."
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","tia","billings mt",4,"Great foundation"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","Candace girly tomboy","Medford, Oregon",5,"They use to have a color called Tawny. I loved it and then they changed. I wish companies wouldn't rename or change their colors. In a busy society now days people don't have time to analyze their skin matchups every month. BUT I do love this makeup and I can even swim in it and it stays on and refreshing look. LOVE IT!"
"http://www.ulta.com/colorstay-makeup-normaldry-skin-spf-15?productId=xlsImpprod1810159","pam","Jacksonville, FL",4,"this is my every day/evening product - i love it, it stays on, looks natural, even when laying down for massage, or taking a nap it doesn't smudge off or rub off on clothes.<br /><br />only downside is if you do have a little dry area is tends to show more wrinkle than non spf product -"
