"url","name","location","rating","review"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","princessten","Indiana",5,"Use it just about evryday......easy to use.....not messy!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Mae","Iowa",1,"Im very disappointed. this made my eyes super watery thru out the whole entire day so it was hard to see. and it coms off right away. VERY DISSAPOINTED and will NOT buy again"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Shelia","Denver",5,"I LIKE THIS EYELINER BECAUSE IT GOES ON AND STAYS ON EVEN 8-10 HRS"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","star","bloomfield hills, mi",5,"I use this product as an enhancer to my mascara"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","sue","florida",5,"use it everyday and I am happy with it"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Annette","Vestal, NY",5,"Stays on all day/nite!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Kathy","Green Bay, Wisconsin",5,"As an eyeliner"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","firecracker","Santa Barbara,Ca",3,"Great, I use it every day"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","cupcakes","CA",4,"This is the best eyeliner I have used. It does not smudge or fade, and color lasts throughout the day. It is easy to apply and can be applied using a thick line for a smoky eye look, or a thin line for a more natural look."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","dr sue","detroit mi",5,"This is by far the nicest eye liner I have ever used. I never want it discontinued!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","nan","chicago",3,"This is just &quot;okay&quot;... Doesn't go on all that smoothly.... Would rather pay more for a nice thin<br />like without clumping."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Rae","Jacksonville, NC",5,"This is the first eyeliner I've used that wasn't dark brown - I got it in navy blue - and I am so glad that I asked my friend for her recommendation, because I love it."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Red Sister","Gurnee IL",4,"Very easy to use liner that lasts all day."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Tennis Momma","Cincinnati, OH",4,"I like the sharp point!  It makes it easy to get a nice thin line on my eyelid for daytime wear.  I can also adjust to get a thicker, even line for evening."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Denise","Omaha, NE",5,"I have always used this product! It is by far my favorite eye liner!!!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","SEC","Pittsburgh, Pa",5,"Stays on forever!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Tina","San Antonio, TX",1,"Broke easily and did not go on smooth"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Liz","Kansas City, MO",3,"Did they change the formula on this product? I used to be able to apply it and it stayed put most of the day. Now, within 10 minutes, it's smudged onto the crease of my eyelids and looks ridiculous. I haven't changed my other products (eyeshadow, primer, etc) so what changed?"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","None","Augusta ga",4,"Ok"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Mgray","Gilbert az",5,"Love this eyeliner, best I've used in a long time"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Cole","Pittsburgh, PA",5,"This is my favorite waterline eyeliner. I've been using for about 10 years now! It fades slightly through out the day but over all an excellent drug store eyeliner."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Sweetwine","cape coral, florida",4,"use it daily.  better than este lauder, berrer than lancome or clinique.  lasts longer both on and in the pencil.  great value."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Burns7503","Waterford, PA",4,"I've been using this eyeliner for years. It goes on smoothly and lasts all day. Just what I want in an eyeliner."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Cath","Porr Jervis, NY",5,"I use it everyday"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Sheree","Henderson, NV",5,"Love this eyeliner, I use it everyday for work. This is the only eyeliner I've used that I don't have to freshen up during the day. Love It"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Bev","Dorton Kentucky",2,"This product breaks off to easy.  It is to dry."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Mimi","Fl",5,"I have worn this liner  and love the way it goes on and lasts.  After playing 18 holes of golf, the liner is still there!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","HAJ","Arlington Heights, IL",1,"The questions about accurately describe my opinion about this product."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Jamibbd","Terre haute",5,"Everyday love it"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Heidi","Detroit, Mi",5,"Beautiful and easy to use"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","D for doubtful","Williamsburg va",1,"Dries too quickly . Hard to use after first time."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Teresa","Roseville CA",2,"This color was too light for my skin tone.  It faded quickly.  I like the Brown a lot.  It lasts well."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Sunshine","Cincinnati,Ohio",1,"The tip to blend the eyeliner was very coarse and hurt my eyes and the product did not blend well at all."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Jamibbd","Terre haute",5,"I love this product because it goes on smooth."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Eskay","Rockwall TX",5,"This eyeliner is so easy to apply. Goes on smoothly. I use the charcoal and it frames my eyes without looking too harsh on my fair coloring."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Pam","Greeley, CO",4,"I've used this product for years, and my only complaint is that I have to touch up my eyeliner multiple times a day."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Pam C","Buffalo, nY",1,"I have purchased the black colorstay eyeliner and loved it but the charcoal gray is very light and barely shows.  The eyeliner does not go on smoothly and I will not be using it - disappointed."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","roxy","wichita,ks",5,"&hellip;"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Slim","Chicago",5,"Have used this pencil for years and do love it.  I used dark brown on my upper lid and charcoal on the lower lid.  Often I will dab eyeshadow over it with an eyeliner brush which really sets it for the entire day.  Revlon rocks!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Slim","Chicago",5,"Have been using Colorstay Eyeliner for years and it's the best.  I use brown or dark brown on my upper lid and charcoal on my lower lid.  Often I apply shadow over it with an eyeliner brush...any color.  I highly recommend this liner for effect and ease of use.  Revlon rocks!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Smooth stick","Burbank, ca",4,"Use it as a base coat to colorstay eyeliner"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Queen","Sugar Land TX",5,"I do not like using liquid liner so this is great and won't smudge like Kajal"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","simplegirl","Albany, GA",5,"This eye liner is very reasonably priced and is longer lasting than other much higher priced eye liners that I have previously purchased.  I am very pleased and plan to buy again."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Happy Mommy","Winchester",5,"This is going to be my go-to liner from now on. It's so smooth to apply and looks great."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Phebs","Kansas, USA",4,"I love the idea of the colorstay but my oily skin makes almost all eyeliners fade or disappear by the end of the day.  It went on smoothly and I don't regret the purchase."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Jo","Riverside, CA",5,"I've been using this eyeliner for years, I haven't found any other that works this good!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","am","chicago, il",5,"This eyeliner goes on smoothly &amp; lasts all day. Good value for the money."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Sjomohr","Wyoming, MI",4,"Easiest eye pencil I've ever used."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","KimmieG","Chicago, IL",5,"Great product!  Really does stay on!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","S","Minnesota",5,"This stuff do not budge! I took a hot shower with this on my eyes and none of it came off. I am thoroughly impressed I went out and got a few more. I usually use this to line my waterline everyday. Smudger and sharpener that comes with this thing makes it so convenient. I would love if this came in more colors."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","carol","Redlands",2,"It didn't work for me, not black enough"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Tori","Northwest Indiana",2,"I've used this for years, but it's not the best eyeliner out there. Throughout the day it smudges a lot to the corner of my eyes and underneath my eyes especially. Even if I only line the top half of my eye, it somehow gets underneath my eyes after just a few hours."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","me","henry county",4,"I have used this product for years and won't change. Prior to using this product I was changing eye liner constantly."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Mickie","Kimball mn",3,"The tip breaks off too easy"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","sonybme","Cleveland, TN",4,"This was for my mom. She uses it as a brow pencil since her hair is silver/white and she hasn't been able to find a gray brow pencil. She likes the fact that once she gets it put on, it STAYS!!!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Kathy","Alpharetta, GA",5,"I love the Colorstay products; I have oily skin, but the Colorstay eyeliners will stay put until I take them off."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Fabulous","Henderson,  Nevada",5,"Very easy to apply and easy to get a thin line."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","sallyc","Florida",5,"Great liner, easy to apply and lasts a long time.  Tried others but always go back to this"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","eunha","memphis, tn",1,"i said it was easy to remove bc after 2 hours its all gone anyways. completely ruins my eye looks and leaves me with raccoon eyes."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Angie","New Jersey",2,"I don't use this product any more."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Mic","Charlotte, NC",5,"This us my favorite eyeliner. It doesn't dry-out like the others."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","lulueng","Crockett",5,"A staple in my cosmetic case!<br />I have used this eyeliner since it came out a long time ago.<br />Good price for the quality which I have compared to name brand department store eyeliners<br />It does STAY - if you do not touch your eyes or cry!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Ange","NY",5,"I LOVE this eyeliner!!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Tr3gurl","Ocala, FL",3,"Kind of smudgey when applying. Good bark brown color, which is why I bought it. So hard to find brown eyeliner. Everyone has black, not too many have a dark brown.<br />Will not repurchase."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Ang","Meridian idaho",4,"My favorite eyeliner"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Gloria","Detroit, MI",2,"I had to press this so hard on my eye to get it to apply that I just gave up as I did not want to hurt my eye further as it actually started to swell from pressing so hard. Tried running it on my had to see if after the first couple uses it would apply easier.  No such luck.  What did actually apply came off in clumps. The color said black but actually ended up being gray and the little bit that was applied on my eye wouldn't come off.  So if you are not worried about hurting your eyes than this is a great product as it does not come off easily."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Dez","Menifee, CA",1,"Applied in the morning and within 2-3 hours it doesn't even look like you put any on."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Jackie","California City, CA",5,"I use this eyeliner everyday. I've tried different eyeliners and this is the one that does not run as much as the others."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Patti","Plainville",1,"I will not repurchase again."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Lala","Belton SC",5,"I have tried a lot of eyeliners &amp; this one is by far my favorite! It stays for a long time without coming off!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","J-mon","Riverside, Ca",4,"Love it! Better then some of the higher price brands! It not 16 hrs as it claims but has at least 10-12 hrs.  may smudge just a bit only sometimes.."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Laricada","Fort Worth",5,"One of the best so far for me. This is my third time buying it and I love it."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Becky","Fort smith ar",5,"Have used this for years"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Sadie","Pennsylvania",4,"Daily use to make my eyes pop"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Nikki","New Jersey",1,"Returning. Too dry."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Scubakapside","New Orleans, LA",5,"I can turn my look up or down with this product."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Connie","Independence, MO",4,"For the money you can't beat it. I've bought this several times and it stays really well and is very easy to apply."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Hollyb","Las Vegas",5,"I have been using this product for years.  I have tried others, but keep going back to it.  You can make your lines thick or thin, depending on your look (day/evening).  The only con is that the built in sharpener clogs very easily and is a pain to clean."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","mkate99","Beaverton, OR",5,"Love this liner; I have it in the plum-type color too.  They last all day and both teal and berry look great w/ brown eyes. I recommended the gray color to my blue-eyed friend and it looks great on her."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Anonymous","Seattle, WA",5,"This eyeliner is amazing. Just bought it today, since I'm so tired of how most of my eyeliners tend to smear or fade after a couple hours. I've had it on for around 5 hours, and so far it's not showing any signs of smudging or fading! This eyeliner is a miracle. I would definitely recommend it to anyone!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Gail","Stow, OH",1,"Went back to Loreal  sorry"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","kittymom","Sacramento, CA",5,"I have used this eyeliner for many years.  I have tried other brands, even the expensive ones, but I always come back to this one.  I use the cocoa color because it is a nice soft brown and not too dark."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Kimpossible","Chicago il",1,"This was advertised as ColorStay and long lasting eye liner.  I purchased the black color.<br /><br />Did not even stay on a full 8 hour work day.<br /><br />Very disappointed in product."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Quiera","small town, VA",4,"It's not as smooth as I thought it would be but other than that its amazing !"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","MELISSA","OXNARD, CA",5,"I AM VERY SIMPLE- BROW LINER, EYE LINER AND MASCARA. THIS IS THE ONLY LINER AND COLOR I WILL USE BECAUSE IT DOES NOT SMUDGE HALF WAY THROUGH THE DAY LIKE ALL THE OTHER I'VE USED. WILL NEVER CHANGE!LOVE IT!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Don't with this","Ny",1,"It goes on clumpy not smooth honestly not recommended by me"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Kris","Raleigh Suburb NC",5,"I use this everyday. Even if I dont put on any other makeup (like for cleaning the house, going to pool, etc)I always put on this mascara. It is a great product and I will buy again. You dont have to worry about the annoyance of having to sharpen it."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Milky","el paso tx",5,"must have product easy to use  great product"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Jo Jo","MI",4,"everyday"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Kangni","Houston, TX",4,"Goes on nicely and will last for a very long time. However occasionally I find that it has smudged onto my bottom lid and I have to wipe it off using a finger, but a completely smudge-proof pencil eyeliner is extremely difficult to come across. <br /><br />For its price, it's pretty darn good. Compared to the other eyeliners I've tried that are around the same price, this one tops them all."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","The Optomistic","Cincinnati, OH",4,"I love Revlon's colorstay eyeliner. I have it in black and brown. I had no idea it was waterproof because by the end of the day, it's almost gone. BUT its the only eyeliner I've found to stay on the entire day."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","starkitty526","Raleigh, NC",4,"I use this eyeliner daily.  It's quick to use and it pretty much stays where you put it - the way that you put it there - all day.  Good color payoff, creamy consistency.  Revlon is doing a great job with good, affordable, long-lasting, well-made cosmetics."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","l6tru","La Jolla, CA",5,"I use this everyday to enhance my small eyes!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Lisa","Pennsylvania",5,"Best eyeliner for the price.  Love Revlon products!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Donna","Santa Clarita Ca",5,"Nothing"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Schobs","Deerfield, IL",1,"I usually buy cheap eye liner bc i usually lose it... well I bought this and paid more then I would pay for liner normally and it has been brutal tryin to apply it without it crumbling everywhere...this morning in ruined my shirt bc it crumbled on my white shirt and made a dark stain :("
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","piya","San Diego, CA",5,"The color black brown color is perfect if you are looking for an everyday eyeliner! Even though i have darker skin and black looks more natural on me than a normal brown, it is still too harsh for school and everyday wear, especially because i like to wear it on my entire waterline and upper lash line. The black brown is the only brown color that shows up on me, and it looks so natural. When i wear this, it looks like my eyes are naturally defined! <br />You do have to reapply it once through out the day, but it definitely lasts longer than most eyeliners! <br />If you have medium/dark skin (I'm indian for reference), this is the PERFECT everyday eyeliner."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Sleepy cat","Shelby Township, MI",5,"I was surprised at how nicely this went on my eyelid. Very smooth. Lasted all day.."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","FaustKmurph","Waukegan il",5,"I can put this product on in the morning, and it lasts all day."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Soleil","Atlanta, GA",5,"I've been using this eyeliner for the past 3 years!! Last month I decided to purchase a higher end eye liner (it cost me $23); I used it once and I'll probably never use it again! I wear eyeliner 24/7 (yeah, I know that's not a good thing) and ColorStay is perfect because it stays on and is inexpensive."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","pinatagirl","Fresno, CA",4,"Long lasting.  True color.  Will buy this product again. Great value."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Cyndyh","Chino, CA",4,"I almost exclusively use ColorStay!"
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","Kiki","Texas",5,"This is the best liner I've EVER used. I've been using this for years! It goes on smooth, lasts for hours, doesn't smudge, doesn't irritate my eyes. It even stays on my waterline. It is great dupe for a much more expensive eyeliner."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","melinda","mn",1,"That it didn't work and do not spend you money on it.  What makes me super mad is that when I got home I saw another one just like it in my makeup drawer- almost new- hardly used- didn't like it then and still don't like it now."
"http://www.ulta.com/colorstay-eyeliner?productId=VP10744","se","pdx",2,"The color doesn't stay put...it ends up in the creases of my eyes within only a few hours."
