"url","name","location","rating","review"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","tc117","West Virginia",3,"I just bought this and tried it out for the first time. It isn't bad. The brush is definitely bigger than I expected but it's not a problem. The brush actually reminds me of Benefit's bad gal lash mascara. The formula is ok, kind of in between a wet and dry formula. It lengthens and separates pretty well. I haven't  noticed any flaking like other reviewers mentioned but I haven't worn it long. Also, for the ones saying that their lashes fell out on the brush or that the brush was losing bristles, those are the fibers that are there to adhere to your lashes to make them appear longer! It says right in the description that there are fibers in the mascara. All in all, it's not a miracle worker but, it's a 6-8 bucks drugstore mascara, and for the price it's not bad at all."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Deborah","Mountville,PA",1,"I purchased this weekend, used it for 3 days.<br />Did not like the way it went on. Clumpy, debris in tube? <br />Opened second NEW tube, same thing.<br />Would not use again. Would not recommend."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","barb","boca raton Florida",4,"I like the product"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Alisa","Mesa",1,"I've never had a brush that flakes so badly! The mascara itself is just okay, but my eyes have gotten so irritated that I gave up after only 2 weeks. What an awful investment!"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Jaclyn","Princeton, KY",5,"I really enjoyed this mascara! I have super short and stubby eyelashes, and this helped with making them longer!"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Kelly H.","Laurel, MD",1,"Brush was good, but formula flaked almost instantly. Not volumizing (not marketed as such, so that's okay). Lengthened adequately. More importantly, flakes fell into my eyeball and the tube for some reason attracted and trapped some weird debris into it. I've never experienced that before and haven't experienced it since."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Lj","Az",5,"N/A"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Courtney","Yorkville",5,"I use it on a daily basis and I recommend it."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","jenny","oregon",4,"it gives great length"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Meg","New York",1,"Bring back lash potion! I switched to this mascara because Revlon discontinued lash potion, which I've been using for the past four years. This product made my lashes fall out, I can visibly see them on the brush. Time to search for a new brand of mascara."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Helen","North Carolina",5,"This mascara did not clump for me at all, despite all of the bad reviews. The mascara lengthens very well and makes your eyelashes look like falsies! Easy to put on, but dries pretty quickly. I usually do two coats, making sure to separate with the brush."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Beauty blender","Ohio",5,"Like it for the price"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Kerber","Omaha, NE",1,"This is the chunkiest mascara ever!  I've used so many different kinds, but thought I would give this one a try. It flakes 30 seconds into my day.  I constantly had to wipe the flakes from under my eyes."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","geebee","Ormond Beach, FL",1,"Although it is promoted as lash-separating, it clumps.  The applicator is very large and clumsy to use.  Would not recommend at all."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Rachel","MD",1,"Do not like it."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Disappointed","Philadelphia",3,"I was really disappointed with this mascara. It's very thin so it's necessary to apply numerous coats and then by the end of my work day it had completely flakes off every single time."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Terry","Lafayette, LA",5,"I'm 58 yrs old and have used a gazillion different mascaras.  Maybe it's a senior citizen thang, but nowadays, most mascaras make my eyes burn, turn red and flat out miserable.  I barely had eyelashes when I was younger, but less now since I'm well...getting old.  I need mascara no matter what and yes, I've used Revlon products before (duh!) but I grabbed this particular one because it said &quot;lengthening&quot;.  It lengthens my lashes a little, but the best part (for me) is that it doesn't burn my peepers AND it makes my lashes look natural (i.e., not spider-like, spikey, unnaturally thick, globbed, etc. -- you know....Fake!)  I feel that I need to stock up on it incase they discontinue it.  LOL  Good stuff!"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Minnieb","New Jersey",4,"I would definitely buy again. I also layer it with voluminous from loreal and it makes it look you are wearing false etelashes"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Kyla","Newport Beach, CA",2,"Definitely flakes all day! Didn't lengthen my lashes at all."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Chris","Carol Stream, Il",4,"I only put on one coat.  If you try to put on multiple coats, it flakes.  One coat is enough.  It does seem to dry out after about 6 weeks.  I do not mind replacing it every 6 weeks because it is affordable."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Audge","Kansas",1,"You can barely tell you have even applied it after two layers."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","MamaMar","Rancho Cucamonga, CA",1,"I was looking for an inexpensive mascara that would lengthen and give some volume to my eyelashes. The product barely gets on my eyelashes. I think the brush is too big and the formula is too sticky."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Tiffany","Cocina,CA",1,"Ladies save you're money unless you want to buy a dry mascara"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Bronzed beauty","Chicago, IL",5,"This is my favorite affordable mascara"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","MB","Philadelphia, pa",1,"It does not go on smoothly or lift and separate"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Jess","Spokane",2,"I wanted this to lengthen my lashes as it says but it definitely didn't do much for mine."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Patty","Minneapolis, MN",5,"First time I've used this product.  I like it!"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Love this product!!!","Grand Rapids mi",1,"Looks ok on don't like aplicator."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Lanie","birmingham, al",5,"I look so unnatural when I use this mascara, that I am in LOVE WITH IT!!! It has fibers!"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Catie D","Portland",2,"I have fine, blonde lashes and find this brush to be so so at getting in there and enhancing them. Doesn't do much for length or volume for me"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Sherri","Las Vegas",1,"I hate this mascara - the problem with Revlon is that they are not what they say unless you have false lashes.  I would suggest Rimmel mascara - way better"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Darla","Charlotte, NC",2,"Bought for teenage daughters. Product description sounded great and past experience with Revlon has been good, but this formula is WAY too thin to add any volume or length, and lashes don't hold shape. Great if you going for very natural look"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Chrissy","Warren, Mi",2,"I wish I would have got the waterproof one."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Disappointed","Atlanta",1,"The brush is too large."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","R.D","Houston, TX",2,"Does not volumize AT ALL. Very difficult to apply. Guess that's why it's so cheap"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Maaha","Atlanta",4,"This makes my lashes dramatically longer and not clumpy at all. Only con is that the wand is huge other than that its a great mascara."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Margirl7","NJ",2,"I did not notice a difference in length with this mascara. I wasted my money."
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","Neen","Atlanta",4,"Really like it"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","lashgirl","metairie,la",4,"Goes on well, doesn't clump, reaches smaller lashes easily. Really like this!"
"http://www.ulta.com/super-length-mascara?productId=xlsImpprod13361773","loving it!!","North Carolina",5,"I have used Covergirl mascara for as long as I can remember. Tried this on a whim, and I love it!!!! Love the brush, the coverage. I would give it a 10!!!"
