"url","name","location","rating","review"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Kelly","Exton, PA",2,"I LOVE liquid eyeliner.  It is the only thing that I use.  However, this is very difficult to put on because the brush is hard.  It is much easier to use a soft brush."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Girly Girl","Atlanta, GA",5,"I've tried several different brands of liquid eyeliner and this one by Revlon Colorstay really is the best one out there!  It gives the eyes great definition and really makes them POP!  Easy to apply, stays on perfectly all day yet easy to remove with eye make up remover or even soap and water.  LOVE IT :)<br /><br />Great tip if you're not use to applying liquid eyeliner...first, use a black eye pencil to line the tops of lash line, then starting with the inside corner of the eye, slowly start dabbing the liquid  applicator slowly across the line until you reach the outer corner of eye.  Do one eye first and apply your mascara.  Notice how the eye really pops compared to the other eye!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Sandra","Illinois",4,"Stays on as long as you don't rub or touch your eye."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Jenny from the block","Pleasanton, CA",5,"I've used MAC bootblack. Although this product is not as bold and dark as bootblack, I was very impressed with the results. Its a quality product at affordable rate. It defines eyes perfectly. It lasts long and does not smudge or run in eyes."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Tulips","Boston",3,"Just ok. Need better color pigmentation."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Melly","Los Angeles, CA",3,"I've tried eyeliner pencils without luck since they all seem to run down to my lower eyelid throughout the day, so I decided to try a liquid eyeliner. I was excited about this one because of all the hype and amazing ratings, but soon I found out that I wasn't too fond of it. The product does give you the ability to make an amazing fine line, however, the product creases a lot, perhaps it is due to my eyelid but I had to reapply the product at least 5 times and that is just too much of a hassle for me. I only keep it around to create the fine lines at the the ends of my eyelids after I apply my main gel eyeliner. The product does come in a nice container, the color is dark, but I did have to put a couple layers on to get it dark enough to my liking. And a couple minutes later or so, I'd have a crease and have to reapply again."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Make-up Babee!","Midland, TX",5,"So far (have been using a week now) this product is working great. Goes on smoothly, stays all day. No problems or cons."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","DawnMarie","Fallbrook, CA",5,"I have used other liners, but this is my favorite and it is simple to use. It is also quick to use and accurate for either a thin or a thick line."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Terri","Brentwood, TN",5,"I have been searching and searching for an eyeliner that won't smear and I finally found it. I ABSOLUTELY LOVE this eyeliner. I apply it in the morning and wear it all day and it never smears, I have finally found the one :)"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Light Hearted","Columbus, OH",5,"An alternative to the customary black liner."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Nicole","Phoenix, Arizona",5,"Winged eyes are my every day look, and I've gone through so many different brands and types of eyeliners. I've purchased both cheap and expensive, as well as pencils, gels, and liquids. I've used different sized applicators ranging from tiny, wispy brushes to super thick felt tips, and dealt with terrible pigmentation and durability issues. I can honestly say that Revlon's Colorstay Liquid Liner is the best of all categories when trying to create the most perfect wing! I typically don't apply liquid liner on my water line so I would only recommend using on the lid. I can apply this early in the morning, spend an entire day at work, and my liner lasts until I take it off at night. It loses very slight pigmentation, but not enough to need complete reapplication before heading back out for the night! One of the few downsides to the durability is that, if you make any mistakes when applying, you'll need makeup remover to correct. My skin type is normal/dry, and I've had minor irritation on the outer corner of my eye while the product is drying (I typically have that problem with most makeup, though.) The formula is fairly wet to begin with, so I may not recommend to beginners, and a little goes a long way. I've consistently repurchased this product and will continue to do so!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Allies Mom","Greeley, co",4,"Easy to apply and lasts all day."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Light Hearted","Columbus, OH",5,"I don't wear a lot of any type of makeup but this eyeliner defines your eyes and helps you to not look tired!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","instagram_rockymua","Paso Robles, CA",1,"I am a liquid liner pro, and I found this one difficult to apply because it was so liquidy. As you run the liner along the lid, it begins to seep into creases. Also, it never dries. You can bet this liner will be at the top of your eye socket at the end of the day."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Adri","Maryland",5,"This is my very first liquid eyeliner and it does take practice to perfect the way you apply it. <br />It lasts all day and will not move unless you wipe it clean with a makeup remover!<br /><br />The only dislike i have is that its a very wet formula and the packaging is like an inkwell. So be careful when taking it out if you are clumsy like me."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","jackiebuns","Chicago, IL",1,"After an hour or two, it smudged like crazy. I don't know about you girls but that'll make it or break it for me. Will be returning."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","M4rsy","New Braunfels",1,"I dislike this product! It burned my eyes all day! when I washed it off, I felt a relief. I would not recommend this product to anyone! I have never experienced this with an eyeliner! Not only were my eyes itchy, they turned all red! like if I had really bad allergies!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","JMP","Tulsa, OK",4,"I use it everyday to enhance my eyes.  Love it!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","VICTORIANCOLLEEN","TEMPERANCE, MI",5,"I HAVE BEEN USING THIS BRAND &amp; COLOR FOR YEARS, I EVEN HAVE MY DAUGHTERS &amp; TWIN SISTER USING IT, NO COMPLAINTS"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Tessajd02","Austin, TX",5,"Perfect liquid liner.  Easily can adjust the thickness of the line you draw.  Stays on.  Glides on easily."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Brittkitten","Sacramento, CA",5,"The color payoff for the black is very defined and bold. You can achieve thin lines easily with the brush that comes with it, but also get good thick lines by simply retracing over the thinner lines until you receive the thickness you want.<br /><br />The liquid doesn't smudge or run when applying and it has a clean matte black finish. It's relatively thin in consistency, so it doesn't clump or look clumpy. It's a perfect cheaper alternative and comparable to high end or professional liquid eyeliners."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Karen","Cottage Grove, MN",5,"I am a Revlon fan so just about any one of their products I will buy."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Latha","Irving, TX",5,"The liquid is dark and smooth.  However the tip of the brush looses thickens before the product is finished.<br /><br />I use this product every single day."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Angie","Las Vegas. NV",4,"I love how easily this product is to apply.  Plus, it washes off easily."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Lolo","Santa Rosa, CA",4,"I love using this product, and it is relatively easy to apply thanks to the shape of the application tip. Towards the end of the day my eyelids do become a little oily which smudges the liner a bit, but overall I recommend this product."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","ddarline","Escondido, CA",5,"The best liquid eyeliner I have used so far that does what it says it will do: long lasting, won't smudge, fade or smear (however if you press too hard it will run a bit -- newbie mistake on my part). Don't buy those cheaper eyeliners that say they will do the same thing because they will either dry up really fast or not provide a dark line.  Get this one; it's the most bang for your buck!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","MiSsyNude","Sacramento, ca",5,"I love this eyeliner and prefer it over any other eyeliner. It is easy to use because of the applicator tip and the color is so bold."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Golden Girl","New York",5,"Wonderful eyeliner with a precise application.  Much better than the expensive brands I've tried.  I would not start a day without it."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Charli","Lake in the Hills, IL",5,"I LOVE this product. I used to shy away form liquid eyeliners because I assumed them to be a runny mess. This product is crazy awesome! It not only looked great but it helped me to improve my &quot;cat's eye&quot; look. No matter what occastion I'm putting make-up on for I use it to add that extra pop."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Dizgirl","Alabama",2,"While the applicator feels very natural in hand I had a hard time using it trying to achieve a smooth line"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Quitabandita","Los Angeles",5,"I have had this for at least 4 years and it has yet to dry up or run out, and I use it quite a lot. I find the applicator very easy to use, it goes on smoothly and perfectly every time. As for staying power - I wore this for almost 48 hours during Mardis Grais, and it stayed looking perfect through parades, dancing, drinking, sleeping, and then washed off easily with some soap &amp; water. The only downside to this is I wish it came in more colors, I would be so excited if they made it in navy or purple."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Krissy","Cincinnati, Ohio",5,"I am new to liquid liner and this has been so easy to use. I tried a covergirl product first and it dried out after the first use. This goes on easy and dries quickly. Perfect for creating a flawless cateye."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Rita","Gainesville, FL",1,"I looked like a raccoon after a few hours of wearing it &amp; I did not like that!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Quick Face Vic","Miramar FL",5,"I use this product during the week went I need to edge up my look;the applicator makes it great to apply...I felt a lil burn but after a few uses, it was good to go !! Hopefully it still be available when I am done with this one...repeat buy for sure.<br /><br />Wish there were more vibrant colors and not dark versions of purple, navy blue - where are the gold, teal, fushia??"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","velvetjones","minneapolis",3,"ok."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Jojo","Houstone, TX",5,"I really like this liquid eyeliner. My previous one was almost invisible. I would definitely recommend this. :)"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Geobabe1874","Tucson",5,"I am a mary kay girl, but this is the ONLY eyeliner I use! I started using this in high school  8 yrs ago when I needed my color guard makeup to stay all day through double competitions and practice before and between and it is now a life saver for sorority recruitment. Can do thin or thick lines. Very easy to control, last all day, never have to touch up, even through crying, but easily comes off with remover. versitile for day and evening looks. I dont have one bad thing to say about this product!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Chickadee","NJ",3,"I bought this eyeliner because of a BOGO 50% off deal.  I didn't really need it, but I knew that I would use it.  I don't use the applicator as it is, I use a MAC 209 eyeliner brush because I can control how much product is on the brush and it's more flexible.  I have used the type of applicator that it comes with though, and it's not bad, just not ideal for me.  I felt that this got a little bit smudgy over the course of the day and the line did not look as sharp over time.  But overall, it's a good cheap eyeliner.  I'm not sure I would repurchase, I have to use it more first before I decide."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","laura","Illinois",5,"I love it"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Chrisi","Tennessee",1,"This eye liner should not be called Blackest Black because it is practically a muddy clear liquid. Maybe the one I got in my order was expired, but I'm NOT willing to repurchase it and give it another try."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","golfcat","Jacksonville, FL",5,"I've used this product daily for several years.  Have tried a couple of other types, but none have the quality of this one.  And it's easy to get a nice thin line."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","worthless","Texas",2,"Well you draw the line and you need to draw another line the previous line gets smeared allover the and so there for you don't get a nice cat liquid eyeliner"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Beth T","Prescott Valley, Arizona",5,"Bought this product for my sister... she doesn't wear much makeup - this works very well for her"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","AJ","Minneapolis, MN",5,"This is my go to liner.  the felt style brush tip gives you complete control and is perfect for trying out different styles of lining your eyes."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","PenguinHill","Illinois",5,"High quality liquid eyeliner.  Black-brown is a nice option for days that you want the clean line of a liquid liner but black is too intense."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","PenguinHill","Illinois",5,"This is my go-to liquid eyeliner.  It doesn't run or fade, goes on smoothly, and because it is densely pigmented, you only need a small amount and it lasts forever.  I have poorer quality liquid liners from other brands that are thin/watery, and I will often use this as a base layer before the others and it still doesn't run.  My ONLY complaint is that Revlon used to make this in a shade that was black with a small amount of shimmer - it was lovely and I wish they would bring it back!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Lindar","Vineland, NJ",4,"It is a good product, but you must wait a while for it to dry. If not it will smudge if touched. It takes a while to dry. It is easy to apply and easy to take off with makeup remover."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Jen71","New York, NY",5,"I wore this eyeliner the other day and it went on so smoothly and created a beautiful bold look!  This is definitely going to be my everyday liner"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Mz. Milly","Chicago il",4,"great eyeliner love it will continue to buy it"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","angel33458","Jupiter, FL",5,"I have loved this product for what seems like forever. I have tried so many different ones on the advise of friends, but always come back.  It is the best and lasts the longest!!!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Judy","San Diego, CA",5,"I am sorry that Revlon decided to discontinue this item. It ws the best I have ever used."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Sophia","lakewood.CO",5,"I love this item.It's best."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Cam","Los Angeles",5,"This is a great product! It was recommended to me by a friend years ago and I have repurchased it time and time again. It is easy to apply, glides right on! The brush tip allows for a smooth thin or thick line application."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Hearts Makeup","San Francisco, CA",5,"I use this practically everyday (or every time I want to add some umph to my eyes). I can easily create both thin and thick lines with its applicator. My 'con' about it being difficult to remove may come from the fact that it's not meant to budge, but nothing some eye make-up remover can't help with :)<br /><br />Good stuff."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Jenny from the block","CA",5,"its a great product for the money!!!!!!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","FutureExMrsMalcolm","Los Angeles",5,"I do winged eyeliner most days, and this is the stuff to use.<br /><br />It's more convenient in the mornings than a brush and gel eyeliner, dries smooth and matte unlike some liquid eyeliners that dry shiny and flake off, and the applicator tip is easy to use. Recommended this to a friend who only uses expensive dept store cosmetics and she's a convert now.<br /><br />Each tube lasts for-ever, and the tip maintains its shape well. <br /><br />I heard a rumor that this was getting discontinued a few years ago and I seriously stocked up like it was Armageddon... Glad to see its still around and I'll keep using it religiously!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Nessa B","Sterling, VA",4,"This is only my second time trying a liquid eyeliner, but I'm very pleased.  It's a little difficult to get on in one smooth line, but I'm hoping after some more practice I'll get the hang of it.  It lasts all day.  Overall, I'm very happy with the product."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Jess the Makeup Addict","Boston Ma",3,"Great formula which glides on. I dont like the brush as it is a little too bulky. If i do a little wing out, the wing fades or completly is gone by the tume i come home from school. I havnt tried it with a priner though"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","julie","atlanta",5,"I would like the eyeliner better if the black/brown color was more brown. I was looking for a dark brown liquid liner."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","ADagg","Springfield, IL",5,"Never used liquid eyeliner before and now I never want to go back to the eyeliner pencil..."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Someone","NJ",4,"While I'm sure there's a better liquid eyeliner out there. This is the best one for the price! I've tried all the comparable brands. Whether I'm doing a thin line above my lids during the day or a thicker line for going out this does the trick and lasts all day for me. I line my top lids w a regular pencil first so I have a line to follow then glide over with this. Perfect every time and I am super meticulous about my eye makeup."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Bekki","Pontiac MI",5,"Favorite liquid liner. I can create thin to thick lines. love it"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Hannah","Seattle, WA",5,"This has been my go-to eyeliner for years. I've recently started testing the waters with felt tip liners, but when I'm in a rush or just going bare face with a cat eye, this is always my go-to, Great color payoff, super easy to apply, and so smooth. The only thing is the brush does eventually start to wear out, but for the price and how often I use it, it's worth the re-purchase."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Hollywood","Pocatello Idaho",5,"I love bold eyeliner everyday of my life and this is the best option that I have found"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Sarah","Cincinnati, OH",3,"This product did what I wanted I just needed to let it dry longer than most liquid liners before even blinking. It was very wet coming out of the container....so just give yourself extra time before doing anything to let it set longer than your typical liquid liner. Other than that it was easy to use and lasted all day!!!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Stacy","Oceanside, CA",5,"Formula is excellent hardly ever smudges, unless you cry. It's not water proof but it last all day. Very black, which I love! If you're looking for a new eyeliner definitely go with revlon!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","K.Pierce","Chandler, AZ",5,"This eyeliner goes on smooth and easy to remove if you're taking your makeup off or if you make a mistake. Thin lines as well as thick lines are easy to apply."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Bae","Orlando fl",1,"Bought this trying to be on a budget and at first was happy looked dark pretty smooth glide. One hour later no sweating or temperature change and im a wingless thick eyelid raccoon. Wings completely disspeared on their own and 2 hours after the thick eyelids started to blotch and part ways."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Annir","Henderson, NV",5,"Works well and is easy to use"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Yoli","Turlock, Ca",5,"Loved this product"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Britnymelinda22","Augusta, me",5,"I use this liner everyday! Very versatile, the color last throughout the day."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Slaay eyeliner","Bakersfield , CA",5,"It goes on very nice and dry fast"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Barb","Justin TX",4,"Like it"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","CR","Orlando",5,"As soon I discovered this product a few years ago I never bought another eyeliner. I have used the thinner version as well but I have large round eyes so I prefer this size. It lasts all day. It may fade a TINY bit in the corners but for an everyday long lasting cat eye this eyeliner is perfect."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Haley","Pittsburgh, PA",5,"I've been using this eyeliner forever and won't ever switch. Never clumpy or dries out. Goes on so smoothly and has the perfect tip. Not thin or flimsy, sturdy and gives you the perfect line!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Emma","USA",5,"The idea of this liquid eyeliner is fantastic: having the liquid not come out of the top (applicator), instead it is dipped into a small, black tube. This product is very true to color and word (meaning what it claims). Bonus: It can stand upright on a table. I find the it is best for thick, but non-winged eyeliner. It's not very good for wings because the tip is stiff (but that's what I like). I only use it on and above my lash-line (Why would someone put a pointy stick covered in black liquid in his/her eye?)."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Mema","Corvallis Oregon",4,"Love its color, it's so matte black.<br />I hate it doesn't remove by washing it, I have to wipe few times to get rid of it.<br />And I feel it's a little dry(there's not much liquid inside?!)"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Danielle","Debary, FL",3,"Very neat bold black, minus the smudge and run near water line."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Polly","Aledo, Texas",1,"Used a few days. By afternoon half of it was gone and the rest spotty.<br />Not a cool look."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Danni","Pearland, TX",3,"This product may work for trendier people"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Pr1076","Peoria,il",5,"Excellent for daily use."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","N/A","Las Vegas",5,"Use this product to define the shape of my eyes &amp; add an exotic bold definition to my eyes"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","ivy","Tampa, FL",1,"I'm really not a fan of this and I've tried quite a few. It's not bold, it fades, and it creases. Even  when i use a primer or try to layer it, it just does not come out right."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Ns","Sugar land, tx",5,"Easy to use."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Monicaaa","Cerritos",1,"its really easy to apply however it doesn't last at all. I apply it in the morning and by 11am it has already faded completely and it looks like I don't even have eyeliner on. never buying it again"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","abc","city, tx",1,"Difficult to apply.Lines too tick."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","kim","ca goleta",5,"good product ,"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Lee The Great","Brooklyn Park , Mn",3,"Great pigmentation and easy to apply . it doesnt flake , but if you have oily skin/ watery eyes like me . it will run and lose a bit of color at the corner of ur eyes ."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","skim","marquette, MI",5,"I have tried all the liquid liners there is, the pricey ones, the cheap ones and this is by far the best one I have used."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Rochie","Albuquerque, NM",1,"Did not like it and dont use it. Comes off when I use an eye lash curler."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Adriana","Chicago, IL",4,"This is a really great eyeliner that lasted all day and night for me. I wore it twice since purchasing it, and I was really surprised at how easy it was to apply, and how perfect it ended up looking. With other liquid eyeliners, I always had the problem that one side wouldn't match the other, whether one line was thicker than the other, or the &quot;wings&quot; didn't match. When I used this eyeliner for the first time, it literally felt like I had the accuracy of a permanent marker. I'd never used an eyeliner quite like it before. It was super easy to make a very thin line for a casual day running around, and then make it thicker and more defined for a night out. The only downside I did notice (and this may be beause I tend to have senstive skin on my face and have had an allergic reaction to a mascara before) was that I felt a slight burning sensation when I first put it on. Now I don't wear liquid eyeliner every day (although I used to for years up until about last year), but this one made me feel like I needed to scratch the area slightly. This only lasted until the eyeliner dried,and then I was good to go. So not a reaction that would prevent me from purchasing again, but just thought I would share in case anyone else tends to be sentitive to certain eye products."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","NudeLook","San Jose",3,"Does it job buy not my favorite."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","errrka_xxo","Michigan",5,"Love!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Lorna","Bellevue, WA",4,"I'm very impressed that this liquid eyeliner lasted all day, as I've been searching for awhile now for an eyeliner that won't budge, run, or fade.  You have to shake the product really well, though, before applying; otherwise, the application will be too dry and will tug on your skin &amp; sting slightly. The color is very pigmented &amp; creates a really nice winged eye look."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","JacZ","GP, TX",4,"Favorite liner.  Easy to use and applies thin line or thicker."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","DAK","Warsaw, IN",5,"I use it everyday and I love it!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Revlon","Texas",4,"I use eyeliner products everyday. Good product, just wished it was a little more long wear."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","aasian","Signal Hill, CA",4,"I've been using this same eyeliner since I was in middle school--it's that good. It glides on very easily and the color actually does last a very long time. The only problem I have with this eyeliner is sometimes tiny pieces of hair or thread (I guess?) get stuck to the brush and if you don't notice it before you apply your eyeliner, you're screwed."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Christine","Houston, TX",5,"I have used this product for years and absolutely love it! Easy to apply and lasts all day especially in  this Houston Humidity! Great price....Great product!"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","msps","Amarillo,Texas",5,"I love the capability of having a fine line or a thicker line if thats your preference."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","gloria","cincinnati",5,"It is perfect for my liner"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","samsula123","Charlotte, NC",5,"I normally use MAC eyeliner so I was hesitant to try this but I LOVE it more than my MAC product! This eyeliner is great even for those of us that aren't the best at putting on eyeliner - looks professional. Glides on easily."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Disappointed","Vancouver, Washington",4,"I like the color &amp; how it glides on. If you need to wipe off part of it, you can't because its water proof. Did not notice this when I bought it"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Lucky","KY",4,"I like the product but found some of the brushes are very stiff."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Jenna","Duluth, MN",5,"Love this product! It's so easy to apply whether I want a thick, bold line or something thin and subtle. The only downside is that even when wearing primer and eyeshadow there are smudges on my upper eyelid after a few hours."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Carol (realtor)","Fort Wayne, IN",1,"Did not go smoothly."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","bailey","Frederick, Maryland",5,"Super easy to use"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Geo","Rossmoor",4,"The color work to define my eye but not heavy like when I use black eyeliners, so I can get a softer more natural like."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","jcb","boston ma",5,"I really like how slim and precise you can get with the line....especially on lower eye lid:)"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Rose","San Angelo TX",5,"Great product"
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","MeeShell","Mesa",5,"Love it! It lasts all day. It comes off easily with makeup remover wipes. No qualms about this product."
"http://www.ulta.com/liquid-eyeliner?productId=VP10746","Mwhit","Bradenton, fl",5,"The tip of the eyeliner is a lot nicer than others that don't have a pointy tip. Some of the others have a brush like tip and this one if pointy and stays in place so it's not all over the place. Best eye liner I've ever used."
