"url","name","location","rating","review"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Don't have one","PL., MN",4,"The Cons and Best Uses for this product do not match the product?????"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","wheelchere","Grand Junction, Colorado",2,"It wasnt awful but it was barely just ok"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Kymh1964","Pittsfield, MA",4,"The nude goes with any lip stick/gloss color."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Peg the Golfer","Oak Island, NC",4,"I find it very convenient to use and it lasts as long as my lipstick."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Motongever","Casa Grande, Az",4,"This is a good stuff! I bought it as a lipliner and ended up using it as a lip filler. I love the blush color so much, it gives me a pinkish nude effect. Definitely buying it again. :)"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Linda C","Groton, NY",5,"I have been using the pink liner for years now. I love it so much that I will pay almost anything for it and stock up with as many as I can find in the store. I always worry they might discontinue it. It goes on so smoothly and is the perfect complement to a number of lipsticks I use."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Susan","Portland or",5,"Love this product and color. Goes on easy and even and stays on well. Looks good on its own or under a lipstick."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Frosty blonde","Wichita Falls, Tx",1,"This lip liner hardly shows up."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","GrammyD","Ronkonkoma, NY",4,"I like that this product lasts. The convenient attached sharpener ensures you get a precision line. It enhances the shape of my lips, especially now that mine are shrinking at my ripe age LOL. I only wish the shade were darker...there used to be a darker shade that I liked &quot;Vixen&quot;. I would also prefer it to be a little creamier."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","dj","charlotte, nc",1,"The tip broke immediately, I think it was dried out because I also bought another one for the eyes and it did the same thing.  I returned both."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Deb","WA",5,"I use this everyday before I put on my lipstick or gloss.It stays in place."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Libby","Spring, TX",5,"enjoy using it everyday as needed"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Sassy","Florida",5,"I watched a makeup expert demonstrate proper use of a lip liner and wanted to try the technique myself. I didn't want to invest a lot of money in a liner. The Revlon ColorStay worked perfectly. It lasted pretty well and didn't feather."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","LAD","Madison, WI",5,"Easy to apply and wears well."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","makeupmom","New York",4,"I've used this lip liner for years. My favorite. Both the lip liner and eye liner come with a built in sharpener on the bottom. Best lip liner I've ever used. Hope it never gets discontinued as beauty products tend to do."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Tina","San Mateo",4,"I love Revlon lip liners because they are true to color and last all day."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","makeupmom","New York",4,"I use the Natural shade. Love it. Use everyday for years. Hope Revlon doesn't discontinue ever."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Haley","Augusta, Georgia",4,"I don't have anything bad to say about it. It did what it was supposed to and was long-lasting! <br /><br />I'd recommend to a friend if she asked =)"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","JJ","Piedmont, SD",5,"This is my second purchase...as noted in my survey, I like all aspects of the product.  My one wish would be that it would be an actual pencil instead of the mechanical pencil.  Not near enough product in the mechanical pencil and I can't tell when it is close to being used up."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","None","Connecticut",4,"The color I chose was too light for a lip liner. I need to go darker."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Beautyluvr26","Phoenix, AZ",4,"I got the color rose to match the HD matte liquid lipcolor in embrace. It was good while it lasted but the sharpener at the end of the pencil kept on breaking off the tip towards the end. I was disappointed."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Sassycirce","Las Vegas, NV",5,"Terrific Lip Liner.  Recommend it highly."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Emilee","State college pa",5,"I don't really wear lipliner but this stuff was decent and a fair price"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","LaLa","Pa",1,"The color stay line is usually awesome but this is a miss. It barely goes on and doesn't last past first coffee!"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Gail","Arlington, TX",4,"It stays sharp.  Its easy to use."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Jag","midwest",5,"Love this lip liner. I have oily skin and it keeps my lipstick from running all day, until I remove it at night."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","LauraH","SC",5,"This is my go to liner because it is the longest lasting one that I have ever tried. I just wish they offered a pinky- nude...which is my favorite liner color. The lighter colors in the line do not well on my skin tone. My favorite is nude which is a brownish color. The little built in sharpener comes in very handy too!"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Ray Ray","Pinole",5,"I use it everyday and it stay on all day"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Aurora","Oklahoma",5,"Use this product with the Revlon color stay overtime lip color.  Works great."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Grace","Doylestown, PA",2,"I'm on the hunt for a great lip liner in a very specific shade. I ordered this one online, figuring that the shade &quot;natural&quot; would probably work for me. In reality, it's more of a sparkly pink and looks horrible on me. The formula is dry and the liner breaks easily if you aren't careful. This one might be a miss compared to other shades in the range, but I don't plan to spend my money trying them out."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Alexa","Philly Pa",3,"It's extremely hard to apply and doesn't last long."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","picky","Winter Park, FL",1,"Bought this bc it was recommended to go with lipstick that I purchased, but it turned out to be a bad color for me."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","AmandaJ","Sioux Falls SD",5,"As a beginner with lip colors, I have tested many products, but always find myself using and liking the brands you can buy at the drugstore. This lip liner is my go to- great color selection, easy to apply, easy to remove, and doesn't dry out!"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Andrea","Tennessee",2,"This lipliner emphasizes all the lines in your lips and makes them look truly dry. It drags on the lips and is extremely difficult to apply."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Ann","Las Vegas, NV",5,"I have light brown/olive skin and this is the perfect neutral shade for me. Not too pink and not too brown. I have bought it over and over and over and over again! It is my number one go-to everyday liner. It stays on a long time, but is a little dry. I think it pairs very well with the Revlon Super Lustrous Lipstick in Brazilian Tan."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Caregiver Carol","Traverse City, MI",5,"Colorstay Lip Liner glides on easily.  I doesn't smear like some other brands do, and it stays on for many hours.  There are great color choices, but natural is my favorite.  It prevents my lipstick from feathering without being an obvious outline.  The pencils are generous, too.  They last a long time even with daily use."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","E","Westminster, CA",1,"I have always used Revlon products. But lately the eye and pencil liners are dry and break before I even have to twist up! I tried putting the &quot;stick&quot; back into the applicator but it never works right. Not convenient to return so I am stuck. Twice is enough for me."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Sher","Conway",5,"Long lasting and stays put"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Red","Elgin, IL.",5,"Absolutely my favorite product. I wish Revlon hadn't discontinued the original Colorstay lipstick , which is still my all time favorite go to lipstick."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Suzi47","Carolina Shores, NC",5,"Sienna lip liner is a perfect match to my &quot;Spice&quot; lipstick. Liner gives my lips definition. Blends perfectly with my lipstick color - no lip liner/lip color separation."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Ruby","Chicago il",4,"I choose the wrong color"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","none","NJ",5,"I like the color and the way it self sharpens."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Piano lady","Pa",3,"I fill my TOTAL lips and then apply my lipstick. This way my lipstick can last for many hours. <br />I have contacted Revlon about the irregularities in the color. When it is the correct shade it is beautiful"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Karen o","Kalamazoo",4,"Like it"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","MN","Oakdale, MN",3,"This is one of the only lip liners I own. It's a simple color and matches really well with my nude lipsticks."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","kurlygurl51","IN",1,"Awful! It crumbles, is very dry, doesn't go on smoothly at all - it's going back."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Karen","Tucson, AZ",5,"I use this product every day.  I would buy it again."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Jayc","Cypress tx",3,"Works great!  Holds other lip color in place for long periods of time."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Meg","Ontario, Ca",5,"I use it everyday"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Just a gitl","Melissa,TX",4,"Used for what I thought would be a one time use thing. But now I'm looking for ways to incorporate this product into my everyday life. In the past, I always had to re-apply several time over a short period of time. With this product When I checked, I found I didn't have the need to!"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Mrs","rockford, il",4,"I use this product at least twice a day"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Rita","San Diego, CA",5,"Like the true color &amp; applies evenly.   Nice point on liner &amp; does not break off when using."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","linda","il.",5,"On my lips under my lipstick."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Missyhardt","Olympia, WA",1,"I was not impressed with this liner.  It doesn't go on very smoothly and the tip crumbled off the first time I used it. The color on the cap looked to be a matte nude, but it's actually a shimmery shade.  The only plus was that once I got it on it seemed to last well."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Sarah J","Virginia",4,"I really can't decide if I like it or not. Some days it works great for me, others not so much. Good days it covers nicely, goes on smoothly and easily, stays put and prevents bleed. Other days it makes my lips look strangely chapped and sparkly orange- not really what I was going for."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Mermaids_tear","Inland empir, ca",5,"I am fair- medium neutral skin tone, this shade was my exact lip color. It was totally invisible on my mouth. That's actually what I WANTED  to go with my lipglosses. I HAVE UNEVEN LIPS, and this product helped correct the problem without looking like I have overdrawn lip liner. I love it."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Ro","New jersey",3,"This lip liner is ok. Not creamy enough for me. Tugs at lip when applying."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","CK","Clearwater Beach",5,"Use this liner with several different colors. Very neutral"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","GG","Nashville",5,"Nude color blends well with a variety of lipcolors so you don't have to have liners in every shade"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Linda","Livonia, Michigan",5,"I needed a great lipliner for stage performance use. This did the trick!!"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","samsula123","Charlotte, NC",5,"Makes all my lipstick look that much better! And makes it last so much longer! Love the color!"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","busy homeschooling mom","Thurmont, MD.",4,"This product was long lasting, went on smoothly and is a great price."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Mary","West Bloomfield, MI",4,"Love the wearability"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","T","Orange County, CA",5,"Bought this in &quot;wine&quot; color and I love it! Just recently purchased a nice wine-colored red lipstick and this lipliner complements it well. It is also not too dramatic of a color so it fits with my skin color."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Jo","Glendale AZ",5,"Good product for the price."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Realtor","Cumming, GA",4,"I've been using this for as long as I can remember - haven't really tried anything else, so can't compare it.  But I love it - it works - creates the lip definition I am looking for, and keeps color from bleeding into any lip lines."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Bonnie","Houston, TX",5,"only lipliner I will use"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Hello Kitty Fan","Orange County Ca",5,"I have tried may lip liners &amp; this is by far the best.  Soft tip of pen like applicator makes getting the line you want very easy."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","April","Kent ohio",5,"If I use this lip liner ,and color in my entire lip it will last all day !!! And of coarse I put my favorite lipstick over it.. I could sleep in it and eat a full meal and it's still on !!! I always use the nude one and every color lipstick looks good over it."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","moshi","Milwaukee",4,"Great product for a little price.  The telescoping pencil is good packaging.  In fact I think this may be the same packaging style that Bare Escentuals used when they had a group of lip liners I also liked.  Since they don't make their product any longer, this is a good transition and no messy sharpening required!"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","JennBunny","Schertz, Texas",3,"The color last long.  I was only disappointed with how dark this color was."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Mumzy","CT",5,"This product does exactly what it states it will do. Long lasting and defining, it is also a great value."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Sissy","Mobile, AL",2,"The color is as stated, the twist-up container is great, but it goes on clumpy &amp; dry.  It doesn't stay on very long at all.  <br />I use this as a base, then put a nude-pink liner over it, then lipstick or gloss, which makes it useable."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Perfectionist","Centerville, IA",5,"It goes on smoothly and stays on all day, even after eating."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","joie","phila",5,"I love this lip liner.  It is among the best ones out there."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Debra","Norwalk, CT",5,"Great liner, never needs sharpening and it's so smooth."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","GiGi","Rowlett, TX",5,"This is my favorite lip liner that I have used for years.....I can't go without it..a must have!"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Aure","Las Vegas, NV",4,"This lipliner is great to fill in your lips with before applying lipstick as it gives the perfect base to keep it from feathering and to increase wear."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","English Lady","Fort Worth Texas",5,"I have been using it now for a couple of years, just saw it one day price was right and gave it a try.   I would not change for all the tea in China.     I am an older lady that had lipstick that would bleed out of my lip-line,  I am blessed to have found this.    I use the NUDE, the price is pretty darn good.<br />    I must add to this, that I also use the eye-liner as well, it is the BEST........I wear the Brown......again you could not get me to change.<br />    By the way I used to work in a high priced department store in Cosmetics...........selling all those overpriced cosmetics......here's a laugh.......I never used them, would go to a Drugstore and buy my Revlon.             One last thing I have now got my daughter using the same products I use, we both really love !"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Robin","Rsm",5,"Stays on really well. Lipstick doesn't bleed when using this"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Ledbetter 2","Fairfield Township, Ohio",5,"I've used several other more expensive brands of lip liners.  This is the one I always go back to.  I can usually get it anywhere.  That's a bonus when I'm traveling."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","lips","Richmond,Va.",5,"Using the product before applying lipstick keeps the lipstick from running into the lip wrinkles. Works great."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Happy Shopper","Chesterfield Michigan",5,"I have been using this brand for many years.   You can't beat the price and it stays on, does not migrate.  Works just as well as the $21.00 ones.  There is also a good selection of colors."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Married in NC","Kings Mountain, NC",5,"I love the Revlon lip liners but they do not keep the colors you like such as: Plum"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","debz","Salt Lake City, UT",4,"I use this lip liner everyday. It coordinates nicely with my lipstick helps it last longer."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","22beauty","IA",5,"Great liner and filler for all lip shades and all lip colors."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Rita","Florence, SC",4,"A great liner that prevents your lip color from bleeding.  Easy to use and blends well."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Sonya","Ozark,AR",5,"Love the long wear!  I hate constant reapplying, and don't have to with this low price liner."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Nona","Iowa",4,"I use this daily, as I love to wear makeup and look my best.  It lasts the whole day until I take it off.  Sometimes it goes on clumpy if I have put powder on my lips first."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Staying Young","new jersey",5,"Use everyday. Sometimes wears alone with a little lip balm"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","L. Szuis","Chino Hills, CA",5,"blends well,great with just lip gloss"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Happy","Phoenix, AZ",5,"I rely on my lipliner to prevent feathering and bleeding.  Revlon lipliner does a pretty good job but could be improved in that regard.  Also, would like to have an automatic point without having to sharpen but I will settle for this product as it has done well for me for over 3 years."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","carol","middletown, NJ",5,"I first use a tiny bit of lip moisturizer so that the liner goes on very smoothly and then fill in the lip then use a lip brush to even it out."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Mary the nitpicker","NC.",4,"I use this product to outline my lips before putting on my lipstick. After OUTLINING the lipline  I then use a lipliner brush to apply my lipstick ON the lipline. This helps in keeping my lipstick within my lip line without it 'feathering'."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","jenny1965","Tulsa, Oklahoma",5,"Great product very natural and easy application!!!! Highly recommend:)"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Kay","Dallas",5,"Love to put it on as a base coat under a similar color lipstick. Poor color selection means I can't use it by itself, and if the lipstick color is close, it's a good liner.  It helps keep the color from bleeding.<br />I recently returned one to exchange it for another because the applicator had tiny slivers of sharp plastic that were as long as the liner itself, and scratched my lips when I tried to apply it.  Just a cheap container, I guess. Wish there were more colors. Ulta had only two more liners, both a brown kind of color.  I like the coral and the sienna/ochre."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","LouLou","USA",4,"I have this pencil in wine. It applies smoothly and holds up well. This is one of my favorite pencils.<br />(I also bought the pencil in pink, and that color contains shimmer and doesn't perform nearly as well. The pink was a disappointment!)"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","lndasmile","Palm Springs, CA",5,"Love the nuetral color for lining my lips- not to dark not to light"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Tara","Ozark Al",5,"This is my go to liner, lasts as long or longer than the higher priced ones. I usually am a faithful UD or twoface user but always go back to this liner."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Paula","North Carolina",5,"I've been using this lip liner for several years now, and I've not yet found one I like better. I use it with lip balm as my lipstick, as a liner, and to add to other lip color applications when I buy an off color. It's long-wearing, glides on smoothly and evenly, and blends nicely. Always a staple in my makeup bag!"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","shoiley","Goodyear, AZ",5,"I like a lip liner the does not need to be sharpened and one that is soft enough be applied comfortably.  Some pencils actually hurt because they are so  hard."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","SM","Seattle, WA",5,"I use this as an everyday anytime wear to give my lips some color and fill it in with a lighter gloss."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Aimee","Beaumont tx",3,"Not pigmented at all. Worst liner over used"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Ab","San Marcos, tx",5,"I use this liner with a matte lipstick, and it stays on longer than the lipstick."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Nan","New Castle, PA",5,"This lipliner is easy to apply, and stays on . I use it in place of lipstick. After applying, I use lipgloss."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Amber the Unimpressed","Mesquite, TX",4,"I use this with a Revlon Colorstay Ultimate Suede in Fashionista and it blends beautifully. It stays well."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","kurlygurl51","IN",1,"Ugh - crumbly, dry, won't go on smoothly - hated it."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Andrea","Florida",5,"Have tried them all and for the price this is my favorite"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","got2luvgolf","Colorado Springs, CO",3,"I like this lip liner but I would love it if it stayed on longer.  I was expecting longer wear considering it is &quot;color stay.&quot;  Its a great liner though that glides on smooth for an easy application.  I would probably buy again just because I don't think there is anything on the market that is better.  I have tried several brands and I have high expectations."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Norene","Connecticut",4,"I like the smoothness of the soft tip applicator and how it turns up to how much you want the tip exposed.  It flows on nice and smooth. It is a much neater application than a hard liner pencil.<br />The one downfall is for the price I wish there were more pencil in the case."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Dancing Queen","Wilmington, NC",1,"DIfficult to apply"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Susie Q","San Antonio, TX",4,"I use it every morning and anytime I want to redo my lipstick or lipgloss."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Rita","Florence, SC",4,"I bought  a natural color to use with lipsticks to stop lip color bleeding and this does a great job!  Love it!!"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Mickie","Corona, CA",4,"Love this lip liner and that it does not need sharpening."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","tad","Sacramento, CA",5,"I have been using the ColorStay liner for 20 years! I love it and have not been able to find another lip liner that I like better. Mauve is my favorite color. Even though it is a little pricey, you can wait for the coupons or get buy one/get another 50% off."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","AZrealtor","Peoria, AZ",4,"Great color.  Nice consistency.  stays put, doesn't slide around.  Inexpensive."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Rita","Florence, SC",5,"I use this product and know that I will not have bleeding lip color.  It is great."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Paula","Augusta, GA",5,"The Revlon lip liner is the best I have ever used. I've tried other brands but always come back to this long lasting, stay put, liner."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Les","Tustin, CA",1,"It does not glide on at all. I found myself going over and over my lips to get some color on them. The pencil was very dry and does not apply easy."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","M&amp;M","Sioux Falls, sd",4,"I put the liner on my lips then a little gloss for an easy sophisticated but natural look. Great for a day and night time lip. Love the liner!"
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","Little Red","WA",3,"This has pretty good staying power, but the nude shade I bought was way too dark.  I'd hardly call it nude.  Bummer."
"http://www.ulta.com/colorstay-lip-liner?productId=xlsImpprod3520039","MakeUpByNazely","North Hollywood, Ca",2,"Umm, Its okay. Its just a lipliner there isnt much i can say. Not a fan of the color that much...i got a grandma look afterwards."
