"url","name","location","rating","review"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Kate","Waukesha, WI",5,"I bought this after seeing TiffanyD talk about it on her youtube channel.  I didn't even realize how much difference filling in and gelling the brows can make to your face!<br /><br />I love that this product has both the pencil and the gel.  The pencil is perfect; you don't have to work hard at all to get the light soft lines to draw on.  The gel is not runny, but almost a &quot;dry&quot; gel.  It's perfect!<br /><br />I wear this everyday and don't experience any smudging or anything.  Will definitely repurchase!"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Kimmie T","So Cal!",5,"It is the perfect thing for eyebrows! I use Anastasisa but I wanted an all in one thing for my make up bag in my purse and I bought this! If you use anastasica and you want to try this you have to be very careful. This pencil is very very soft and requires a very light touch. The anastacia brow pencil is much firmer and is more forgivng to mistakes."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Utla Shopper","Utah",5,"I wasn't sure about this product at first but I got it on sale.  So worth trying.  Great product."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Abbey","Houston, TX",4,"This is the first product I have ever used on my brows but I really like it. It fills them in without lookin unnatural. The only downside is that the pencil isn't easy to sharpen."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Bertha","Pittsburgh, PA",4,"Use daily. Color matches my hair color. Pencil goes on easy and I like the line. Gel brush has clumps when coming out of tube and I have to wipe off brows."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Laurie B","LasVegas, NV",5,"Awesome product!"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Beth","Utah",5,"Works well for vanishing eyebrows."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Meesies","Jensen Beach, FL",5,"I've tried quite a few different brow pencils and of all price ranges and this one is by far the best."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","zodiacflux","Portland oregon",1,"Weird shaped brush that didn't work, maybe mine was just zigzaged, wouldn't even stay on during application. Just spend the few dollars more,"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Beck N.","Bronx, NY",4,"I use this product everyday! This is my daily eyebrow pencil and gel. It doesn't rub off and it's incredibly easy to apply. Somedays when I don't feel like going too overboard with my eyebrows I just use the tinted gel to keep my brows in check."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Ardea","Pennsylvania",4,"I've been using brow fantasy for a couple years. My brow are blonde and a little sparse. This is a nice 2-in-1 product. I usually run out of the gel long before the pencil. My only complaint is that the dark blonde color is a little too golden for me and I'd prefer a subtle taupe."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Kms27","Sarasota, Florida",5,"I love this product!"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Kim","Fort Worth tx",3,"affordable but the pencil breaks easily when sharpened"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Kayla","Waukesha, WI",5,"I have brown eyebrows but use the dark blonde pencil. It works for every hair color I've had, from bleach blonde to black. It's very versitile and looks natural. I never use the gel because it flakes and I don't need it. I've used this every day for over a year and am only just having to buy a new one."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Jill","KY",4,"Good product for quickly taming eyebrows."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","peezealot","Hudson, FL",1,"pencil side was very hard to apply either to the skin or to color in the brows; the gel side had little to no color and was sticky and too thick.  Made the brows look like plastic."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","72ChevelleGirl","Rohnert Park, CA",4,"This is my first brow pencil/gel and I love it! It's great having both a pencil and gel in one product so you can choose one or both when applying. Both give off a good amount of pigment without being too dark or overwhelming. I gave it only 4 out of 5 stars because the gel tends to dry a little lighter than the dark brown of my brows, but I've learned the less I use, the less noticeable it is. Other than that I think it's a great product at a good price."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","xoxopink","CA",4,"I have medium brown hair and I was looking for a brown eyebrow pencil to fill in my brows. I bought this in light brown and it is a very nice ashy color (good, because I don't want orange eyebrows). I really enjoy the brow pencil end of this product; however, the gel part is flaky and when I apply it, it makes my brows feel and look funky. For the cost, I think its a bit pricey since the pencil part seems to be running out quickly (I use it on a daily basis and it's only been a little over a month). But I do recommend this if you're on the look for an ashy brown colored eyebrow pencil."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Rosie","Eugene, Oregon",5,"It does cover the gray in my eyebrows well"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Natalie","San Diego, CA",4,"The pencil runs out fast. I don't really like the get too much"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","NJester","Jacksonville Beach, FL",4,"Like the brush."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Grandma Sauce","Kansas City MO",4,"For graying eyebrows it has brought just the right amount of color back ..."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","JDavies","Woodbridge, VA",3,"I used to use this product regularly until it became hard to find.  I was prepared to spend a lot more on a premium brow pencil that I may not have liked when I discovered you carried this one!  It was my first trip to ULTA, so I was very happy to find you carried brand names as well as drug store brands!"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Denise","Tampa, FL",3,"I like the pencil and the concept, but the wax gets too clumpy, need to remove some before application and sometimes dries lighter than it should."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Petey","Westmont, IL",4,"They should make this without the pencil, I only use the applicator."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","marty","ohio",5,"I use this pencil every day as my brows are quite skimpy (and turning white!).  It goes on natural looking and isn't waxy."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Boolay","Houston, Tx",5,"Love the pencil &amp; gel combination!"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Roxy","Jacksonville, FL",5,"I love this product!  I use it everyday to fill in and set my brows."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Catwoman","Reading, PA",5,"I love the way my eyebrows look after use."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Maurine","Broomfield, CO",4,"I have used this product for a few years and it is hard to find.  Happy to see it at your store."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Consti","Vancouver, WA",1,"The gel came out in one glob, and was not usable at all; the pencil worked very nicely, so it may be that the product had been exposed to heat or may have been older.  I have used this product before and like it.  Will be returning for an exchange."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Elle","IL",5,"I use it every day, and I would recommend it to everybody."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","DELLAHOTTIE WITH THE ROCKIN BODY","daytona, florida",5,"love the product"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Haley","Tyler, TX",4,"I really like this product. I'm new to brow filling, but this product really is simple to use. For the most part, It looks great, but I did notice, though, that up close it almost has a powdery color (if that makes sense). I started going back over the gel with the pencil &amp; it seems to help."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Grammy of 2","Lathrop, Ca",5,"Quick and easy brows!"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Lisa T","Brunswick ohio",5,"Great product"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","B","Chattanooga TN",5,"Used daily"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Laura","Midland mi",4,"Like the dual ends, it works like an all in one. Very convincing color and looks natural, would definitely recommend to a friend, not very many color choices though.."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Anna","Florida",5,"Great for everyday use"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Grandma","Leawood, KS",4,"Adds a little color but looks natural."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","JR","WH CT",4,"Use it every morning to fill in the bare spots."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Needeyeliner","WV",5,"Really nice."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Conacon","Henderson, NV",5,"I've used this product for years. It's the best finishing brow gel I've found. It corrects brows that are too dark, and softens the look. Tones down and sets brows for a super finished look."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","sallyc","Florida",5,"Best brow pencil I've ever used."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","EL","Salt lake city",5,"Glides on really nice stays put all day and gel works perfect..to top it off.."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Simply Susan","Dayton, Ohio",5,"Great product! I have tried more expensive brow products but, this is my favorite!"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Megan64","Missoula, MT",5,"I try a variety of brow pencils, but I like the color of this with my light brown hair."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Lulu","Paso Robles",5,"I love this product, for a olive skin tone with dark hair, the dark brown works great. I have tried other expensive name brands, even Anastasia. I always come back to this."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Thecla","West Caldwell, NJ",4,"Just bc I think it actually works well however the liquid side just needs to be mixed well no string min clump onto the brush of it"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Lauren","Charlotte, NC",5,"Easy, quick, and good coverage."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","None","Phoenix, az",5,"Love the pencil- never use the gel end. Wish I could just buy the pencil alone."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Char","Fruitport",5,"Above"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","On the go mamma","Wilmington, NC",4,"I am ver happy with this product, just make sure you have a good sharpener - it will split and wear down fast. You will love it , especially if you exercise and sweat- it stays on!!"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","SR","OKC",5,"Love it"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Sue","Ohio",1,"Flaked in eyebrows"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Manda Panda","San Antonio, TX",4,"I love this pencil. It is the right color for my eyebrows. And the gel tames those out of control hairs that love to go everywhere. Only think I would say is the gel seems to run out long before the pencil does. Wish there was more of it."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Scotty","Fort Wayne Indiana",5,"Great"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","courttt","syracuse, NY",3,"natural fill-in brows"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Mel","Chicago, IL",2,"I was looking for a less expensive substitute for Benefit's Gimme Brow, but this was not it. Pencil worked great, but the brush for the gel was huge and hard to navigate."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Bsosa","Las Vegas, NV",4,"Since my brow are beginning to grey, this provides nice coverage for my everyday needs"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Margie","Florida",5,"I use this product for Every day use for my eye brows, it looks natural, no wearing off, and i have oily skin so that makes this product A+ for me."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","dpshan77","Philadelphia",5,"I love the shade, matched pretty good.  I like the dual sides as well."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Bowneyed-Katie","Sioux Falls, SD",4,"Use the product almost daily................"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","mrsta","Minneapolis",4,"I don't use the wand side but I love the pencil. Performs well and looks natural. The only drawback to this product is you basically get half a pencil since the other half is a wand. However, the pencil side is so good that it's worth it to me."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","mvmoua","Wisconsin",3,"I normally rotate between 3 brow products: ELF Brow Kit, Loreal's Brow Stylist and this product. This is an average brow tool. I use the pencil end, but I do not use the gel that comes with this product. The brush for the gel is too long. I use the pencil and then set my brow with Loreal's Brow Stylist. If this product had the brush from Loreal's Brow Stylist I would totally give this product 5 stars. It's not a bad product, but it good have a better brush for the gel side."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","no nickname","Lafayette Hill Pa.",5,"I have been using the pencil for a long time and will continue to do so. I hope they don't discontinue it, like they do with other products."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Three Boys","Long Island NY",4,"This is an easy product to use."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Frosting Sandwich","Memphis",1,"Re-think the whole color thing with gray hair in mind. Taupe can be go both gray and blonde."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Meowchelle","Erie, PA",5,"I'm new to brow make up, this is the second kind I have tried, it fills them in very nicely, they look natural, and it lasts."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Donna Dixon","Scottsdale, AZ",3,"Repurchased this product in brunette because I remembered it from maybe ten years ago and my brows are grown out and need to be controlled. The brow cream applies easily withe wand and added some color and warmth to my dark brown/black brows. The brow cream is greasy though, and does wear off somewhat easily. If you're looking for a gel to groom and set for the day, this is not it. I haven't used the pencil side."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Gina","Ny,  N.Y.",4,"Just not for me, probably some one else may find the color perfect."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","maemae","Lincoln NE",4,"Very simple to use and great results"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Lynsie","St. Clair Shores, MI",5,"I love this product! Stays on and blends well. I have seen better results with this compared to the expensive products I have bought in the past."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","dm","spring tx",5,"none"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Jane The Frequent Traveler","Austin, TX",5,"Easy to apply - not a hard pencil that refuses to transfer to target area."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","B","Escalon",4,"I use this everyday. I really like the color and the price. My brows are kind of far and few between so I like to make them look darker and fuller. I really don't use the pencil but it does seem to work pretty good."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Kimberly","Streetsboro oh",5,"I love this product and it is so easy to use"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","zeawife","Chandler, AZ",5,"Perfect for covering the grey and light tones in eye brows."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","LynH","Harrisonburg, VA",5,"I have very thin brows that are receding.  This product covers the thin and naked spots well.  My only issue would be that it wipes off easily so I have to be very careful throughout the day and sometimes need to reapply.  Even with that this is the best product I have found for creating a natural looking brow."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Tiff","Ohio",4,"Only bad thing is the gel dries out quick"
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Sam...","Texas",4,"I use this product daily and it works well not messy at all. Gives me a defined brow."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Titian33","Phoenix, AZ",5,"Perfect for everyday use. Happy the pencil has a soft application."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","dcl","New Jersey",4,"Good product. Applies easily, however, I selected the wrong color. <br />I hope a lighter color is available."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","SecretAgent","Springfield, MO",5,"I'm a natural redhead, but color my hair brunette.  Had a hard time finding a pencil to help with the brows, but the gel does an amazing job of maing the brows look very natural and holds it in place all day."
"http://www.ulta.com/brow-fantasy-pencil-gel?productId=VP00195","Cathy","Muskegon, MI",4,"The eyebrow pencil works well for filling in your eyebrows. I especially like the brush part of it. It helps blend in the pencil."
